Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700312,"Cast glass & rolled glass, in non-wired sheets...coloured throughout the mass (body tinted)/opacified/flashed/having an absorbent, reflecting/non-reflecting layer",2,Area in square metres,875,,,,4635,,45145,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700319,"Cast glass & rolled glass, in non-wired sheets, whether/not having an absorbent/reflecting/non-reflecting layer but not othw. worked, n.e.s. in 70.03",2,Area in square metres,54596,,,,495357,,2737743,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700319,"Cast glass & rolled glass, in non-wired sheets, whether/not having an absorbent/reflecting/non-reflecting layer but not othw. worked, n.e.s. in 70.03",2,Area in square metres,3477,,,,42198,,923488,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700330,"Cast glass & rolled glass, in profiles, whether/not having an absorbent/reflecting/non-reflecting layer but not othw. worked",1,No Quantity,0,,,,5544,,1032201,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700330,"Cast glass & rolled glass, in profiles, whether/not having an absorbent/reflecting/non-reflecting layer but not othw. worked",1,No Quantity,0,,,,859594,,1342575,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700420,"Drawn/blown glass, in sheets, coloured throughout the mass (body tinted)/opacified/flashed/having an absorbent/reflecting/non-reflecting layer but not othw. worked",2,Area in square metres,51,,,,1400,,6344,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700420,"Drawn/blown glass, in sheets, coloured throughout the mass (body tinted)/opacified/flashed/having an absorbent/reflecting/non-reflecting layer but not othw. worked",2,Area in square metres,5804,,,,46735,,614932,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700490,"Drawn/blown glass, in sheets (excl. of 7004.20), whether/not having an absorbent/reflecting/non-reflecting layer but not othw. worked",2,Area in square metres,46,,,,162,,5244,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700490,"Drawn/blown glass, in sheets (excl. of 7004.20), whether/not having an absorbent/reflecting/non-reflecting layer but not othw. worked",2,Area in square metres,37879,,,,90713,,2305239,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700510,"Float glass & surface ground/polished glass, in sheets, non-wired, having an absorbent/reflecting/non-reflecting layer but not othw. worked",2,Area in square metres,5317,,,,13050,,153890,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700510,"Float glass & surface ground/polished glass, in sheets, non-wired, having an absorbent/reflecting/non-reflecting layer but not othw. worked",2,Area in square metres,3479,,,,46781,,105702,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700521,"Float glass & surface ground/polished glass, non-wired (excl. of 7005.10), in sheets, whether/not having an absorbent , relecting/non-reflecting layer, but not othw. worked, coloured throughout the mass (body tinted), opacified,flashed/merely surface ground",2,Area in square metres,89395,,,,469744,,459493,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700529,"Float glass & surface ground/polished glass, non-wired (excl. of 7005.10), in sheets, whether/not having an absorbent/reflecting/non-reflecting layer but not othw.worked,other(excl. of 7005.21)",2,Area in square metres,115,,,,2000,,108343,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700529,"Float glass & surface ground/polished glass, non-wired (excl. of 7005.10), in sheets, whether/not having an absorbent/reflecting/non-reflecting layer but not othw.worked,other(excl. of 7005.21)",2,Area in square metres,30454,,,,352121,,1093755,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700600,"Glass of 70.03/70.04/70.05, bent/edge-worked/engraved/drilled/enamelled/othw. worked but not framed/fitted with other materials",8,Weight in kilograms,8859,,,,8859,,485288,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700600,"Glass of 70.03/70.04/70.05, bent/edge-worked/engraved/drilled/enamelled/othw. worked but not framed/fitted with other materials",8,Weight in kilograms,57230,,,,57230,,1556320,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700711,"Toughened (tempered) safety glass, of size & shape suit. for incorporation in vehicles/aircraft/spacecraft/vessels",8,Weight in kilograms,86732,,,,86732,,938323,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700711,"Toughened (tempered) safety glass, of size & shape suit. for incorporation in vehicles/aircraft/spacecraft/vessels",8,Weight in kilograms,6733,,,,6733,,84875,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700719,"Toughened (tempered) safety glass, n.e.s. in 70.07",2,Area in square metres,1603,,,,35590,,207097,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700719,"Toughened (tempered) safety glass, n.e.s. in 70.07",2,Area in square metres,229,,,,3331,,13915,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700721,"Laminated safety glass, of size & shape suit. for incorporation in vehicles/aircraft/spacecraft/vessels",8,Weight in kilograms,238356,,,,238356,,2842515,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700721,"Laminated safety glass, of size & shape suit. for incorporation in vehicles/aircraft/spacecraft/vessels",8,Weight in kilograms,91939,,,,91939,,1596800,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700729,"Laminated safety glass, n.e.s. in 70.07",2,Area in square metres,12,,,,340,,826,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700729,"Laminated safety glass, n.e.s. in 70.07",2,Area in square metres,171,,,,6213,,135641,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700800,Multiple-walled insulating units of glass,8,Weight in kilograms,149852,,,,149852,,1407854,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700910,Rear-view mirrors for vehicles,8,Weight in kilograms,47234,,,,47234,,1042520,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700910,Rear-view mirrors for vehicles,8,Weight in kilograms,7754,,,,7754,,1037535,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700991,"Glass mirrors other than rear-view mirrors, unframed",8,Weight in kilograms,1788,,,,1788,,15645,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700991,"Glass mirrors other than rear-view mirrors, unframed",8,Weight in kilograms,10243,,,,10243,,104991,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700992,"Glass mirrors other than rear-view mirrors, framed",8,Weight in kilograms,12919,,,,12919,,461134,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,700992,"Glass mirrors other than rear-view mirrors, framed",8,Weight in kilograms,3334,,,,3334,,105097,,,6
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701010,"Ampoules, of glass",8,Weight in kilograms,1502,,,,1502,,10806,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701010,"Ampoules, of glass",8,Weight in kilograms,1198,,,,1198,,28089,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701020,"Stoppers, lids & other closures, of glass",8,Weight in kilograms,7336,,,,7336,,95753,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701090,"Carboys, bottles, flasks, jars, pots, phials & other containters, of glass, of a kind used for the conveyance/packing of goods; preserving jars of glass",8,Weight in kilograms,71704,,,,71704,,241209,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701090,"Carboys, bottles, flasks, jars, pots, phials & other containters, of glass, of a kind used for the conveyance/packing of goods; preserving jars of glass",8,Weight in kilograms,178310,,,,178310,,609029,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701110,"Glass envelopes (incl. bulbs & tubes), open, & glass parts thereof , without fittings, for electric lighting",8,Weight in kilograms,2009,,,,2009,,24592,,,6
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701190,"Glass envelopes (incl. bulbs & tubes), open, & glass parts thereof , without fittings, other than those for electric lighting/for cathode-ray tubes",8,Weight in kilograms,2,,,,2,,1686,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701190,"Glass envelopes (incl. bulbs & tubes), open, & glass parts thereof , without fittings, other than those for electric lighting/for cathode-ray tubes",8,Weight in kilograms,127,,,,127,,17645,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701310,"Glassware of a kind used for table/kitchen/toilet/office/indoor decoration/similar purposes (excl. of 70.10/70.18), of glass-ceramics",8,Weight in kilograms,1936,,,,1936,,16777,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701310,"Glassware of a kind used for table/kitchen/toilet/office/indoor decoration/similar purposes (excl. of 70.10/70.18), of glass-ceramics",8,Weight in kilograms,1422,,,,1422,,9050,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701322,"Stemware drinking glasses, other than of glass-ceramics , of lead crystal.",8,Weight in kilograms,8009,,,,8009,,115522,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701328,"Other stemware drinking glasses, other than of glass-ceramics/lead crystal.",8,Weight in kilograms,121589,,,,121589,,1228035,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701333,"Other drinking glasses, other than of glass ceramics, of lead crystal.",8,Weight in kilograms,4457,,,,4457,,73649,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701337,"Other drinking glasses, other than of glass ceramics/lead crystal.",8,Weight in kilograms,492,,,,492,,576,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701337,"Other drinking glasses, other than of glass ceramics/lead crystal.",8,Weight in kilograms,397653,,,,397653,,1471455,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701341,"Glassware of a kind used for table (other than drinking glasses)/kitchen purposes, other than of glass-ceramics , of lead crystal.",8,Weight in kilograms,4004,,,,4004,,37031,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701342,"Glassware of a kind used for table (other than drinking glasses)/kitchen purposes, other than of glass-ceramics , of glass having a linear coefficient of expansion not > 5 x 10<sup>-6</sup> per Kelvin within a temperature range of 0 °C to 300 °C",8,Weight in kilograms,60702,,,,60702,,410919,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701349,"Other glassware of a kind used for table (other than drinking glasses)/kitchen purposes, other than of glass-ceramics/lead crystal/of glass having a linear coefficient of expansion not > 5 x 10<sup>-6</sup> per Kelvin within a temperature range of 0 °C to",8,Weight in kilograms,117251,,,,117251,,386689,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701349,"Other glassware of a kind used for table (other than drinking glasses)/kitchen purposes, other than of glass-ceramics/lead crystal/of glass having a linear coefficient of expansion not > 5 x 10<sup>-6</sup> per Kelvin within a temperature range of 0 °C to",8,Weight in kilograms,31096,,,,31096,,276538,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701391,"Glassware of a kind used for table/kitchen/toilet/office/indoor decoration/similar purposes (excl. of 70.10/7013.10-7013.39/70.18), of lead crystal",8,Weight in kilograms,6,,,,6,,147,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701391,"Glassware of a kind used for table/kitchen/toilet/office/indoor decoration/similar purposes (excl. of 70.10/7013.10-7013.39/70.18), of lead crystal",8,Weight in kilograms,15,,,,15,,278,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701399,"Glassware of a kind used for table/kitchen/toilet/office/indoor decoration/similar purposes (excl. of 70.10/7013.10-7013.91/70.18), other than of lead crystal",8,Weight in kilograms,64725,,,,64725,,271819,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701399,"Glassware of a kind used for table/kitchen/toilet/office/indoor decoration/similar purposes (excl. of 70.10/7013.10-7013.91/70.18), other than of lead crystal",8,Weight in kilograms,13310,,,,13310,,132101,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701400,"Signalling glassware & optical elements of glass (excl. of 70.15), not optically worked",8,Weight in kilograms,481,,,,481,,26330,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701400,"Signalling glassware & optical elements of glass (excl. of 70.15), not optically worked",8,Weight in kilograms,3575,,,,3575,,1451738,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701690,"Paving blocks, slabs, bricks, squares, tiles & other articles of pressed/moulded glass, whether/not wired, of a kind used for building/construction purposes; leaded lights & the like; multicellular/foam glass in blocks, panels, plates, shells/similar forms.",8,Weight in kilograms,7955,,,,7955,,11629,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701710,"Laboratory/hygienic/pharmaceutical glassware, whether/not graduated/calibrated, of fused quartz/other fused silica",8,Weight in kilograms,1981,,,,1981,,143535,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701720,"Laboratory/hygienic/pharmaceutical glassware,whether/not graduated/calibrated,of glass other than of 7014.10,having a linear C of E not >5x10-6 per Kelvin within a temp.range of 0░C-300░C",8,Weight in kilograms,118512,,,,118512,,2408717,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701790,"Laboratory/hygienic/pharmaceutical glassware, whether/not graduated/calibrated, n.e.s. in 70.17",8,Weight in kilograms,2140,,,,2140,,207300,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701790,"Laboratory/hygienic/pharmaceutical glassware, whether/not graduated/calibrated, n.e.s. in 70.17",8,Weight in kilograms,130741,,,,130741,,2979805,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701810,"Glass beads, imitation pearls, imitation precious/semi-precious stones & similar glass smallwares",8,Weight in kilograms,744,,,,744,,91564,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701810,"Glass beads, imitation pearls, imitation precious/semi-precious stones & similar glass smallwares",8,Weight in kilograms,1,,,,1,,16,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701820,Glass microspheres not >1mm in diameter,8,Weight in kilograms,73053,,,,73053,,68291,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701890,"Articles of glass beads, imitation pearls, imitation precious/semi-precious stones; glass eyes other than prosthetic articles; statuettes & other ornaments of lamp-worked glass, other than imitation jewellery;",8,Weight in kilograms,172,,,,172,,14419,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701911,"Chopped strands, of a length of not >50mm, of glass fibres",8,Weight in kilograms,284800,,,,284800,,409952,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701912,Rovings of glass fibres,8,Weight in kilograms,65875,,,,65875,,96923,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701931,Mats of glass fibres,8,Weight in kilograms,19397,,,,19397,,35867,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701931,Mats of glass fibres,8,Weight in kilograms,29114,,,,29114,,286496,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701932,Thin sheets (voiles) of glass fibres,8,Weight in kilograms,27767,,,,27767,,291400,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701939,"Webs, mattresses, boards & similar nonwoven products of glass fibres",8,Weight in kilograms,2478,,,,2478,,11421,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701940,Woven fabrics of rovings of glass fibres,8,Weight in kilograms,77,,,,77,,19151,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701951,"Woven fabrics of glass fibres (excl. of 7019.40), of a width not >30cm",8,Weight in kilograms,164,,,,164,,18231,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701952,"Woven fabrics of glass fibres (excl. of 7019.40), of a width >30cm, plain weave, weighing <250g/m2, of filaments measuring per single yarn >136tex",8,Weight in kilograms,413,,,,413,,10549,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701959,"Woven fabrics of glass fibres (excl. of 7019.40), n.e.s. in 70.19",8,Weight in kilograms,10930,,,,10930,,472565,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701959,"Woven fabrics of glass fibres (excl. of 7019.40), n.e.s. in 70.19",8,Weight in kilograms,162020,,,,162020,,504691,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701990,Glass fibres (incl. glass wool) & articles thereof (excl. of 7019.11-7019.59),8,Weight in kilograms,129,,,,129,,1414,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,701990,Glass fibres (incl. glass wool) & articles thereof (excl. of 7019.11-7019.59),8,Weight in kilograms,56081,,,,56081,,308981,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,702000,Other articles of glass.,8,Weight in kilograms,90243,,,,90243,,2629498,,,6
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,702000,Other articles of glass.,8,Weight in kilograms,44332,,,,44332,,4807455,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710122,"Cultured pearls, worked",8,Weight in kilograms,1,,,,1,,14516,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710229,"Industrial diamonds, worked but not mounted/set",13,Weight in carats,1789,,,,0,,12831,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710391,"Rubies, sapphires & emeralds, worked othw. than simply sawn/roughly shaped but not strung/mounted/set",13,Weight in carats,125,,,,0,,364,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710399,"Precious stones (excl. diamonds, rubies, saphires & emeralds) & semi-precious stones, whether/not worked/graded but not strung, mounted/set; ungraded precious stones...& semi-precious stones temporarily strung for convenience of transport",13,Weight in carats,18250,,,,3,,3898,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710399,"Precious stones (excl. diamonds, rubies, saphires & emeralds) & semi-precious stones, whether/not worked/graded but not strung, mounted/set; ungraded precious stones...& semi-precious stones temporarily strung for convenience of transport",13,Weight in carats,10070,,,,2,,21098,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710410,Piezo-electric quartz,8,Weight in kilograms,0,,,,0,,719,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710420,"Synthetic/reconstructed precious/semi-precious stones (excl. piezo-electric quartz), unworked/simply sawn/roughly shaped",8,Weight in kilograms,3,,,,3,,12792,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710420,"Synthetic/reconstructed precious/semi-precious stones (excl. piezo-electric quartz), unworked/simply sawn/roughly shaped",8,Weight in kilograms,123,,,,123,,369950,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710490,"Synthetic/reconstructed precious/semi-precious stones, whether/not worked/graded but not strung, mounted/set; ungraded synthetic/reconstructed precious/semi-precious stones, temporarily strung for convenience of transport.",8,Weight in kilograms,1552,,,,1552,,2615461,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710490,"Synthetic/reconstructed precious/semi-precious stones, whether/not worked/graded but not strung, mounted/set; ungraded synthetic/reconstructed precious/semi-precious stones, temporarily strung for convenience of transport.",8,Weight in kilograms,11,,,,11,,293826,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710510,Dust & powder of natural/synthetic diamonds,13,Weight in carats,11118300,,,,2172,,2972574,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710510,Dust & powder of natural/synthetic diamonds,13,Weight in carats,192425,,,,34,,36128,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710590,Dust & powder of other natural/synthetic precious/semi-precious stones (excl. diamonds),8,Weight in kilograms,102,,,,102,,11113,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710610,"Silver (incl. silver plated with gold/platinum), in powder form",8,Weight in kilograms,9,,,,9,,5879,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710610,"Silver (incl. silver plated with gold/platinum), in powder form",8,Weight in kilograms,172,,,,172,,225355,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710691,"Silver (incl. silver plated with gold/platinum), unwrought",8,Weight in kilograms,786,,,,786,,998106,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710692,"Silver (incl. silver plated with gold/platinum), in semi-manufactured forms",8,Weight in kilograms,0,,,,0,,219,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710692,"Silver (incl. silver plated with gold/platinum), in semi-manufactured forms",8,Weight in kilograms,4270,,,,4270,,3891795,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710700,"Base metals clad with silver, not further worked than semi-manufactured",8,Weight in kilograms,1793,,,,1793,,690450,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710812,"Gold (incl. gold plated with platinum), in unwrought forms (excl. powder)",8,Weight in kilograms,1523,,,,1523,,81725895,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710813,"Gold (incl. gold plated with platinum), non-monetary, in semi-manufactured forms",8,Weight in kilograms,159,,,,159,,7945659,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,710813,"Gold (incl. gold plated with platinum), non-monetary, in semi-manufactured forms",8,Weight in kilograms,2,,,,2,,115926,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,711011,"Platinum, unwrought/in powder form",8,Weight in kilograms,17,,,,17,,948293,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,711019,"Platinum, in semi-manufactured forms",8,Weight in kilograms,119,,,,119,,8495597,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,711021,"Palladium, unwrought/in powder form",8,Weight in kilograms,314,,,,314,,6763513,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,711029,"Palladium, in semi-manufactured forms",8,Weight in kilograms,58,,,,58,,840081,,,0
H3,2011,2011,2011,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,711031,"Rhodium, unwrought/in powder form",8,Weight in kilograms,18,,,,18,,1504999,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,711031,"Rhodium, unwrought/in powder form",8,Weight in kilograms,20,,,,20,,1206307,,,0
H3,2011,2011,2011,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,711039,"Rhodium, in semi-manufactured forms",8,Weight in kilograms,0,,,,0,,71879,,,0
