Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610442,"Women's/girls' dresses, knitted/crocheted, of cotton",5,Number of items,6840,,,,1066,,23124,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610442,"Women's/girls' dresses, knitted/crocheted, of cotton",5,Number of items,25017,,,,5505,,240032,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610443,"Women's/girls' dresses, knitted/crocheted, of synthetic fibres",5,Number of items,22904,,,,4598,,159264,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610443,"Women's/girls' dresses, knitted/crocheted, of synthetic fibres",5,Number of items,34732,,,,11354,,418195,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610444,"Women's/girls' dresses, knitted/crocheted, of artificial fibres",5,Number of items,130,,,,49,,10857,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610444,"Women's/girls' dresses, knitted/crocheted, of artificial fibres",5,Number of items,30828,,,,9409,,370891,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610449,"Women's/girls' dresses, knitted/crocheted, of textile materials other than wool/fine animal hair/cotton/synthetic fibres/artificial fibres",5,Number of items,243,,,,45,,6521,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610449,"Women's/girls' dresses, knitted/crocheted, of textile materials other than wool/fine animal hair/cotton/synthetic fibres/artificial fibres",5,Number of items,961,,,,267,,14058,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610452,"Women's/girls' skirts & divided skirts, knitted/crocheted, of cotton",5,Number of items,21678,,,,3066,,124437,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610453,"Women's/girls' skirts & divided skirts, knitted/crocheted, of synthetic fibres",5,Number of items,2343,,,,535,,6299,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610453,"Women's/girls' skirts & divided skirts, knitted/crocheted, of synthetic fibres",5,Number of items,9272,,,,1438,,63569,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610459,"Women's/girls' skirts & divided skirts, knitted/crocheted, of textile materials other than wool/fine animal hair/cotton/synthetic fibres",5,Number of items,13872,,,,2974,,91273,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610462,"Women's/girls' trousers, bib & brace overalls, breeches & shorts (excl. swimwear), knitted/crocheted, of cotton",5,Number of items,6,,,,3,,122,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610462,"Women's/girls' trousers, bib & brace overalls, breeches & shorts (excl. swimwear), knitted/crocheted, of cotton",5,Number of items,42887,,,,7761,,212924,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610463,"Women's/girls' trousers, bib & brace overalls, breeches & shorts (excl. swimwear), knitted/crocheted, of synthetic fibres",5,Number of items,15078,,,,2932,,94885,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610463,"Women's/girls' trousers, bib & brace overalls, breeches & shorts (excl. swimwear), knitted/crocheted, of synthetic fibres",5,Number of items,7460,,,,1457,,56720,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610469,"Women's/girls' trousers, bib & brace overalls, breeches & shorts (excl. swimwear), knitted/crocheted, of textile materials other than wool/fine animal hair/cotton/synthetic fibres",5,Number of items,6739,,,,1297,,61062,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610469,"Women's/girls' trousers, bib & brace overalls, breeches & shorts (excl. swimwear), knitted/crocheted, of textile materials other than wool/fine animal hair/cotton/synthetic fibres",5,Number of items,38816,,,,12359,,300572,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610510,"Men's/boys' shirts, knitted/crocheted, of cotton",5,Number of items,2453,,,,705,,20322,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610510,"Men's/boys' shirts, knitted/crocheted, of cotton",5,Number of items,35465,,,,8174,,252431,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610520,"Men's/boys' shirts, knitted/crocheted, of man-made fibres",5,Number of items,651,,,,162,,7913,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610520,"Men's/boys' shirts, knitted/crocheted, of man-made fibres",5,Number of items,2320,,,,719,,31293,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610590,"Men's/boys' shirts, knitted/crocheted, of other textile materials (excl. of cotton/man-made fibres)",5,Number of items,7,,,,2,,106,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610610,"Women's/girls' blouses, shirts & shirt-blouses, knitted/crocheted, of cotton",5,Number of items,79,,,,24,,2376,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610610,"Women's/girls' blouses, shirts & shirt-blouses, knitted/crocheted, of cotton",5,Number of items,17259,,,,2316,,97053,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610620,"Women's/girls' blouses, shirts & shirt-blouses, knitted/crocheted, of man-made fibres",5,Number of items,22216,,,,4130,,135513,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610620,"Women's/girls' blouses, shirts & shirt-blouses, knitted/crocheted, of man-made fibres",5,Number of items,10285,,,,1578,,93311,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610690,"Women's/girls' blouses, shirts & shirt-blouses, knitted/crocheted, of textile materials other than cotton/man-made fibres",5,Number of items,49,,,,15,,1261,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610690,"Women's/girls' blouses, shirts & shirt-blouses, knitted/crocheted, of textile materials other than cotton/man-made fibres",5,Number of items,950,,,,207,,9098,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610711,"Men's/boys' underpants & briefs, knitted/crocheted, of cotton",5,Number of items,7489,,,,570,,26064,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610721,"Men's/boys' nightshirts & pyjamas, knitted/crocheted, of cotton",5,Number of items,403,,,,94,,1947,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610799,"Men's/boys' bathrobes, dressing gowns & similar articles, of other textile materials, not of cotton, knitted/crocheted.",5,Number of items,2,,,,4,,589,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610821,"Women's/girls' briefs & panties, knitted/crocheted, of cotton",5,Number of items,4066,,,,137,,12505,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610822,"Women's/girls' briefs & panties, knitted/crocheted, of man-made fibres",5,Number of items,10041,,,,181,,9745,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610831,"Women's/girls' nightdresses & pyjamas, knitted/crocheted, of cotton",5,Number of items,1,,,,1,,47,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610831,"Women's/girls' nightdresses & pyjamas, knitted/crocheted, of cotton",5,Number of items,885,,,,188,,5183,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610892,"Women's/girls' négligés, bathrobes, dressing gowns & similar articles, knitted/crocheted, of man-made fibres",5,Number of items,88,,,,100,,1486,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610910,"T-shirts, singlets & other vests, knitted/crocheted, of cotton",5,Number of items,18160,,,,4130,,70153,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610910,"T-shirts, singlets & other vests, knitted/crocheted, of cotton",5,Number of items,660667,,,,93412,,3017460,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610990,"T-shirts, singlets & other vests, knitted/crocheted, other than of cotton",5,Number of items,199588,,,,31438,,486396,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,610990,"T-shirts, singlets & other vests, knitted/crocheted, other than of cotton",5,Number of items,376670,,,,54655,,2468351,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611011,"Jerseys, pullovers, cardigans, waist-coats & similar articles, knitted/crocheted, of wool",5,Number of items,15,,,,5,,390,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611011,"Jerseys, pullovers, cardigans, waist-coats & similar articles, knitted/crocheted, of wool",5,Number of items,14828,,,,5628,,294361,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611012,"Jerseys, pullovers, cardigans, waist-coats & similar articles, knitted/crocheted, of Kashmir (cashmere) goats",5,Number of items,221,,,,54,,6735,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611019,"Jerseys, pullovers, cardigans, waist-coats & similar articles, knitted/crocheted, of fine animal hair other than of Kashmir (cashmere) goats",5,Number of items,10,,,,2,,410,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611020,"Jerseys, pullovers, cardigans, waist-coats & similar articles, knitted/crocheted, of cotton",5,Number of items,9504,,,,3222,,62230,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611020,"Jerseys, pullovers, cardigans, waist-coats & similar articles, knitted/crocheted, of cotton",5,Number of items,257867,,,,64226,,1910191,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611030,"Jerseys, pullovers, cardigans, waist-coats & similar articles, knitted/crocheted, of man-made fibres",5,Number of items,7559,,,,1805,,109919,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611030,"Jerseys, pullovers, cardigans, waist-coats & similar articles, knitted/crocheted, of man-made fibres",5,Number of items,283226,,,,95116,,2997100,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611090,"Jerseys, pullovers, cardigans, waist-coats & similar articles, knitted/crocheted, of textile materials other than wool/Kashmir/other fine animal hair/cotton/man-made fibres",5,Number of items,370,,,,145,,3609,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611090,"Jerseys, pullovers, cardigans, waist-coats & similar articles, knitted/crocheted, of textile materials other than wool/Kashmir/other fine animal hair/cotton/man-made fibres",5,Number of items,8376,,,,2762,,115342,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611120,"Babies' garments & clothing accessories, knitted/crocheted, of cotton",8,Weight in kilograms,3283,,,,3283,,80281,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611120,"Babies' garments & clothing accessories, knitted/crocheted, of cotton",8,Weight in kilograms,26,,,,26,,359,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611190,"Babies' garments & clothing accessories, of other textile materials, other than of cotton/synthetic fibres, knitted/crocheted.",8,Weight in kilograms,5,,,,5,,69,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611190,"Babies' garments & clothing accessories, of other textile materials, other than of cotton/synthetic fibres, knitted/crocheted.",8,Weight in kilograms,361,,,,361,,9793,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611211,"Track suits, knitted/crocheted, of cotton",5,Number of items,302,,,,31,,736,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611212,"Track suits, knitted/crocheted, of synthetic fibres",5,Number of items,110,,,,24,,710,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611212,"Track suits, knitted/crocheted, of synthetic fibres",5,Number of items,35,,,,25,,6538,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611219,"Track suits, knitted/crocheted, of textile materials other than of cotton/synthetic fibres",5,Number of items,5829,,,,2526,,341033,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611220,"Ski suits, knitted/crocheted",1,No Quantity,0,,,,1,,150,,,2
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611231,"Men's/boys' swimwear, knitted/crocheted, of synthetic fibres",5,Number of items,327,,,,33,,1005,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611241,"Women's/girls' swimwear, knitted/crocheted, of synthetic fibres",5,Number of items,1056,,,,127,,5179,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611300,Garments made up of knitted/crocheted fabrics of 59.03/59.06/59.07,8,Weight in kilograms,79,,,,79,,3535,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611300,Garments made up of knitted/crocheted fabrics of 59.03/59.06/59.07,8,Weight in kilograms,8,,,,8,,339,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611420,"Garments, n.e.s., knitted/crocheted, of cotton",8,Weight in kilograms,503,,,,503,,8058,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611420,"Garments, n.e.s., knitted/crocheted, of cotton",8,Weight in kilograms,941,,,,941,,32853,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611430,"Garments, n.e.s., knitted/crocheted, of man-made fibres",8,Weight in kilograms,1917,,,,1917,,80819,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611430,"Garments, n.e.s., knitted/crocheted, of man-made fibres",8,Weight in kilograms,860,,,,860,,55718,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611490,"Other garments, n.e.s., of other textile materials, other than of cotton/man-made fibres, knitted/crocheted.",8,Weight in kilograms,240,,,,240,,8430,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611490,"Other garments, n.e.s., of other textile materials, other than of cotton/man-made fibres, knitted/crocheted.",8,Weight in kilograms,284,,,,284,,44879,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611510,"Graduated compression hosiery (eg. stockings for varicose veins) & footwear without applied soles, knitted/crocheted.",8,Weight in kilograms,11,,,,11,,5858,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611510,"Graduated compression hosiery (eg. stockings for varicose veins) & footwear without applied soles, knitted/crocheted.",8,Weight in kilograms,22,,,,22,,1043,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611521,"Panty hose, tights, stockings, socks & other hosiery, & footwear without applied soles, of synthetic fibres, measuring per single yarn less than 67 decitex, knitted/crocheted.",8,Weight in kilograms,309,,,,309,,15853,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611522,"Panty hose, tights, stockings, socks & other hosiery, & footwear without applied soles, of synthetic fibres, measuring per single yarn 67 decitex/more, knitted/crocheted.",8,Weight in kilograms,42,,,,42,,1558,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611529,"Panty hose, tights, stockings, socks & other hosiery, & footwear without applied soles, of other textile materials, other than of synthetic fibres, knitted/crocheted.",8,Weight in kilograms,7531,,,,7531,,180808,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611529,"Panty hose, tights, stockings, socks & other hosiery, & footwear without applied soles, of other textile materials, other than of synthetic fibres, knitted/crocheted.",8,Weight in kilograms,569,,,,569,,15388,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611530,"Other women's full-length/knee-length hosiery, measuring per single yarn less than 67 decitex, knitted/crocheted.",8,Weight in kilograms,680,,,,680,,26877,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611530,"Other women's full-length/knee-length hosiery, measuring per single yarn less than 67 decitex, knitted/crocheted.",8,Weight in kilograms,4,,,,4,,131,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611594,"Other n.e.s. in 61.15, knitted/crocheted, of wool/fine animal hair.",8,Weight in kilograms,354,,,,354,,25632,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611594,"Other n.e.s. in 61.15, knitted/crocheted, of wool/fine animal hair.",8,Weight in kilograms,66,,,,66,,2304,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611595,"Other n.e.s. in 61.15, knitted/crocheted, of cotton.",8,Weight in kilograms,118405,,,,118405,,1151131,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611595,"Other n.e.s. in 61.15, knitted/crocheted, of cotton.",8,Weight in kilograms,1712,,,,1712,,38897,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611596,"Other n.e.s. in 61.15, knitted/crocheted, of synthetic fibres.",8,Weight in kilograms,11747,,,,11747,,226697,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611596,"Other n.e.s. in 61.15, knitted/crocheted, of synthetic fibres.",8,Weight in kilograms,986,,,,986,,30855,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611599,"Other n.e.s. in 61.15, knitted/crocheted, of other textile materials.",8,Weight in kilograms,59,,,,59,,9253,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611599,"Other n.e.s. in 61.15, knitted/crocheted, of other textile materials.",8,Weight in kilograms,283,,,,283,,8395,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611610,"Gloves, mittens & mitts, knitted/crocheted, impregnated/coated/covered with plastics/rubber",8,Weight in kilograms,11629,,,,11629,,481374,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611691,"Gloves, mittens & mitts, knitted/crocheted, other than those impregnated/coated/covered with plastics/rubber, of wool/fine animal hair",8,Weight in kilograms,22,,,,22,,484,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611691,"Gloves, mittens & mitts, knitted/crocheted, other than those impregnated/coated/covered with plastics/rubber, of wool/fine animal hair",8,Weight in kilograms,14,,,,14,,572,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611692,"Gloves, mittens & mitts, knitted/crocheted, other than those impregnated/coated/covered with plastics/rubber, of cotton",8,Weight in kilograms,5,,,,5,,73,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611693,"Gloves, mittens & mitts, knitted/crocheted, other than those impregnated/coated/covered with plastics/rubber, of synthetic fibres",8,Weight in kilograms,341969,,,,341969,,676046,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611693,"Gloves, mittens & mitts, knitted/crocheted, other than those impregnated/coated/covered with plastics/rubber, of synthetic fibres",8,Weight in kilograms,60,,,,60,,3131,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611699,"Gloves, mittens & mitts, knitted/crocheted, other than those impregnated/coated/covered with plastics/rubber, of textile materials other than wool/fine animal hair/cotton/synthetic fibres",8,Weight in kilograms,1530,,,,1530,,32466,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611699,"Gloves, mittens & mitts, knitted/crocheted, other than those impregnated/coated/covered with plastics/rubber, of textile materials other than wool/fine animal hair/cotton/synthetic fibres",8,Weight in kilograms,1,,,,1,,33,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611710,"Shawls, scarves, mufflers, mantillas, veils & the like, knitted/crocheted",1,No Quantity,0,,,,2403,,140739,,,2
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611710,"Shawls, scarves, mufflers, mantillas, veils & the like, knitted/crocheted",1,No Quantity,0,,,,3178,,104825,,,2
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611780,"Other made up clothing accessories, other than shawls/scarve/mufflers/mantillas/veils, knitted/crocheted;",8,Weight in kilograms,397,,,,397,,30709,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611780,"Other made up clothing accessories, other than shawls/scarve/mufflers/mantillas/veils, knitted/crocheted;",8,Weight in kilograms,6287,,,,6287,,462615,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,611790,knitted/crocheted parts of garments/clothing accessories,8,Weight in kilograms,88,,,,88,,2223,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620111,"Men's/boys overcoats, raincoats, car coats, capes, cloaks & similar articles (excl. of 62.03), of wool/fine animal hair",5,Number of items,1835,,,,2713,,114399,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620112,"Men's/boys overcoats, raincoats, car coats, capes, cloaks & similar articles (excl. of 62.03), of cotton",5,Number of items,2038,,,,2269,,103240,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620113,"Men's/boys overcoats, raincoats, car coats, capes, cloaks & similar articles (excl. of 62.03), of man-made fibres",5,Number of items,1481,,,,1395,,30860,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620113,"Men's/boys overcoats, raincoats, car coats, capes, cloaks & similar articles (excl. of 62.03), of man-made fibres",5,Number of items,2404,,,,3085,,120767,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620119,"Men's/boys overcoats, raincoats, car coats, capes, cloaks & similar articles (excl. of 62.03), of other textile materials (excl. of 6201.11-6201.13)",5,Number of items,150,,,,275,,21018,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620191,"Men's/boys', anoraks (incl. ski-jackets), wind-cheaters, wind-jackets & similar articles (excl. of 62.03), of wool/fine animal hair",5,Number of items,48,,,,48,,8154,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620191,"Men's/boys', anoraks (incl. ski-jackets), wind-cheaters, wind-jackets & similar articles (excl. of 62.03), of wool/fine animal hair",5,Number of items,74,,,,79,,1798,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620192,"Men's/boys', anoraks (incl. ski-jackets), wind-cheaters, wind-jackets & similar articles (excl. of 62.03), of cotton",5,Number of items,32509,,,,12976,,421661,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620192,"Men's/boys', anoraks (incl. ski-jackets), wind-cheaters, wind-jackets & similar articles (excl. of 62.03), of cotton",5,Number of items,1644,,,,1270,,35582,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620193,"Men's/boys', anoraks (incl. ski-jackets), wind-cheaters, wind-jackets & similar articles (excl. of 62.03), of man-made fibres",5,Number of items,1693,,,,3147,,101920,,,0
H3,2011,2011,2011,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620193,"Men's/boys', anoraks (incl. ski-jackets), wind-cheaters, wind-jackets & similar articles (excl. of 62.03), of man-made fibres",5,Number of items,7332,,,,3860,,132225,,,0
H3,2011,2011,2011,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,620199,"Men's/boys', anoraks (incl. ski-jackets), wind-cheaters, wind-jackets & similar articles (excl. of 62.03), of other textile materials (excl. of 6201.91-6201.93)",5,Number of items,223,,,,399,,5442,,,0
