Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,831110,"Electrodes, coated, of base metal, for arc welding",8,Weight in kilograms,439312,,,,439312,,2221308,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,831120,"Wire, cored, of base metal, for electric arc welding",8,Weight in kilograms,2724437,,,,2724437,,7367079,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,831120,"Wire, cored, of base metal, for electric arc welding",8,Weight in kilograms,1089000,,,,1089000,,1877298,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,831130,Coated rods/cored wire for flame solder/braze/weld,8,Weight in kilograms,40640,,,,40640,,71339,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,831130,Coated rods/cored wire for flame solder/braze/weld,8,Weight in kilograms,73226,,,,73226,,535689,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,831190,"Electrodes etc of base metal or metal carbide, nes",8,Weight in kilograms,186378,,,,186378,,2405851,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,831190,"Electrodes etc of base metal or metal carbide, nes",8,Weight in kilograms,1500,,,,1500,,12964,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840211,"Water tube boilers, steam production < 45T per hour",8,Weight in kilograms,89257,,,,89257,,719720,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840212,"Water tube boilers, steam production < 45T per hour",8,Weight in kilograms,699,,,,699,,3962,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840212,"Water tube boilers, steam production < 45T per hour",8,Weight in kilograms,1478000,,,,1478000,,10621223,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840219,"Vapour generating boilers nes, hybrid boilers",8,Weight in kilograms,3500,,,,3500,,92041,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840220,Super-heated water boilers,8,Weight in kilograms,699,,,,699,,15444,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840290,Parts of steam or vapour generating boilers nes,8,Weight in kilograms,176464,,,,176464,,438086,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840290,Parts of steam or vapour generating boilers nes,8,Weight in kilograms,169093,,,,169093,,3064537,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840310,Central heating boilers nes,8,Weight in kilograms,4812,,,,4812,,72632,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840390,Parts of central heating boiler nes,8,Weight in kilograms,18699,,,,18699,,281202,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840410,Auxiliary plant for steam/vapour generating boilers,8,Weight in kilograms,576437,,,,576437,,3152657,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840410,Auxiliary plant for steam/vapour generating boilers,8,Weight in kilograms,417,,,,417,,26397,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840420,Condensers for steam or vapour power units,8,Weight in kilograms,553062,,,,553062,,3645712,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840490,"Steam, vapour generating boiler auxiliary plant parts",8,Weight in kilograms,54523,,,,54523,,731147,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840510,"Producer, water and acetylene gas generators",8,Weight in kilograms,13187,,,,13187,,219689,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840510,"Producer, water and acetylene gas generators",8,Weight in kilograms,165542,,,,165542,,1962069,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840590,"Producer, water and acetylene gas generator parts",8,Weight in kilograms,1250,,,,1250,,27792,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840619,Steam and vapour turbines nes,8,Weight in kilograms,1569125,,,,1569125,,42923685,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840690,Parts of steam and vapour turbines,8,Weight in kilograms,523437,,,,523437,,7587656,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840690,Parts of steam and vapour turbines,8,Weight in kilograms,88757,,,,88757,,1012092,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840721,"Outboard motors, spark-ignition",8,Weight in kilograms,123914,,,,123914,,2057258,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840731,"Engines, spark-ignition reciprocating, <50 cc",8,Weight in kilograms,54,,,,54,,2129,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840731,"Engines, spark-ignition reciprocating, <50 cc",8,Weight in kilograms,46246,,,,46246,,669600,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840732,"Engines, spark-ignition reciprocating, 50-250 cc",8,Weight in kilograms,97,,,,97,,1803,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840732,"Engines, spark-ignition reciprocating, 50-250 cc",8,Weight in kilograms,417,,,,417,,4306,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840733,"Engines, spark-ignition reciprocating, 250-1000 cc",8,Weight in kilograms,296,,,,296,,2293,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840733,"Engines, spark-ignition reciprocating, 250-1000 cc",8,Weight in kilograms,5125,,,,5125,,78334,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840734,"Engines, spark-ignition reciprocating, over 1000 cc",8,Weight in kilograms,1312,,,,1312,,24385,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840734,"Engines, spark-ignition reciprocating, over 1000 cc",8,Weight in kilograms,268062,,,,268062,,3008767,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840790,"Engines, spark-ignition type nes",8,Weight in kilograms,1138562,,,,1138562,,10089365,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840810,"Marine propulsion engines, diesel",8,Weight in kilograms,871375,,,,871375,,8756600,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840820,"Engines, diesel, for motor vehicles",8,Weight in kilograms,484,,,,484,,4244,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840820,"Engines, diesel, for motor vehicles",8,Weight in kilograms,3971187,,,,3971187,,38866000,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840890,"Engines, diesel except motor vehicle/marine",8,Weight in kilograms,796,,,,796,,6374,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840890,"Engines, diesel except motor vehicle/marine",8,Weight in kilograms,1547750,,,,1547750,,16351949,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840991,Parts for spark-ignition engines except aircraft,8,Weight in kilograms,7855359,,,,7855359,,24677585,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840991,Parts for spark-ignition engines except aircraft,8,Weight in kilograms,3690437,,,,3690437,,108344329,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840999,Parts for diesel and semi-diesel engines,8,Weight in kilograms,1071125,,,,1071125,,2654985,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,840999,Parts for diesel and semi-diesel engines,8,Weight in kilograms,5190925,,,,5190925,,53952085,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841011,"Hydraulic turbines, water wheels, power < 1000 kW",8,Weight in kilograms,1937,,,,1937,,111101,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841090,Parts of hydraulic turbines and water wheels,8,Weight in kilograms,11687,,,,11687,,15443,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841090,Parts of hydraulic turbines and water wheels,8,Weight in kilograms,3500,,,,3500,,175343,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841181,Gas turbine engines nes of a power < 5000 kW,8,Weight in kilograms,25519,,,,25519,,354057,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841182,Gas turbine engines nes of a power > 5000 kW,8,Weight in kilograms,117000,,,,117000,,7153184,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841182,Gas turbine engines nes of a power > 5000 kW,8,Weight in kilograms,610375,,,,610375,,16962818,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841191,Parts of turbo-jet or turbo-propeller engines,8,Weight in kilograms,47,,,,47,,11791,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841199,Parts of gas turbine engines except turbo-jet/prop,8,Weight in kilograms,3812,,,,3812,,38003,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841199,Parts of gas turbine engines except turbo-jet/prop,8,Weight in kilograms,17386,,,,17386,,1849653,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841210,Reaction engines other than turbo jets,8,Weight in kilograms,55,,,,55,,1692,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841221,"Hydraulic power engines/motors, linear acting",8,Weight in kilograms,417687,,,,417687,,2578837,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841221,"Hydraulic power engines/motors, linear acting",8,Weight in kilograms,2885875,,,,2885875,,24724844,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841229,"Hydraulic power engines/motors, except linear acting",8,Weight in kilograms,5378261,,,,5378261,,57605928,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841231,"Pneumatic power engines/motors, linear acting",8,Weight in kilograms,3750,,,,3750,,24667,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841231,"Pneumatic power engines/motors, linear acting",8,Weight in kilograms,105394,,,,105394,,3831027,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841239,"Pneumatic power engines/motors, except linear acting",8,Weight in kilograms,2000,,,,2000,,41335,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841239,"Pneumatic power engines/motors, except linear acting",8,Weight in kilograms,24875,,,,24875,,1678342,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841280,Engines and motors nes,8,Weight in kilograms,2562,,,,2562,,67583,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841290,Parts of hydraulic/pneumatic/other power engines,8,Weight in kilograms,101570,,,,101570,,870652,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841290,Parts of hydraulic/pneumatic/other power engines,8,Weight in kilograms,605437,,,,605437,,4851723,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841311,"Pumps dispensing fuel, lubricants in filling stations",8,Weight in kilograms,296,,,,296,,4126,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841311,"Pumps dispensing fuel, lubricants in filling stations",8,Weight in kilograms,136710,,,,136710,,3226433,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841319,"Pumps fitted, designed to have, a measuring device ne",8,Weight in kilograms,30,,,,30,,1647,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841319,"Pumps fitted, designed to have, a measuring device ne",8,Weight in kilograms,307000,,,,307000,,6277471,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841320,Hand pumps not designed to measure flow,8,Weight in kilograms,127691,,,,127691,,1301860,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841320,Hand pumps not designed to measure flow,8,Weight in kilograms,239578,,,,239578,,1424129,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841330,"Fuel, lubricating and cooling pumps for motor engines",8,Weight in kilograms,1297062,,,,1297062,,34398220,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841330,"Fuel, lubricating and cooling pumps for motor engines",8,Weight in kilograms,21250,,,,21250,,92876,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841340,Concrete pumps,8,Weight in kilograms,199,,,,199,,3970,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841340,Concrete pumps,8,Weight in kilograms,441687,,,,441687,,6260371,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841350,Reciprocating positive displacement pumps nes,8,Weight in kilograms,4500,,,,4500,,64608,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841350,Reciprocating positive displacement pumps nes,8,Weight in kilograms,3048812,,,,3048812,,65457895,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841360,Rotary positive displacement pumps nes,8,Weight in kilograms,17757,,,,17757,,222078,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841360,Rotary positive displacement pumps nes,8,Weight in kilograms,3206062,,,,3206062,,64195038,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841370,Centrifugal pumps nes,8,Weight in kilograms,3636312,,,,3636312,,63895867,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841370,Centrifugal pumps nes,8,Weight in kilograms,10437,,,,10437,,81566,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841381,Pumps nes,8,Weight in kilograms,184269,,,,184269,,6129749,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841381,Pumps nes,8,Weight in kilograms,2250,,,,2250,,17180,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841382,Liquid elevators,8,Weight in kilograms,230,,,,230,,6786,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841391,Parts of pumps for liquids,8,Weight in kilograms,1894187,,,,1894187,,5720630,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841391,Parts of pumps for liquids,8,Weight in kilograms,2091437,,,,2091437,,38543989,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841392,Parts of liquid elevators,8,Weight in kilograms,500,,,,500,,3111,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841410,Vacuum pumps,8,Weight in kilograms,27726,,,,27726,,431482,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841410,Vacuum pumps,8,Weight in kilograms,401750,,,,401750,,9459391,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841420,Hand or foot-operated air pumps,8,Weight in kilograms,273,,,,273,,11508,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841430,Compressors for refrigerating equipment,8,Weight in kilograms,6827078,,,,6827078,,60446518,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841430,Compressors for refrigerating equipment,8,Weight in kilograms,32785,,,,32785,,208639,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841440,Air compressors mounted on wheeled chassis for towing,8,Weight in kilograms,1302437,,,,1302437,,11279656,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841451,"Table, window, ceiling fans, electric motor <125 watt",8,Weight in kilograms,41957,,,,41957,,837711,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841451,"Table, window, ceiling fans, electric motor <125 watt",8,Weight in kilograms,987187,,,,987187,,5138320,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841459,"Electric fans, motor > 125 watts",8,Weight in kilograms,134496,,,,134496,,784492,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841459,"Electric fans, motor > 125 watts",8,Weight in kilograms,1839500,,,,1839500,,37053256,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841460,Ventilating hoods having a maximum width < 120 cm,8,Weight in kilograms,62,,,,62,,2227,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841480,"Air or gas compressors, hoods",8,Weight in kilograms,80941,,,,80941,,468016,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841480,"Air or gas compressors, hoods",8,Weight in kilograms,3649187,,,,3649187,,85834511,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841490,"Parts of vacuum pumps, compressors,fans,blowers,hoods",8,Weight in kilograms,959000,,,,959000,,20239794,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841490,"Parts of vacuum pumps, compressors,fans,blowers,hoods",8,Weight in kilograms,1386750,,,,1386750,,4107844,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841510,"Air conditioners window/wall types, self-contained",5,Number of items,5,,,,0,,1714,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841510,"Air conditioners window/wall types, self-contained",5,Number of items,71,,,,0,,84192,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841581,Air conditioners nes with reverse cycle refrigeration,5,Number of items,785,,,,0,,119265,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841581,Air conditioners nes with reverse cycle refrigeration,5,Number of items,1640,,,,0,,2789296,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841582,"Air conditioners nes, with refrigerating unit",5,Number of items,4089,,,,0,,3064833,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841583,"Air conditioners nes, without refrigerating unit",5,Number of items,1711,,,,0,,794282,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841590,Parts for air conditioners,8,Weight in kilograms,132867,,,,132867,,970816,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841590,Parts for air conditioners,8,Weight in kilograms,430562,,,,430562,,11228134,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841610,Furnace burners for liquid fuel,8,Weight in kilograms,184757,,,,184757,,7629890,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841620,"Furnace burners for solid, gas or combination fuel",8,Weight in kilograms,272937,,,,272937,,7184266,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841630,"Mechanical stokers, grates, ash dischargers, etc",8,Weight in kilograms,38,,,,38,,3601,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841690,"Parts of furnace burners, associated equipment",8,Weight in kilograms,84312,,,,84312,,3365015,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841690,"Parts of furnace burners, associated equipment",8,Weight in kilograms,45406,,,,45406,,354665,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841710,Furnaces/ovens non-electric for ores/pyrites/metals,8,Weight in kilograms,75988,,,,75988,,361025,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841710,Furnaces/ovens non-electric for ores/pyrites/metals,8,Weight in kilograms,771312,,,,771312,,13697076,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841720,"Bakery ovens, etc non-electric",8,Weight in kilograms,48429,,,,48429,,810217,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841780,"Industrial furnace, oven, incinerator non-electric ne",8,Weight in kilograms,152503,,,,152503,,451289,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841780,"Industrial furnace, oven, incinerator non-electric ne",8,Weight in kilograms,663625,,,,663625,,6418006,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841790,Parts of industrial or laboratory furnaces/ovens,8,Weight in kilograms,4446179,,,,4446179,,69705521,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841790,Parts of industrial or laboratory furnaces/ovens,8,Weight in kilograms,986500,,,,986500,,2162115,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841810,"Combined refrigerator-freezers, two door",8,Weight in kilograms,143230,,,,143230,,965044,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841810,"Combined refrigerator-freezers, two door",8,Weight in kilograms,416500,,,,416500,,1786923,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841821,"Refrigerators, household compression type",8,Weight in kilograms,4283593,,,,4283593,,20040409,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841821,"Refrigerators, household compression type",8,Weight in kilograms,2812,,,,2812,,61152,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841822,"Refrigerators, household absorption type, electric",8,Weight in kilograms,55,,,,55,,1522,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841830,"Freezers of the chest type, < 800 litre capacity",8,Weight in kilograms,3687,,,,3687,,64219,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841840,"Freezers of the upright type, < 900 litre capacity",8,Weight in kilograms,7062,,,,7062,,139353,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841850,Refrigerator/freezer chests/cabinets/showcases,8,Weight in kilograms,391437,,,,391437,,4849978,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841861,Compression refrigeration equipment with heat exchang,8,Weight in kilograms,622375,,,,622375,,11247988,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841869,Refrigerating or freezing equipment nes,8,Weight in kilograms,75273,,,,75273,,1579395,,,0
H0,1991,1991,1991,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841891,Furniture to take refrigerating/freezing equipment,8,Weight in kilograms,27378,,,,27378,,255014,,,0
H0,1991,1991,1991,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,841899,Parts of refrigerating or freezing equipment,8,Weight in kilograms,63042,,,,63042,,425916,,,0
