Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392112,"Sheet etc, cellular of polymers of vinyl chloride",8,Weight in kilograms,175398,,,,175398,,846000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392113,"Sheet etc, cellular of polyurethane",8,Weight in kilograms,1000,,,,1000,,2000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392113,"Sheet etc, cellular of polyurethane",8,Weight in kilograms,31800,,,,31800,,377000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392114,"Sheet etc, cellular of regenerated cellulose",8,Weight in kilograms,597,,,,597,,4000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392119,"Sheet etc, cellular of plastics nes",8,Weight in kilograms,97,,,,97,,1000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392119,"Sheet etc, cellular of plastics nes",8,Weight in kilograms,4375,,,,4375,,60000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392190,"Plastic sheet, film, foil or strip, nes",8,Weight in kilograms,57300,,,,57300,,161000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392190,"Plastic sheet, film, foil or strip, nes",8,Weight in kilograms,1843187,,,,1843187,,13366000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392210,"Baths, shower-baths and wash basins, of plastics",8,Weight in kilograms,1125,,,,1125,,7000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392210,"Baths, shower-baths and wash basins, of plastics",8,Weight in kilograms,10125,,,,10125,,179000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392220,Lavatory seats and covers of plastics,8,Weight in kilograms,97,,,,97,,2000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392290,"Bathroom wares nes, of plastics",8,Weight in kilograms,14125,,,,14125,,237000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392310,"Boxes, cases, crates etc. of plastic",8,Weight in kilograms,14875,,,,14875,,129000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392310,"Boxes, cases, crates etc. of plastic",8,Weight in kilograms,24601,,,,24601,,178000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392321,Sacks & bags (including cones) of polymers of ethylen,8,Weight in kilograms,103601,,,,103601,,247000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392321,Sacks & bags (including cones) of polymers of ethylen,8,Weight in kilograms,30199,,,,30199,,322000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392329,"Plastic sacks, bags, cone except of ethylene polymers",8,Weight in kilograms,2812,,,,2812,,42000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392329,"Plastic sacks, bags, cone except of ethylene polymers",8,Weight in kilograms,20101,,,,20101,,176000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392330,"Plastic carboys, bottles and flasks, etc",8,Weight in kilograms,6000,,,,6000,,51000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392330,"Plastic carboys, bottles and flasks, etc",8,Weight in kilograms,122199,,,,122199,,1513000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392340,"Plastic spools, cops, bobbins and similar supports",8,Weight in kilograms,333375,,,,333375,,968000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392340,"Plastic spools, cops, bobbins and similar supports",8,Weight in kilograms,281687,,,,281687,,960000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392350,"Plastic stoppers, lids, caps and other closures",8,Weight in kilograms,191,,,,191,,1000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392350,"Plastic stoppers, lids, caps and other closures",8,Weight in kilograms,66398,,,,66398,,748000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392390,Plastic articles for goods conveyance or packing nes,8,Weight in kilograms,6000,,,,6000,,60000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392390,Plastic articles for goods conveyance or packing nes,8,Weight in kilograms,32398,,,,32398,,910000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392410,Plastic table and kitchen ware,8,Weight in kilograms,356125,,,,356125,,1290000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392410,Plastic table and kitchen ware,8,Weight in kilograms,23199,,,,23199,,271000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392490,"Plastic household, toilet articles not table, kitchen",8,Weight in kilograms,44800,,,,44800,,884000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392490,"Plastic household, toilet articles not table, kitchen",8,Weight in kilograms,13312,,,,13312,,582000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392510,"Plastic reservoirs, tanks, vats, etc, capacity <300l",8,Weight in kilograms,1000,,,,1000,,17000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392520,Plastic doors and windows and frames thereof,8,Weight in kilograms,3312,,,,3312,,33000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392530,Plastic shutters and blinds (including Venetian),8,Weight in kilograms,3687,,,,3687,,13000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392590,Plastic builders' ware nes,8,Weight in kilograms,241500,,,,241500,,668000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392590,Plastic builders' ware nes,8,Weight in kilograms,3625,,,,3625,,48000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392610,Plastic office and school articles and supplies,8,Weight in kilograms,85101,,,,85101,,471000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392610,Plastic office and school articles and supplies,8,Weight in kilograms,27898,,,,27898,,320000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392620,Plastic apparel and clothing accessories,8,Weight in kilograms,30800,,,,30800,,638000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392620,Plastic apparel and clothing accessories,8,Weight in kilograms,2125,,,,2125,,115000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392630,"Plastic fittings for furniture, coachwork, etc",8,Weight in kilograms,2187,,,,2187,,14000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392630,"Plastic fittings for furniture, coachwork, etc",8,Weight in kilograms,4500,,,,4500,,93000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392640,Plastic statuettes and other ornamental articles,8,Weight in kilograms,22300,,,,22300,,328000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392640,Plastic statuettes and other ornamental articles,8,Weight in kilograms,1500,,,,1500,,27000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392690,Plastic articles nes,8,Weight in kilograms,2578812,,,,2578812,,10768000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,392690,Plastic articles nes,8,Weight in kilograms,212398,,,,212398,,3751000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400110,"Natural rubber latex, including prevulcanised",8,Weight in kilograms,5000,,,,5000,,12000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400122,Technically specified natural rubber (TSNR),8,Weight in kilograms,70398,,,,70398,,70000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400211,Styrene-butadiene rubber (SBR/XSBR) latex,8,Weight in kilograms,7125,,,,7125,,28000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400219,Styrene-butadiene rubber (SBR/XSBR) except latex,8,Weight in kilograms,214898,,,,214898,,388000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400220,Butadiene rubber (BR),8,Weight in kilograms,433687,,,,433687,,357000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400249,Chloroprene (chlorobutadiene) rubber (CR) except late,8,Weight in kilograms,5375,,,,5375,,33000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400259,Acrylonitrile-butadiene rubber (NBR) except as latex,8,Weight in kilograms,187101,,,,187101,,239000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400270,Ethylene-propylene-non-conj diene rubber (EPDM),8,Weight in kilograms,10125,,,,10125,,24000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400291,"Synthetic rubber or factice latex from oils, nes",8,Weight in kilograms,195199,,,,195199,,452000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400299,"Synthetic rubber, factice except latex from oils, nes",8,Weight in kilograms,127101,,,,127101,,328000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400510,"Compounded (carbon black, silica) unvulcanised rubber",8,Weight in kilograms,796,,,,796,,1000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400520,"Rubber solutions, dispersions nes",8,Weight in kilograms,5687,,,,5687,,54000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400591,"Compounded unvulcanised rubber in plate, sheet, strip",8,Weight in kilograms,2687,,,,2687,,25000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400599,Compounded unvulcanised rubber in primary forms nes,8,Weight in kilograms,601375,,,,601375,,1396000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400610,Camel-back strips for retreading rubber tyres,8,Weight in kilograms,597,,,,597,,1000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400690,"Rubber unvulcanised as rods, tubes, profiles, etc",8,Weight in kilograms,1875,,,,1875,,15000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400690,"Rubber unvulcanised as rods, tubes, profiles, etc",8,Weight in kilograms,8375,,,,8375,,98000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400811,"Plate, sheet, strip of vulcanised cellular rubber",8,Weight in kilograms,7125,,,,7125,,41000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400811,"Plate, sheet, strip of vulcanised cellular rubber",8,Weight in kilograms,20101,,,,20101,,182000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400819,Rod and profile shapes of vulcanised cellular rubber,8,Weight in kilograms,8625,,,,8625,,53000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400821,"Plate, sheet, strip of vulcanised non-cellular rubber",8,Weight in kilograms,71800,,,,71800,,234000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400829,"Rods, profile shapes of vulcanised non-cellular rubbe",8,Weight in kilograms,8625,,,,8625,,51000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400910,"Rubber tube, pipe or hose not reinforced, no fittings",8,Weight in kilograms,136,,,,136,,1000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400910,"Rubber tube, pipe or hose not reinforced, no fittings",8,Weight in kilograms,199,,,,199,,17000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400920,"Rubber tube, pipe, hose, metal reinforced, no fitting",8,Weight in kilograms,796,,,,796,,22000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400930,"Rubber tube, pipe, hose textile-reinforced no fitting",8,Weight in kilograms,25000,,,,25000,,957000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400940,"Rubber tube, pipe or hose, reinforced nes, no fitting",8,Weight in kilograms,97,,,,97,,2000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400940,"Rubber tube, pipe or hose, reinforced nes, no fitting",8,Weight in kilograms,500,,,,500,,21000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400950,"Rubber tube, pipe or hose with fittings",8,Weight in kilograms,97,,,,97,,2000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,400950,"Rubber tube, pipe or hose with fittings",8,Weight in kilograms,6500,,,,6500,,217000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401010,"Transmission belts etc, rubber, trapezoidal",8,Weight in kilograms,19699,,,,19699,,176000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401010,"Transmission belts etc, rubber, trapezoidal",8,Weight in kilograms,597,,,,597,,42000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401091,"Conveyor belts and belting, rubber, <20cm wide",8,Weight in kilograms,847625,,,,847625,,2090000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401091,"Conveyor belts and belting, rubber, <20cm wide",8,Weight in kilograms,24800,,,,24800,,427000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401099,"Conveyor, transmission belts and belting, rubber nes",8,Weight in kilograms,280125,,,,280125,,597000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401099,"Conveyor, transmission belts and belting, rubber nes",8,Weight in kilograms,2625,,,,2625,,105000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401110,Pneumatic tyres new of rubber for motor cars,8,Weight in kilograms,4407398,,,,4407398,,15897000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401110,Pneumatic tyres new of rubber for motor cars,8,Weight in kilograms,359812,,,,359812,,1671000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401120,Pneumatic tyres new of rubber for buses or lorries,8,Weight in kilograms,1155125,,,,1155125,,3360000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401120,Pneumatic tyres new of rubber for buses or lorries,8,Weight in kilograms,28000,,,,28000,,141000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401140,Pneumatic tyres new of rubber for motorcycles,8,Weight in kilograms,4812,,,,4812,,19000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401150,Pneumatic tyres new of rubber for bicycles,8,Weight in kilograms,1666875,,,,1666875,,5460000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401191,"Pneumatic tyres new of rubber nes, herring-bone tread",8,Weight in kilograms,22699,,,,22699,,38000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401199,Pneumatic tyres new of rubber nes,8,Weight in kilograms,1369500,,,,1369500,,4831000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401210,Retreaded tyres,8,Weight in kilograms,45199,,,,45199,,164000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401290,"Solid or cushioned tyres, interchangeable treads",8,Weight in kilograms,53699,,,,53699,,142000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401290,"Solid or cushioned tyres, interchangeable treads",8,Weight in kilograms,5187,,,,5187,,70000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401310,Inner tubes of rubber for motor vehicles,8,Weight in kilograms,797875,,,,797875,,2140000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401320,Inner tubes of rubber for bicycles,8,Weight in kilograms,773312,,,,773312,,3809000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401390,Inner tubes of rubber except bicycle or motor vehicle,8,Weight in kilograms,1095812,,,,1095812,,3573000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401410,Sheath contraceptives,8,Weight in kilograms,76500,,,,76500,,1189000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401490,"Rubber hygienic, pharmacy items except contraceptives",8,Weight in kilograms,8500,,,,8500,,74000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401490,"Rubber hygienic, pharmacy items except contraceptives",8,Weight in kilograms,54601,,,,54601,,1901000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401511,Rubber surgical gloves,8,Weight in kilograms,76300,,,,76300,,665000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401519,"Gloves other than surgical, of rubber",8,Weight in kilograms,31300,,,,31300,,232000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401519,"Gloves other than surgical, of rubber",8,Weight in kilograms,3812,,,,3812,,111000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401590,"Clothing and accessories except gloves, of rubber",8,Weight in kilograms,10812,,,,10812,,201000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401590,"Clothing and accessories except gloves, of rubber",8,Weight in kilograms,4687,,,,4687,,126000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401610,Articles of cellular rubber,8,Weight in kilograms,296,,,,296,,4000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401610,Articles of cellular rubber,8,Weight in kilograms,2375,,,,2375,,367000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401691,"Floor coverings, mats of rubber except cellular, hard",8,Weight in kilograms,7875,,,,7875,,48000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401692,Erasers (vulcanised rubber),8,Weight in kilograms,2625,,,,2625,,13000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401693,"Gaskets, washers and other seals of vulcanised rubber",8,Weight in kilograms,17800,,,,17800,,97000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401693,"Gaskets, washers and other seals of vulcanised rubber",8,Weight in kilograms,17601,,,,17601,,969000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401695,"Rubber articles, inflatable nes, vulcanised rubber",8,Weight in kilograms,199,,,,199,,12000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401699,"Articles of vulcanised rubber nes, except hard rubber",8,Weight in kilograms,60000,,,,60000,,395000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401699,"Articles of vulcanised rubber nes, except hard rubber",8,Weight in kilograms,49199,,,,49199,,1528000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401700,"Hard rubber (eg ebonite) in all forms, articles,scrap",8,Weight in kilograms,699,,,,699,,12000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,401700,"Hard rubber (eg ebonite) in all forms, articles,scrap",8,Weight in kilograms,1625,,,,1625,,10000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410121,"Bovine hides, whole, fresh or wet-salted",8,Weight in kilograms,71800,,,,71800,,96000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410122,"Butts and bends, bovine, fresh or wet-salted",8,Weight in kilograms,18199,,,,18199,,31000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410130,"Bovine hides, raw, nes",8,Weight in kilograms,2937,,,,2937,,3000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410410,"Bovine skin leather, whole",8,Weight in kilograms,1125,,,,1125,,79000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410410,"Bovine skin leather, whole",8,Weight in kilograms,15687,,,,15687,,848000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410422,"Bovine leather, otherwise pre-tanned except whole ski",8,Weight in kilograms,435125,,,,435125,,1700000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410431,"Bovine and equine leather, full or split grain, nes",8,Weight in kilograms,3375,,,,3375,,134000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410431,"Bovine and equine leather, full or split grain, nes",8,Weight in kilograms,15312,,,,15312,,579000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410439,"Bovine and equine leather, nes",8,Weight in kilograms,199,,,,199,,4000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410439,"Bovine and equine leather, nes",8,Weight in kilograms,500,,,,500,,8000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410512,"Sheep or lamb skin leather, otherwise pre-tanned",8,Weight in kilograms,597,,,,597,,45000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410520,"Sheep or lamb skin leather, nes",8,Weight in kilograms,38,,,,38,,2000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410520,"Sheep or lamb skin leather, nes",8,Weight in kilograms,1187,,,,1187,,64000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410612,"Goat or kid skin leather, otherwise pre-tanned",8,Weight in kilograms,55,,,,55,,1000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410620,"Goat or kid skin leather, nes",8,Weight in kilograms,18,,,,18,,1000,,,0
H0,1991,1991,1991,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410710,Swine leather,8,Weight in kilograms,597,,,,597,,22000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410710,Swine leather,8,Weight in kilograms,97,,,,97,,2000,,,0
H0,1991,1991,1991,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,410790,"Leather, of animals nes",8,Weight in kilograms,398,,,,398,,42000,,,0
