Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442090,"Wood marquetry, laid; caskets & cases for jewels, etc",8,Weight in kilograms,40,,,,40,,1209,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442090,"Wood marquetry, laid; caskets & cases for jewels, etc",8,Weight in kilograms,2000,,,,2000,,271253,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442190,Wooden articles nes,8,Weight in kilograms,82304,,,,82304,,387345,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,442190,Wooden articles nes,8,Weight in kilograms,2250,,,,2250,,14696,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,450310,"Corks and stoppers, natural cork",8,Weight in kilograms,144,,,,144,,11433,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,460120,"Mats, matting and screens, vegetable plaiting materia",8,Weight in kilograms,542,,,,542,,9768,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,460210,"Basketwork, wickerwork products of vegetable material",8,Weight in kilograms,1937,,,,1937,,17950,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480252,"Paper, fine, woodfree, 40 - 150 g/m2, uncoated",8,Weight in kilograms,257,,,,257,,1499,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480252,"Paper, fine, woodfree, 40 - 150 g/m2, uncoated",8,Weight in kilograms,972,,,,972,,5926,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480530,"Paper, sulphite wrapping, uncoated",8,Weight in kilograms,968,,,,968,,9923,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480580,"Paper, weighing 225 g/m2 or more, uncoated, nes",8,Weight in kilograms,10937,,,,10937,,7762,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480890,"Paper crepe, crinkle, embossed, perforated, not kraft",8,Weight in kilograms,5625,,,,5625,,15654,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,480890,"Paper crepe, crinkle, embossed, perforated, not kraft",8,Weight in kilograms,2625,,,,2625,,7265,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481099,"Paper, clay coated, nes",8,Weight in kilograms,1750,,,,1750,,22048,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481121,"Paper, self-adhesive except labels",8,Weight in kilograms,62,,,,62,,4849,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481139,"Paper, coated, impregnated, covered with plastics, ne",8,Weight in kilograms,1437,,,,1437,,9192,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481140,"Paper, coat/impregnated with wax/stearin/glycerol, ne",8,Weight in kilograms,66,,,,66,,1333,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481190,"Paper, coated/impregnated/covered/coloured/printed ne",8,Weight in kilograms,25515,,,,25515,,180427,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481430,"Wallpaper, covered one side with plaiting material",8,Weight in kilograms,4125,,,,4125,,48136,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481490,"Wallpaper and similar wall coverings, nes",8,Weight in kilograms,101,,,,101,,3466,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481610,"Paper, carbon or similar copying, except rolls w >36c",8,Weight in kilograms,148,,,,148,,1165,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481710,Envelopes of paper,8,Weight in kilograms,1250,,,,1250,,4945,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481720,"Letter or correspondence cards, plain postcards",8,Weight in kilograms,2625,,,,2625,,16155,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481730,"Boxes, pouches, wallets, etc of stationary",8,Weight in kilograms,117,,,,117,,1508,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481910,"Cartons, boxes & cases, of corrugated paper or board",8,Weight in kilograms,93,,,,93,,619,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481920,"Cartons, boxes & cases, folding, non-corrugated paper",8,Weight in kilograms,539,,,,539,,4986,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481930,"Sacks and bags, of paper, having a width > 40 cm",8,Weight in kilograms,3750,,,,3750,,35743,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481940,"Sacks and bags, of paper, nes, including cones",8,Weight in kilograms,8562,,,,8562,,81449,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481950,"Containers, packing, nes of paper",8,Weight in kilograms,789,,,,789,,8147,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,481960,"Office box files, letter trays etc., of paper",8,Weight in kilograms,195,,,,195,,1433,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482010,"Registers, account books, note books, diaries etc",8,Weight in kilograms,12625,,,,12625,,86243,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482020,"School, etc, exercise books",8,Weight in kilograms,718,,,,718,,5561,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482030,"Binders, not book covers, folder or file covers, pape",8,Weight in kilograms,30687,,,,30687,,160666,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482050,"Albums for samples or for collections, of paper",8,Weight in kilograms,50457,,,,50457,,133099,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482090,"Office supplies nes, of paper, book covers, blotters",8,Weight in kilograms,10250,,,,10250,,18496,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482110,"Paper labels of all kinds, printed",8,Weight in kilograms,1250,,,,1250,,19566,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482110,"Paper labels of all kinds, printed",8,Weight in kilograms,250,,,,250,,2618,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482190,"Paper labels of all kinds, not printed",8,Weight in kilograms,1000,,,,1000,,7763,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482210,"Bobbins, spools etc of paper, used for textile yarn",8,Weight in kilograms,26500,,,,26500,,1506,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482311,"Paper, self-adhesive, cut to size, in strips or rolls",8,Weight in kilograms,496,,,,496,,6295,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482370,Moulded or pressed articles of paper pulp,8,Weight in kilograms,851,,,,851,,6987,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,482390,"Paper and paper articles, nes",8,Weight in kilograms,1937,,,,1937,,12999,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490110,"Brochures, leaflets and similar, in single sheets",8,Weight in kilograms,144,,,,144,,788,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490199,"Printed reading books, except dictionaries etc",8,Weight in kilograms,23328,,,,23328,,103154,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490199,"Printed reading books, except dictionaries etc",8,Weight in kilograms,3375,,,,3375,,36123,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490210,"Newspapers, journals and periodicals, > 3 issues/week",8,Weight in kilograms,996,,,,996,,3497,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490290,"Newspapers, journals and periodicals, < 4 issues/week",8,Weight in kilograms,675,,,,675,,1838,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490290,"Newspapers, journals and periodicals, < 4 issues/week",8,Weight in kilograms,707,,,,707,,46177,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490300,"Children's picture, drawing or colouring books",8,Weight in kilograms,10000,,,,10000,,17539,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490591,"Maps and charts, printed, in book form",8,Weight in kilograms,550,,,,550,,3469,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490700,"Documents of title (bonds etc), unused stamps etc",8,Weight in kilograms,578,,,,578,,2981,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490890,"Transfers (decalcomanias), except vitrifiable",8,Weight in kilograms,273,,,,273,,2605,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,490900,"Postcards, printed or illustrated, greeting cards",8,Weight in kilograms,3687,,,,3687,,57696,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,491000,"Calendars, printed",8,Weight in kilograms,1125,,,,1125,,3593,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,491110,"Trade advertising material, catalogues etc.",8,Weight in kilograms,10000,,,,10000,,79076,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,491110,"Trade advertising material, catalogues etc.",8,Weight in kilograms,9750,,,,9750,,7880,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,491191,"Pictures, designs and photographs",8,Weight in kilograms,746,,,,746,,4855,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,491199,"Printed matter, nes",8,Weight in kilograms,316,,,,316,,3872,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,491199,"Printed matter, nes",8,Weight in kilograms,74,,,,74,,2662,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,500710,Woven fabric of noil silk,8,Weight in kilograms,1500,,,,1500,,185540,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,500720,Woven fabric >85% silk (except noil silk),8,Weight in kilograms,32722,,,,32722,,4472471,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,500720,Woven fabric >85% silk (except noil silk),8,Weight in kilograms,515,,,,515,,52116,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,500790,"Woven fabric of silk, nes",8,Weight in kilograms,1937,,,,1937,,303324,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,510521,Combed wool in fragments,8,Weight in kilograms,503,,,,503,,3126,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,510529,"Wool tops & other combed wool, except combed fragment",8,Weight in kilograms,161691,,,,161691,,630520,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,510720,"Yarn of combed wool, <85% wool, not retail",8,Weight in kilograms,5750,,,,5750,,103268,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,510990,"Yarn of wool or fine hair, <85% such fibres, retail",8,Weight in kilograms,261,,,,261,,8260,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,511119,"Woven fabric, >85% carded wool or fine hair, >300 g/m",8,Weight in kilograms,1312,,,,1312,,66784,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,511190,"Woven fabric, carded wool or hair with natural fibre",8,Weight in kilograms,52,,,,52,,767,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,511211,"Woven fabric, >85% combed wool or fine hair, <300 g/m",8,Weight in kilograms,136,,,,136,,4547,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,511211,"Woven fabric, >85% combed wool or fine hair, <300 g/m",8,Weight in kilograms,4750,,,,4750,,520353,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,511219,"Woven fabric, >85% combed wool or fine hair, >300 g/m",8,Weight in kilograms,289,,,,289,,11939,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,511219,"Woven fabric, >85% combed wool or fine hair, >300 g/m",8,Weight in kilograms,8812,,,,8812,,402238,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,511230,"Woven fabric, combed wool or hair + manmade staple fi",8,Weight in kilograms,3312,,,,3312,,133945,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,511290,"Woven fabric, combed wool or hair with natural fibres",8,Weight in kilograms,43,,,,43,,3159,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520512,"Cotton yarn >85% single uncombed 714-232 dtex,not ret",8,Weight in kilograms,6375,,,,6375,,30018,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520542,"Cotton yarn >85% multiple combed 714-232 dtex,not ret",8,Weight in kilograms,121,,,,121,,2583,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520621,"Cotton yarn <85% single combed >714 dtex, not retail",8,Weight in kilograms,312,,,,312,,4321,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520642,"Cotton yarn <85% multiple combed 714-232 dtex,not ret",8,Weight in kilograms,167,,,,167,,4114,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520710,"Cotton yarn (except sewing thread) >85% cotton, retai",8,Weight in kilograms,980,,,,980,,18144,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520811,"Plain weave cotton, >85% <100 g/m2, unbleached",8,Weight in kilograms,941,,,,941,,23767,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520812,"Plain weave cotton, >85% 100-200g/m2, unbleached",8,Weight in kilograms,11062,,,,11062,,86502,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520812,"Plain weave cotton, >85% 100-200g/m2, unbleached",8,Weight in kilograms,769,,,,769,,24412,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520813,"Twill weave cotton, >85% <200g/m2, unbleached",8,Weight in kilograms,304,,,,304,,13451,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520819,"Woven cotton nes, >85% <200g/m2, unbleached",8,Weight in kilograms,26484,,,,26484,,203231,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520821,"Plain weave cotton, >85% <100 g/m2, bleached",8,Weight in kilograms,33,,,,33,,912,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520822,"Plain weave cotton, >85% 100-200g/m2, bleached",8,Weight in kilograms,921,,,,921,,21433,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520831,"Plain weave cotton, >85% <100 g/m2, dyed",8,Weight in kilograms,50,,,,50,,753,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520832,"Plain weave cotton, >85% 100-200g/m2, dyed",8,Weight in kilograms,20,,,,20,,1599,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520842,"Plain weave cotton, >85% 100-200g/m2, yarn dyed",8,Weight in kilograms,105,,,,105,,3643,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520843,"Twill weave cotton, >85% <200g/m2, yarn dyed",8,Weight in kilograms,179,,,,179,,4045,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520849,"Woven cotton nes, >85% <200g/m2, yarn dyed",8,Weight in kilograms,210,,,,210,,11256,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520852,"Plain weave cotton, >85% 100-200g/m2, printed",8,Weight in kilograms,2062,,,,2062,,15921,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520859,"Woven cotton nes, >85% <200g/m2, printed",8,Weight in kilograms,2750,,,,2750,,20360,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520911,"Plain weave cotton, >85% >200g/m2, unbleached",8,Weight in kilograms,183,,,,183,,2336,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520949,"Woven cotton nes, >85% >200g/m2, yarn dyed, nes",8,Weight in kilograms,62,,,,62,,793,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,520959,"Woven cotton nes, >85% >200g/m2, printed, nes",8,Weight in kilograms,19,,,,19,,647,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,521039,"Woven cotton nes, <85% +manmade fibre, <200g/m2 dyed",8,Weight in kilograms,355,,,,355,,12091,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,521041,"Plain weave cotton,<85% +manmade fibre,<200g yarn dye",8,Weight in kilograms,191,,,,191,,2985,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,521139,"Woven cotton nes, <85% +manmade fibre, >200g/m2, dyed",8,Weight in kilograms,89,,,,89,,1050,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,521213,"Woven cotton fabric, > 200g/m2, dyed, nes",8,Weight in kilograms,164,,,,164,,10998,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,530921,"Woven fabric of flax, <85% flax, unbleached/bleached",8,Weight in kilograms,41,,,,41,,3852,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,530929,"Woven fabric of flax, <85% flax, except unbl/bleached",8,Weight in kilograms,15062,,,,15062,,105976,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,530929,"Woven fabric of flax, <85% flax, except unbl/bleached",8,Weight in kilograms,226,,,,226,,10782,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,531100,"Woven fabric of other vegetable textile fibre, paper",8,Weight in kilograms,3000,,,,3000,,42775,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540231,"Textured yarn nes, nylon, polyamide <50dtex not retai",8,Weight in kilograms,1750,,,,1750,,50385,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540233,"Textured yarn nes, of polyester filaments, not retail",8,Weight in kilograms,34335,,,,34335,,133935,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540233,"Textured yarn nes, of polyester filaments, not retail",8,Weight in kilograms,324,,,,324,,949,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540241,"Yarn,nylon/polyamide, single untwisted nes, not retai",8,Weight in kilograms,1000,,,,1000,,4922,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540242,"Yarn, polyester, part oriented, single, not retail",8,Weight in kilograms,300687,,,,300687,,567556,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540243,"Yarn, polyester, single, untwisted nes, not retail",8,Weight in kilograms,1017062,,,,1017062,,3029238,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540249,"Yarn, synth filament, single untwisted nes, not retai",8,Weight in kilograms,223218,,,,223218,,5798678,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540331,"Yarn of viscose rayon, single untwisted nes not retai",8,Weight in kilograms,250,,,,250,,4367,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540410,"Synthetic monofilament, >67 dtex, thickness < 1mm",8,Weight in kilograms,2375,,,,2375,,18796,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540490,"Strip, straw, etc. synth textile material,< 5 mm thic",8,Weight in kilograms,1000,,,,1000,,39580,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540610,"Yarn of synthetic filament not sewing thread, retail",8,Weight in kilograms,113,,,,113,,4142,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540710,"Woven hi-ten filament, nylon, polyamide or polyester",8,Weight in kilograms,1687,,,,1687,,40997,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540741,"Woven fabric >85% nylon, polyamide, unbl/bleached,nes",8,Weight in kilograms,62,,,,62,,1109,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540742,"Woven fabric >85% nylon, polyamide, dyed, nes",8,Weight in kilograms,425,,,,425,,13462,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540743,"Woven fabric >85% nylon, polyamide, yarn dyed,nes",8,Weight in kilograms,89,,,,89,,1242,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540744,"Woven fabric >85% nylon, polyamide, printed, nes",8,Weight in kilograms,2875,,,,2875,,32555,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540751,"Woven fabric >85% textured polyester unbl/bleached,ne",8,Weight in kilograms,41054,,,,41054,,854197,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540752,"Woven fabric >85% textured polyester, dyed, nes",8,Weight in kilograms,44214,,,,44214,,1139082,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540753,"Woven fabric >85% textured polyester, yarn dyed, nes",8,Weight in kilograms,667,,,,667,,9212,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540754,"Woven fabric >85% textured polyester, printed, nes",8,Weight in kilograms,24167,,,,24167,,569548,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540760,"Woven fabric >85% non-textured polyester filament, ne",8,Weight in kilograms,167726,,,,167726,,4346157,,,0
H0,1991,1991,1991,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540760,"Woven fabric >85% non-textured polyester filament, ne",8,Weight in kilograms,40,,,,40,,1345,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540772,"Woven fabric >85% synthetic filament, dyed, nes",8,Weight in kilograms,4437,,,,4437,,92579,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540773,"Woven fabric >85% synthetic filament, yarn dyed, nes",8,Weight in kilograms,38878,,,,38878,,501030,,,0
H0,1991,1991,1991,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,540774,"Woven fabric >85% synthetic filament, printed, nes",8,Weight in kilograms,1575812,,,,1575812,,18378540,,,0
