Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,560750,"Twine, cordage, ropes & cables of synthetic fibres other than polyethylene/polypropylene, whether/not plaited/braided & whether/not impregnated/coated/covered/sheathed with rubber/plastics",8,Weight in kilograms,118415,,,,118415,,4524414,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,560790,"Twine, cordage, ropes & cables of  fibres n.e.s. other than synthetic fiber/sisal/textile fibres, whether/not plaited/braided & whether/not impregnated, coated, covered/sheathed with rubber/plastics.",8,Weight in kilograms,3780,,,,3780,,18612,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,560790,"Twine, cordage, ropes & cables of  fibres n.e.s. other than synthetic fiber/sisal/textile fibres, whether/not plaited/braided & whether/not impregnated, coated, covered/sheathed with rubber/plastics.",8,Weight in kilograms,149,,,,149,,5965,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,560811,Made up fishing nets of man-made textile materials,8,Weight in kilograms,150294,,,,150294,,219600,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,560811,Made up fishing nets of man-made textile materials,8,Weight in kilograms,397999,,,,397999,,3170050,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,560819,"Knotted netting of twine, cordage/rope; made up nets other than fishing nets, of man-made textile materials",8,Weight in kilograms,956837,,,,956837,,3363002,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,560819,"Knotted netting of twine, cordage/rope; made up nets other than fishing nets, of man-made textile materials",8,Weight in kilograms,132161,,,,132161,,587387,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,560890,"Knotted netting of twine, cordage/rope; made up fishing nets & other made up nets, of textile materials other than man-made",8,Weight in kilograms,504,,,,504,,11014,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,560900,"Articles of yarn/strip/the like of 54.04/54.05, twine/cordage/rope/cables, n.e.s.",8,Weight in kilograms,316154,,,,316154,,1827011,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,560900,"Articles of yarn/strip/the like of 54.04/54.05, twine/cordage/rope/cables, n.e.s.",8,Weight in kilograms,17376,,,,17376,,96539,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570110,"Carpets & other textile floor coverings, knotted, whether/not made up, of wool/fine animal hair",2,Area in square metres,64,,,,265,,8841,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570231,"Carpets & other textile floor coverings, woven, of pile construction, not made up, of wool/fine animal hair",2,Area in square metres,69,,,,258,,8013,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570232,"Carpets & other textile floor coverings, woven, of pile construction, not made up, of man-made textile materials",2,Area in square metres,1708,,,,4645,,17808,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570241,"Carpets & other textile floor coverings, woven, of pile construction, made up, of wool/fine animal hair",2,Area in square metres,521,,,,1856,,54819,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570242,"Carpets & other textile floor coverings, woven, of pile construction, made up, of man-made textile materials",2,Area in square metres,2156,,,,40,,14254,,,2
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570242,"Carpets & other textile floor coverings, woven, of pile construction, made up, of man-made textile materials",2,Area in square metres,24677,,,,118814,,478992,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570249,"Carpets & other textile floor coverings, woven, of pile construction, made up, of textile materials other than of wool/fine animal hair/man-made textile materials",2,Area in square metres,156,,,,607,,2851,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570292,"Carpets & other textile floor coverings, woven, not of pile construction, made up, of man-made textile materials",2,Area in square metres,1319,,,,2522,,29663,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570310,"Carpets & other textile floor coverings, tufted, whether/not made up, of wool/fine animal hair",2,Area in square metres,2437,,,,8296,,258673,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570320,"Carpets & other textile floor coverings, tufted, whether/not made up, of nylon/other polyamides",2,Area in square metres,736,,,,1385,,8816,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570320,"Carpets & other textile floor coverings, tufted, whether/not made up, of nylon/other polyamides",2,Area in square metres,480,,,,1760,,8465,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570330,"Carpets & other textile floor coverings, tufted, whether/not made up, of man-made textile materials other than nylon/other polyamides",2,Area in square metres,1713,,,,7842,,32226,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570330,"Carpets & other textile floor coverings, tufted, whether/not made up, of man-made textile materials other than nylon/other polyamides",2,Area in square metres,59344,,,,142411,,278876,,,2
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570410,"Tiles, of felt, not tufted/flocked, having a maximum surface area of 0.3 m2",2,Area in square metres,378,,,,1344,,31786,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570490,"Carpets & other textile floor coverings, of felt, not tufted/flocked, whether/not made up, other than the tiles of 5704.10",2,Area in square metres,22194,,,,34848,,52457,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570500,"Carpets & other textile floor coverings, n.e.s. in Ch.57, whether/not made up",2,Area in square metres,36446,,,,24412,,111684,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,570500,"Carpets & other textile floor coverings, n.e.s. in Ch.57, whether/not made up",2,Area in square metres,608,,,,131,,3466,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580110,"Woven pile fabrics & chenille fabrics (excl. of 58.02/58.06), of wool/fine animal hair",8,Weight in kilograms,380,,,,380,,9645,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580122,"Cut corduroy, of cotton",8,Weight in kilograms,4612,,,,4612,,21262,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580122,"Cut corduroy, of cotton",8,Weight in kilograms,4196,,,,4196,,189663,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580123,"Weft pile fabrics other than uncut (excl. of 58.02/58.06), of cotton",8,Weight in kilograms,211,,,,211,,5965,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580123,"Weft pile fabrics other than uncut (excl. of 58.02/58.06), of cotton",8,Weight in kilograms,344,,,,344,,22380,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580125,"Warp pile fabrics (excl. of 58.02/58.06), cut, of cotton",8,Weight in kilograms,245,,,,245,,7598,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580125,"Warp pile fabrics (excl. of 58.02/58.06), cut, of cotton",8,Weight in kilograms,32861,,,,32861,,3892016,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580131,"Uncut weft pile fabrics (excl. of 58.02/58.06), of man-made fibres",8,Weight in kilograms,66,,,,66,,11428,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580132,"Cut corduroy, of man-made fibres",8,Weight in kilograms,120,,,,120,,9896,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580132,"Cut corduroy, of man-made fibres",8,Weight in kilograms,752,,,,752,,7322,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580133,"Weft pile fabrics other than uncut (excl. of 58.02/58.06), of man-made fibres",8,Weight in kilograms,297,,,,297,,22643,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580133,"Weft pile fabrics other than uncut (excl. of 58.02/58.06), of man-made fibres",8,Weight in kilograms,2525,,,,2525,,28596,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580134,"Warp pile fabrics (excl. of 58.02/58.06), ΘpinglΘ (uncut), of man-made fibres",8,Weight in kilograms,311,,,,311,,15510,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580135,"Warp pile fabrics (excl. of 58.02/58.06), cut, of man-made fibres",8,Weight in kilograms,65639,,,,65639,,1312662,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580135,"Warp pile fabrics (excl. of 58.02/58.06), cut, of man-made fibres",8,Weight in kilograms,29905,,,,29905,,3508094,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580220,"Terry towelling & similar woven terry fabrics (excl. narrow fabrics of 58.06), of textile materials other than cotton",8,Weight in kilograms,2193,,,,2193,,43629,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580230,Tufted textile fabrics (excl. products of 57.03),8,Weight in kilograms,7719,,,,7719,,86805,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580230,Tufted textile fabrics (excl. products of 57.03),8,Weight in kilograms,29531,,,,29531,,772842,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580300,"Gauze, other than narrow fabrics of heading 58.06.",8,Weight in kilograms,2265,,,,2265,,124897,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580410,Tulles & other net fabrics (excl. woven/knitted/crocheted fabrics),8,Weight in kilograms,15527,,,,15527,,160976,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580410,Tulles & other net fabrics (excl. woven/knitted/crocheted fabrics),8,Weight in kilograms,2691,,,,2691,,330409,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580421,"Mechanically made lace in the piece/in strips/in motifs, other than fabrics of 60.02-60.06, of man-made fibres",8,Weight in kilograms,4001,,,,4001,,188103,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580421,"Mechanically made lace in the piece/in strips/in motifs, other than fabrics of 60.02-60.06, of man-made fibres",8,Weight in kilograms,1532,,,,1532,,209016,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580429,"Mechanically made lace in the piece/in strips/in motifs, other than fabrics of 60.02-60.06, of other textile materials (excl. man-made fibres)",8,Weight in kilograms,1798,,,,1798,,113605,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580429,"Mechanically made lace in the piece/in strips/in motifs, other than fabrics of 60.02-60.06, of other textile materials (excl. man-made fibres)",8,Weight in kilograms,485,,,,485,,55912,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580430,"Hand-made lace in the piece/in strips/in motifs, other than fabrics of 60.02-60.06",8,Weight in kilograms,71,,,,71,,19328,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580500,"Hand-woven tapestries of the type Gobelins, Flanders, Aubusson, Beauvais & the like, & needle-worked tapestries (e.g., petit point, cross stitch), whether/not made up",8,Weight in kilograms,406,,,,406,,11818,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580500,"Hand-woven tapestries of the type Gobelins, Flanders, Aubusson, Beauvais & the like, & needle-worked tapestries (e.g., petit point, cross stitch), whether/not made up",8,Weight in kilograms,43,,,,43,,39811,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580610,"Narrow woven pile fabrics (incl. terry towelling & similar terry fabrics) & chenille fabrics, other than goods of 58.07",8,Weight in kilograms,1536,,,,1536,,37776,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580610,"Narrow woven pile fabrics (incl. terry towelling & similar terry fabrics) & chenille fabrics, other than goods of 58.07",8,Weight in kilograms,365,,,,365,,12044,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580620,"Narrow woven fabrics (excl. of 5806.10), containing by weight 5%/more of elastomeric yarn/rubber thread, other than goods of 58.07",8,Weight in kilograms,756,,,,756,,33607,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580620,"Narrow woven fabrics (excl. of 5806.10), containing by weight 5%/more of elastomeric yarn/rubber thread, other than goods of 58.07",8,Weight in kilograms,6666,,,,6666,,410320,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580631,"Narrow woven fabrics (excl. of 5806.10 & 5806.20), other than goods of 58.07, of cotton",8,Weight in kilograms,506,,,,506,,48702,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580631,"Narrow woven fabrics (excl. of 5806.10 & 5806.20), other than goods of 58.07, of cotton",8,Weight in kilograms,730,,,,730,,56175,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580632,"Narrow woven fabrics (excl. of 5806.10-5806.31), other than goods of 58.07, of man-made fibres",8,Weight in kilograms,41032,,,,41032,,1358684,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580632,"Narrow woven fabrics (excl. of 5806.10-5806.31), other than goods of 58.07, of man-made fibres",8,Weight in kilograms,759626,,,,759626,,5157172,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580639,"Narrow woven fabrics (excl. of 5806.10-5806.32), other than goods of 58.07, of other textile materials",8,Weight in kilograms,414,,,,414,,59440,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580639,"Narrow woven fabrics (excl. of 5806.10-5806.32), other than goods of 58.07, of other textile materials",8,Weight in kilograms,235,,,,235,,54744,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580710,"Labels, badges & similar articles of textile materials, in the piece, in strips/cut to shape/size, not embroidered, woven",8,Weight in kilograms,2534,,,,2534,,158100,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580710,"Labels, badges & similar articles of textile materials, in the piece, in strips/cut to shape/size, not embroidered, woven",8,Weight in kilograms,1673,,,,1673,,269675,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580790,"Labels, badges & similar articles of textile materials, in the piece, in strips/cut to shape/size, not embroidered (excl. woven)",8,Weight in kilograms,127,,,,127,,12935,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580790,"Labels, badges & similar articles of textile materials, in the piece, in strips/cut to shape/size, not embroidered (excl. woven)",8,Weight in kilograms,153,,,,153,,56791,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580810,Braids in the piece,8,Weight in kilograms,7574,,,,7574,,496976,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580890,"Ornamental trimmings in the piece, without embroidery (excl. knitted/crocheted; tassels, pompons & similar articles)",8,Weight in kilograms,4609,,,,4609,,131652,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580890,"Ornamental trimmings in the piece, without embroidery (excl. knitted/crocheted; tassels, pompons & similar articles)",8,Weight in kilograms,341,,,,341,,203477,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,580900,"Woven fabrics of metal thread & woven fabrics of metallised yarn of 56.05, of a kind used in apparel/as furnishing fabrics/for similar purposes, n.e.s. in Ch.58",8,Weight in kilograms,345,,,,345,,41557,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,581010,"Embroidery in the piece, without visible ground, in strips/motifs",8,Weight in kilograms,3166,,,,3166,,135206,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,581010,"Embroidery in the piece, without visible ground, in strips/motifs",8,Weight in kilograms,310,,,,310,,66097,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,581091,"Embroidery in the piece (excl. embroidery without visible ground), in strips/motifs, of cotton",8,Weight in kilograms,3953,,,,3953,,220843,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,581091,"Embroidery in the piece (excl. embroidery without visible ground), in strips/motifs, of cotton",8,Weight in kilograms,701,,,,701,,84671,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,581092,"Embroidery in the piece (excl. embroidery without visible ground), in strips/motifs, of man-made fibres",8,Weight in kilograms,22905,,,,22905,,898806,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,581092,"Embroidery in the piece (excl. embroidery without visible ground), in strips/motifs, of man-made fibres",8,Weight in kilograms,862,,,,862,,325925,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,581099,"Embroidery in the piece (excl. embroidery without visible ground), in strips/motifs, of textile materials other than cotton/man-made fibres",8,Weight in kilograms,188,,,,188,,27076,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,581099,"Embroidery in the piece (excl. embroidery without visible ground), in strips/motifs, of textile materials other than cotton/man-made fibres",8,Weight in kilograms,18,,,,18,,3818,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,581100,"Quilted textile products in the piece, composed of one/more layers of textile materials assembled with padding by stitching/othw., other than embroidery of 58.10",8,Weight in kilograms,9154,,,,9154,,120123,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,581100,"Quilted textile products in the piece, composed of one/more layers of textile materials assembled with padding by stitching/othw., other than embroidery of 58.10",8,Weight in kilograms,2433,,,,2433,,209229,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590190,Tracing cloth; prepared painting canvas; buckram & similar stiffened textile fabrics of a kind used for hat foundations,8,Weight in kilograms,384,,,,384,,12596,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590190,Tracing cloth; prepared painting canvas; buckram & similar stiffened textile fabrics of a kind used for hat foundations,8,Weight in kilograms,7951,,,,7951,,103960,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590210,Tyre cord fabric of high tenacity yarn of nylon/other polyamides,8,Weight in kilograms,81018,,,,81018,,917505,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590210,Tyre cord fabric of high tenacity yarn of nylon/other polyamides,8,Weight in kilograms,72477,,,,72477,,1632214,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590220,Tyre cord fabric of high tenacity yarn of polyesters,8,Weight in kilograms,11246926,,,,11246926,,58377475,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590310,Textile fabrics impregnated/coated/covered/laminated with poly(vinyl chloride) other than of 59.02,8,Weight in kilograms,477291,,,,477291,,4260527,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590310,Textile fabrics impregnated/coated/covered/laminated with poly(vinyl chloride) other than of 59.02,8,Weight in kilograms,42770,,,,42770,,365611,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590320,Textile fabrics impregnated/coated/covered/laminated with polyurethane other than of 59.02,8,Weight in kilograms,110836,,,,110836,,8269429,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590320,Textile fabrics impregnated/coated/covered/laminated with polyurethane other than of 59.02,8,Weight in kilograms,424064,,,,424064,,6373836,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590390,Textile fabrics impregnated/coated/covered/laminated with plastics other than of 59.02 (excl. of 5903.10 & 5903.20),8,Weight in kilograms,918020,,,,918020,,7982692,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590390,Textile fabrics impregnated/coated/covered/laminated with plastics other than of 59.02 (excl. of 5903.10 & 5903.20),8,Weight in kilograms,143177,,,,143177,,9147225,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590410,"Linoleum, whether/not cut to shape",2,Area in square metres,1805,,,,3513,,7334,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590500,Textile wall coverings,2,Area in square metres,250,,,,60,,3504,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590500,Textile wall coverings,2,Area in square metres,2007,,,,490,,17344,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590610,Adhesive tape of a width not >20cm,8,Weight in kilograms,809808,,,,809808,,2879207,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590610,Adhesive tape of a width not >20cm,8,Weight in kilograms,17656,,,,17656,,358955,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590691,"Rubberised textile fabrics (excl. of 59.02 & 5906.10), knitted/crocheted",8,Weight in kilograms,3690,,,,3690,,41468,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590699,"Rubberised textile fabrics (excl. of 59.02, 5906.10 & 5906.91)",8,Weight in kilograms,15501,,,,15501,,113806,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590699,"Rubberised textile fabrics (excl. of 59.02, 5906.10 & 5906.91)",8,Weight in kilograms,40672,,,,40672,,2500076,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590700,"Textile fabrics othw. impregnated, coated/covered; painted canvas being theatrical scenery/studio back-cloths/the like",8,Weight in kilograms,43923,,,,43923,,972286,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590700,"Textile fabrics othw. impregnated, coated/covered; painted canvas being theatrical scenery/studio back-cloths/the like",8,Weight in kilograms,1816,,,,1816,,121029,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590800,"Textile wicks, woven/plaited/knitted, for lamps/stoves/lighters/candles/the like; incandescent gas mantles & tubular knitted gas mantle fabric therefor, whether/not impregnated",8,Weight in kilograms,52,,,,52,,12873,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590900,"Textile hosepiping & similar textile tubing, with/without lining, armour/accessories of other materials",8,Weight in kilograms,4205,,,,4205,,69148,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,590900,"Textile hosepiping & similar textile tubing, with/without lining, armour/accessories of other materials",8,Weight in kilograms,10354,,,,10354,,201003,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,591000,"Transmission/conveyor belts/belting, of textile material, whether/not impregnated/coated/covered/laminated with plastics/reinforcededed with metal/other material",8,Weight in kilograms,979,,,,979,,84030,,,0
H3,2011,2011,2011,6,1,2,Export,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,591000,"Transmission/conveyor belts/belting, of textile material, whether/not impregnated/coated/covered/laminated with plastics/reinforcededed with metal/other material",8,Weight in kilograms,40619,,,,40619,,3933284,,,0
H3,2011,2011,2011,6,1,1,Import,392,Japan,JPN,410,Rep. of Korea,KOR,,,,,,,,591110,"Textile fabrics, felt & felt-lined woven fabrics, coated, covered/laminated with rubber, leather/other material, of a kind used for card clothing, & similar fabrics of a kind used for other technical purposes, including narrow fabrics made of velvet impregnated with rubber, for covering weaving spindles (weaving beams)",8,Weight in kilograms,1641,,,,1641,,66787,,,0
