Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731420,"Grill, netting & fencing, welded at he intersection, of iron/steel wire with a maximum cross-sectional dim. of 3mm/more & having a mesh size of 100cm2/more",8,Weight in kilograms,1736,,,,1736,,19072,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731439,"Grill, netting & fencing of iron/steel wire (excl. of 7314.20 & 7314.31), welded at the intersection",8,Weight in kilograms,1823471,,,,1823471,,1544387,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731449,"Cloth, grill, netting & fencing of iron/steel wire, n.e.s. in 73.14",8,Weight in kilograms,415727,,,,415727,,407255,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731511,Roller chain of iron/steel,8,Weight in kilograms,72617,,,,72617,,373678,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731511,Roller chain of iron/steel,8,Weight in kilograms,81,,,,81,,11798,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731512,"Articulated link chain other than roller chain, of iron/steel",8,Weight in kilograms,551,,,,551,,9679,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731519,Parts of articulated link chain of iron/steel,8,Weight in kilograms,5500,,,,5500,,14615,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731519,Parts of articulated link chain of iron/steel,8,Weight in kilograms,7,,,,7,,25,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731582,Welded link chain of iron/steel,8,Weight in kilograms,1730,,,,1730,,5411,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731582,Welded link chain of iron/steel,8,Weight in kilograms,96903,,,,96903,,249833,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731589,"Chain, of iron/steel, n.e.s. in 73.15",8,Weight in kilograms,35427,,,,35427,,273269,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731589,"Chain, of iron/steel, n.e.s. in 73.15",8,Weight in kilograms,1100,,,,1100,,16965,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731600,"Anchors, grapnels & parts thereof , of iron/steel",8,Weight in kilograms,900,,,,900,,1321,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731600,"Anchors, grapnels & parts thereof , of iron/steel",8,Weight in kilograms,546,,,,546,,12180,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731700,"Nails, tacks, drawing pins, corrugated nails, staples (excl. of 83.05) & similar articles, of iron/steel, whether/not with heads of other material (excl. with heads of copper)",8,Weight in kilograms,1144086,,,,1144086,,3521246,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731700,"Nails, tacks, drawing pins, corrugated nails, staples (excl. of 83.05) & similar articles, of iron/steel, whether/not with heads of other material (excl. with heads of copper)",8,Weight in kilograms,635,,,,635,,2065,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731813,"Screw hooks & screw rings, of iron/steel",8,Weight in kilograms,33318,,,,33318,,710963,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731814,Self-tapping screws of iron/steel,8,Weight in kilograms,20493,,,,20493,,219616,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731815,"Screws & bolts (excl. of 7318.11-7318.14), whether/not with their nuts/washers, of iron/steel",8,Weight in kilograms,1828876,,,,1828876,,2178363,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731815,"Screws & bolts (excl. of 7318.11-7318.14), whether/not with their nuts/washers, of iron/steel",8,Weight in kilograms,32940,,,,32940,,231981,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731816,Nuts of iron/steel,8,Weight in kilograms,181202,,,,181202,,869754,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731816,Nuts of iron/steel,8,Weight in kilograms,5549,,,,5549,,16050,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731819,"Threaded articles of iron/steel (excl. of 73.07, 7318.11-7318.16)",8,Weight in kilograms,43154,,,,43154,,70087,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731819,"Threaded articles of iron/steel (excl. of 73.07, 7318.11-7318.16)",8,Weight in kilograms,120,,,,120,,3068,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731821,"Spring washers & other lock washers, of iron/steel",8,Weight in kilograms,5461,,,,5461,,25785,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731821,"Spring washers & other lock washers, of iron/steel",8,Weight in kilograms,13,,,,13,,108,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731822,Washers (excl. of 7318.21) of iron/steel,8,Weight in kilograms,20449,,,,20449,,310285,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731822,Washers (excl. of 7318.21) of iron/steel,8,Weight in kilograms,459,,,,459,,4281,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731823,Rivets of iron/steel,8,Weight in kilograms,8871,,,,8871,,44090,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731823,Rivets of iron/steel,8,Weight in kilograms,262,,,,262,,7378,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731824,"Cotters & cotter-pins, of iron/steel",8,Weight in kilograms,549,,,,549,,4281,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731829,"Non-threaded articles similar to rivets, cotters & the like, of iron/steel (excl. of 7318.21-7318.24)",8,Weight in kilograms,25182,,,,25182,,135780,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731829,"Non-threaded articles similar to rivets, cotters & the like, of iron/steel (excl. of 7318.21-7318.24)",8,Weight in kilograms,3297,,,,3297,,40574,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,731930,"Pins other than safety pins, of iron/steel",8,Weight in kilograms,51,,,,51,,5305,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732010,"Leaf-springs & leaves therefor, of iron/steel",8,Weight in kilograms,5891,,,,5891,,13132,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732020,Helical springs of iron/steel,8,Weight in kilograms,556931,,,,556931,,785339,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732020,Helical springs of iron/steel,8,Weight in kilograms,336,,,,336,,9124,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732090,"Springs & leaves for springs, of iron/steel (excl. of 7320.10 & 7320.20)",8,Weight in kilograms,6742,,,,6742,,139211,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732090,"Springs & leaves for springs, of iron/steel (excl. of 7320.10 & 7320.20)",8,Weight in kilograms,388,,,,388,,7279,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732111,"Cooking appliances & plate warmers , for gas fuel/for both gas & other fuels.",5,Number of items,14551,,,,32857,,366151,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732111,"Cooking appliances & plate warmers , for gas fuel/for both gas & other fuels.",5,Number of items,15,,,,3775,,107780,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732119,"Other cooking appliances & plate warmers incl. appliances for solid fuel, other than for gas fuel/for both gas & other fuels/liquid fuel.",5,Number of items,1902,,,,3413,,10255,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732119,"Other cooking appliances & plate warmers incl. appliances for solid fuel, other than for gas fuel/for both gas & other fuels/liquid fuel.",5,Number of items,10,,,,450,,2602,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732181,"Non-electric domestic appliances. & parts thereof , of iron/steel (similar to but excl. those of 7321.11-7321.13), for gas fuel/ for both gas & other fuels.",5,Number of items,6326,,,,64384,,519529,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732189,"Non-electric domestic appliances, & parts thereof, of iron/steel (incl. appliances for solid fuel), other than for gas fuel/for both gas & other fuels/liquid fuel.",5,Number of items,88,,,,450,,1777,,,4
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732189,"Non-electric domestic appliances, & parts thereof, of iron/steel (incl. appliances for solid fuel), other than for gas fuel/for both gas & other fuels/liquid fuel.",5,Number of items,41,,,,5640,,45793,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732190,"Parts of the non-electric domestic appliances of 7321.11-7321.83, of iron/steel",8,Weight in kilograms,14526,,,,14526,,15965,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732219,"Radiators for central heating, non-electrically heated, & parts thereof , of iron (excl. cast iron)/steel",8,Weight in kilograms,496,,,,496,,1321,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732310,"Iron/steel wool; pot scourers & scouring/polishing pads, gloves & the like",8,Weight in kilograms,1468,,,,1468,,21183,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732391,"Table/kitchen/other h-hold. articles & parts thereof (excl. of 7323.10), of cast iron, not enamelled",8,Weight in kilograms,615,,,,615,,8270,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732392,"Table/kitchen/other h-hold. articles & parts thereof (excl. of 7323.10), of cast iron, enamelled",8,Weight in kilograms,362,,,,362,,1400,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732393,"Table/kitchen/other h-hold. articles & parts thereof (excl. of 7323.10), of stainless steel",8,Weight in kilograms,179828,,,,179828,,747411,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732393,"Table/kitchen/other h-hold. articles & parts thereof (excl. of 7323.10), of stainless steel",8,Weight in kilograms,10,,,,10,,729,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732394,"Table/kitchen/other h-hold. articles & parts thereof (excl. of 7323.10), of iron (excl. cast iron)/steel (excl. stainless steel), enamelled",8,Weight in kilograms,11000,,,,11000,,8948,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732399,"Table/kitchen/other h-hold. articles & parts thereof (similar to but excl. those of 7323.10-7323.94), of iron/steel",8,Weight in kilograms,88139,,,,88139,,639622,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732399,"Table/kitchen/other h-hold. articles & parts thereof (similar to but excl. those of 7323.10-7323.94), of iron/steel",8,Weight in kilograms,10,,,,10,,10,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732410,"Sinks & wash basins, of stainless steel",8,Weight in kilograms,2968,,,,2968,,19101,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732490,"Sanitary ware & parts thereof , of iron/steel (excl. of 7324.10-7324.29)",8,Weight in kilograms,9279,,,,9279,,81325,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732490,"Sanitary ware & parts thereof , of iron/steel (excl. of 7324.10-7324.29)",8,Weight in kilograms,8,,,,8,,2901,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732510,"Cast articles of non-malleable cast iron, n.e.s.",8,Weight in kilograms,3119,,,,3119,,6510,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732599,"Cast articles of iron (excl. non-malleable cast iron)/steel, n.e.s.",8,Weight in kilograms,72221,,,,72221,,272467,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732619,"Articles of iron/steel, forged/stamped but not further worked, n.e.s.",8,Weight in kilograms,154790,,,,154790,,714565,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732620,Articles of iron/steel wire,8,Weight in kilograms,1996762,,,,1996762,,2763496,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732620,Articles of iron/steel wire,8,Weight in kilograms,11187,,,,11187,,714036,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732690,"Articles of iron/steel, n.e.s.",8,Weight in kilograms,1256519,,,,1256519,,3846572,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,732690,"Articles of iron/steel, n.e.s.",8,Weight in kilograms,254099,,,,254099,,2273723,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740100,Copper mattes; cement copper (precipitated copper).,8,Weight in kilograms,2744111,,,,2744111,,15535353,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740100,Copper mattes; cement copper (precipitated copper).,8,Weight in kilograms,1041765,,,,1041765,,1095018,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740311,"Cathodes & sections of cathodes, of refined copper, unwrought",8,Weight in kilograms,19702634,,,,19702634,,187665762,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740321,"Copper-zinc base alloys (brass), unwrought",8,Weight in kilograms,471140,,,,471140,,2262468,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740329,"Other copper alloys (other than master alloys of heading 74.05), other than copper-zinc alloys(brass),/copper-tin base alloys(bronze).",8,Weight in kilograms,47016,,,,47016,,558171,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740400,Copper waste & scrap,8,Weight in kilograms,6071373,,,,6071373,,47311265,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740610,"Powders of non-lamellar structure, of copper",8,Weight in kilograms,3215506,,,,3215506,,8934473,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740710,"Bars, rods & profiles, of refined copper",8,Weight in kilograms,86912,,,,86912,,1620844,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740721,"Bars, rods & profiles, of copper-zinc base alloys (brass)",8,Weight in kilograms,3343959,,,,3343959,,21481916,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740729,"Bars, rods & profiles, of copper alloys (excl. of 7407.21)",8,Weight in kilograms,81785,,,,81785,,320549,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740811,"Copper wire, of refined copper of which the maximum cross-sectional dim. exceeds 6mm",8,Weight in kilograms,12000,,,,12000,,84622,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740819,"Copper wire, of refined copper (excl. of 7408.11)",8,Weight in kilograms,350,,,,350,,5107,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740821,Wire of copper-zinc base alloys (brass),8,Weight in kilograms,52707,,,,52707,,455822,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740822,Wire of copper-nickel base alloys (cupro-nickel)/copper-nickel-zinc base alloys (nickel silver),8,Weight in kilograms,2672,,,,2672,,35472,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740829,Wire of copper alloys (excl. of 7408.21 & 7408.22),8,Weight in kilograms,26182,,,,26182,,237630,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740911,"Copper plates, sheets & strip, of a thickness >0.15mm, of refined copper, in coils",8,Weight in kilograms,39830,,,,39830,,365265,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740919,"Copper plates, sheets & strip, of a thickness >0.15mm, of refined copper, other than in coils",8,Weight in kilograms,19686,,,,19686,,260142,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740921,"Copper plates, sheets & strip, of a thickness >0.15mm, of copper-zinc base alloys (brass), in coils",8,Weight in kilograms,9183,,,,9183,,105798,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740929,"Copper plates, sheets & strip, of a thickness >0.15mm, of copper-zinc base alloys (brass), other than in coils",8,Weight in kilograms,10241,,,,10241,,95402,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740931,"Copper plates, sheets & strip, of a thickness >0.15mm, of copper-tin base alloys (bronze), in coils",8,Weight in kilograms,35044,,,,35044,,377668,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740939,"Copper plates, sheets & strip, of a thickness >0.15mm, of copper-tin base alloys (bronze), other than in coils",8,Weight in kilograms,1210,,,,1210,,23383,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740940,"Copper plates, sheets & strip, of a thickness >0.15mm, of copper-nickel base alloys (cupro-nickel)/copper-nickel-zinc base alloys (nickel silver)",8,Weight in kilograms,132054,,,,132054,,1414294,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740940,"Copper plates, sheets & strip, of a thickness >0.15mm, of copper-nickel base alloys (cupro-nickel)/copper-nickel-zinc base alloys (nickel silver)",8,Weight in kilograms,382,,,,382,,14429,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,740990,"Copper plates, sheets & strip, of a thickness >0.15mm, of other copper alloys (excl. of 7409.11-7409.40)",8,Weight in kilograms,82239,,,,82239,,1385339,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741012,"Copper foil, whether/not printed, not backed with paper/paperboard/plactics/similar backing materials, of copper alloys, of a thickness not >0.15mm",8,Weight in kilograms,13010,,,,13010,,236359,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741021,"Copper foil, whether/not printed, backed with paper/paperboard/plactics/similar backing materials, of refined copper, of a thickness (excl. any backing) not >0.15mm",8,Weight in kilograms,1599,,,,1599,,69823,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741022,"Copper foil, whether/not printed, backed with paper/paperboard/plactics/similar backing materials, of copper alloys, of a thickness (excl. any backing) not >0.15mm",8,Weight in kilograms,7909,,,,7909,,87157,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741110,"Copper tubes & pipes, of refined copper",8,Weight in kilograms,3201696,,,,3201696,,31677925,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741110,"Copper tubes & pipes, of refined copper",8,Weight in kilograms,1220,,,,1220,,57348,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741121,"Copper tubes & pipes, of copper-zinc base alloys (brass)",8,Weight in kilograms,58780,,,,58780,,601379,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741121,"Copper tubes & pipes, of copper-zinc base alloys (brass)",8,Weight in kilograms,238794,,,,238794,,1432391,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741122,"Copper tubes & pipes, of copper-nickel base alloys (cupro-nickel)/copper-nickel-zinc base alloys (nickel silver)",8,Weight in kilograms,29758,,,,29758,,420955,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741129,"Copper tubes & pipes, of copper alloys (excl. of 7411.21 & 7411.22)",8,Weight in kilograms,26914,,,,26914,,248387,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741129,"Copper tubes & pipes, of copper alloys (excl. of 7411.21 & 7411.22)",8,Weight in kilograms,38403,,,,38403,,379941,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741210,"Copper tube/pipe fittings (e.g., couplings, elbows, sleeves), of refined copper",8,Weight in kilograms,26614,,,,26614,,257166,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741220,"Copper tube/pipe fittings (e.g., couplings, elbows, sleeves), of copper alloys",8,Weight in kilograms,179251,,,,179251,,1556059,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741220,"Copper tube/pipe fittings (e.g., couplings, elbows, sleeves), of copper alloys",8,Weight in kilograms,39993,,,,39993,,226845,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741300,"Stranded wire, cables, plaited bands & the like, of copper, not electrically insulated",8,Weight in kilograms,9420,,,,9420,,544841,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741300,"Stranded wire, cables, plaited bands & the like, of copper, not electrically insulated",8,Weight in kilograms,346096,,,,346096,,2944728,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741521,Washers (incl. spring washers) of copper,8,Weight in kilograms,3,,,,3,,3927,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741529,"Non-threaded articles (e.g., rivets, cotters), of copper (excl. of 7415.10 & 7415.21)",8,Weight in kilograms,99,,,,99,,4573,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741533,"Screws; bolts & nuts, of copper",8,Weight in kilograms,2926,,,,2926,,33213,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741533,"Screws; bolts & nuts, of copper",8,Weight in kilograms,498,,,,498,,20030,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741819,"Table, kitchen/other household articles & parts thereof; of copper, other than pot scourers & scouring/polishing pads, gloves & the like",8,Weight in kilograms,14294,,,,14294,,66967,,,6
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741820,"Sanitary ware & parts thereof , of copper",8,Weight in kilograms,553,,,,553,,23035,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741910,"Chain & parts thereof , of copper",8,Weight in kilograms,1235,,,,1235,,18628,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741991,"Other articles of copper such as cast, moulded, stamped/forged, but not further worked, other than chain & parts thereof,",8,Weight in kilograms,53,,,,53,,1431,,,0
H3,2011,2011,2011,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741999,"Other articles of copper, other than chain & parts thereof/cast, moulded, stamped/forged, but not further worked",8,Weight in kilograms,6121,,,,6121,,123595,,,6
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,741999,"Other articles of copper, other than chain & parts thereof/cast, moulded, stamped/forged, but not further worked",8,Weight in kilograms,28,,,,28,,3662,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,750120,Nickel oxide sinters & other intermediate products of nickel metallurgy,8,Weight in kilograms,11767032,,,,11767032,,190255518,,,0
H3,2011,2011,2011,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,750511,"Bars, rods, profiles & wire, of nickel, not alloyed",8,Weight in kilograms,2732138,,,,2732138,,63043109,,,0
