Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610433,"Womens, girls jackets, blazers, synthetic fibres, kni",5,Number of items,12406,,,,0,,152084,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610439,"Womens, girls jackets & blazers, material nes, knit",5,Number of items,80,,,,0,,612,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610442,"Womens, girls dresses, of cotton, knit",5,Number of items,3492,,,,0,,23396,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610443,"Womens, girls dresses, of synthetic fibres, knit",5,Number of items,2540,,,,0,,22567,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610452,"Womens, girls skirts, of cotton, knit",5,Number of items,5073,,,,0,,18844,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610453,"Womens, girls skirts, synthetic fibres, knit",5,Number of items,1172,,,,0,,7468,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610462,"Womens, girls trousers & shorts, of cotton, knit",5,Number of items,26551,,,,0,,130594,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610463,"Womens, girls trousers, shorts, synthetic fibres, kni",5,Number of items,24481,,,,0,,140456,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610510,"Mens, boys shirts, of cotton, knit",5,Number of items,35666,,,,0,,173042,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610520,"Mens, boys shirts, of manmade fibres, knit",5,Number of items,173890,,,,0,,666957,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610590,"Mens, boys shirts, of materials nes, knit",5,Number of items,13540,,,,0,,51757,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610610,"Womens, girls blouses & shirts, of cotton, knit",5,Number of items,48920,,,,0,,191661,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610620,"Womens, girls blouses & shirts, manmade fibre, knit",5,Number of items,64220,,,,0,,223189,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610690,"Womens, girls blouses & shirts, of material nes, knit",5,Number of items,3919,,,,0,,18723,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610811,"Womens, girls slips or petticoats, manmade fibre knit",5,Number of items,61806,,,,0,,245951,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610822,"Womens, girls briefs or panties, manmade fibre, knit",5,Number of items,88654,,,,0,,287791,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610831,"Womens, girls nightdress or pyjamas, of cotton, knit",5,Number of items,6024,,,,0,,32386,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610832,"Womens, girls nightdress or pyjama manmade fibre, kni",5,Number of items,34560,,,,0,,69536,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610891,"Womens, girls bathrobe, dressing gowns, of knit cotto",5,Number of items,1540,,,,0,,11621,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610892,"Women/girl bathrobe, dressing gown, knit manmade fibr",5,Number of items,14502,,,,0,,34726,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610910,"T-shirts, singlets and other vests, of cotton, knit",5,Number of items,125101,,,,0,,569799,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610910,"T-shirts, singlets and other vests, of cotton, knit",8,Weight in kilograms,449,,,,449,,13690,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,610990,"T-shirts, singlets etc, of material nes, knit",5,Number of items,39138,,,,0,,153971,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611010,"Pullovers, cardigans etc of wool or hair, knit",5,Number of items,64650,,,,0,,1037175,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611010,"Pullovers, cardigans etc of wool or hair, knit",8,Weight in kilograms,1812,,,,1812,,191243,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611020,"Pullovers, cardigans etc of cotton, knit",5,Number of items,108068,,,,0,,748843,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611020,"Pullovers, cardigans etc of cotton, knit",8,Weight in kilograms,582,,,,582,,51632,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611030,"Pullovers, cardigans etc of manmade fibres, knit",5,Number of items,1230149,,,,0,,7862870,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611090,"Pullovers, cardigans etc of material nes knit",5,Number of items,89360,,,,0,,754875,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611120,"Babies garments, accessories of cotton, knit",1,No Quantity,0,,,,0,,125584,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611130,"Babies garments, accessories of synthetic fibres, kni",5,Number of items,98996,,,,0,,358329,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611211,"Track suits, of cotton, knit",5,Number of items,2000,,,,0,,15567,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611212,"Track suits, synthetic fibres, knit",5,Number of items,58489,,,,0,,313869,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611420,"Garments nes, of cotton, knit",5,Number of items,229263,,,,0,,983428,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611430,"Garments nes, of manmade fibres, knit",5,Number of items,378179,,,,0,,1313749,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611511,"Panty hose etc, synthetic fibre yarn <67 dtex/sy, kni",5,Number of items,104496,,,,0,,94630,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611512,"Panty hose etc, synthetic fibre yarn >67 dtex/sy, kni",5,Number of items,33520,,,,0,,30817,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611591,"Hosiery nes, of wool or fine animal hair, knit",6,Number of pairs,85160,,,,0,,49340,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611592,"Hosiery nes, of cotton, knit",6,Number of pairs,2124253,,,,0,,1719645,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611593,"Hosiery nes, synthetic fibres, knit",6,Number of pairs,2495528,,,,0,,1634964,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611610,"Gloves impregnated or coated with plastic,rubber, kni",6,Number of pairs,11050,,,,0,,69670,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611691,"Gloves, mittens or mitts, nes, of wool or hair, knit",6,Number of pairs,1040,,,,0,,3512,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611692,"Gloves, mittens or mitts, nes, of cotton, knit",6,Number of pairs,205080,,,,0,,221544,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611699,"Gloves, mittens or mitts, nes, material nes knit",6,Number of pairs,724,,,,0,,6832,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611710,"Shawls, scarves, veils etc, textile material, knit",5,Number of items,3326,,,,0,,3066,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,611780,"Clothing accessories nes, of textile material, knit",1,No Quantity,0,,,,0,,250958,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620111,"Mens, boys overcoats of wool or hair, not knit",5,Number of items,4719,,,,0,,293379,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620112,"Mens, boys overcoats of cotton, not knit",5,Number of items,700,,,,0,,25876,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620113,"Mens, boys overcoats of manmade fibres, not knit",5,Number of items,12661,,,,0,,292468,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620191,"Mens, boys anoraks etc, of wool or hair, not knit",5,Number of items,2100,,,,0,,20936,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620192,"Mens, boys anoraks etc, of cotton, not knit",5,Number of items,250,,,,0,,5266,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620193,"Mens, boys anoraks etc, of manmade fibres, not knit",5,Number of items,42926,,,,0,,700182,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620193,"Mens, boys anoraks etc, of manmade fibres, not knit",8,Weight in kilograms,3,,,,3,,853,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620199,"Mens, boys anoraks etc, of material nes, not knit",5,Number of items,2019,,,,0,,33289,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620213,"Womens, girls overcoats etc manmade fibre, not knit",5,Number of items,6386,,,,0,,138457,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620292,"Womens, girls anoraks etc of cotton, not knit",5,Number of items,4417,,,,0,,70074,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620293,"Womens, girls anoraks etc of manmade fibres, not knit",5,Number of items,9773,,,,0,,123198,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620299,"Womens, girls anoraks etc of material nes, not knit",5,Number of items,2018,,,,0,,29891,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620311,"Mens, boys suits, of wool or hair, not knit",5,Number of items,17672,,,,0,,748352,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620312,"Mens, boys suits, synthetic fibres, not knit",5,Number of items,7912,,,,0,,236362,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620319,"Mens, boys suits, of material nes, not knit",5,Number of items,1020,,,,0,,2549,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620331,"Mens, boys jackets & blazers, wool or hair, not knit",5,Number of items,5128,,,,0,,249831,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620332,"Mens, boys jackets & blazers, of cotton, not knit",5,Number of items,3681,,,,0,,76685,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620333,"Mens, boys jackets, blazers, synthetic fibre, not kni",5,Number of items,50790,,,,0,,809265,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620339,"Mens, boys jackets & blazers, material nes, not knit",5,Number of items,492,,,,0,,17663,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620339,"Mens, boys jackets & blazers, material nes, not knit",8,Weight in kilograms,500,,,,500,,10697,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620341,"Mens, boys trousers & shorts, wool or hair, not knit",5,Number of items,3526,,,,0,,83324,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620342,"Mens, boys trousers & shorts, of cotton, not knit",5,Number of items,1442,,,,0,,25660,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620343,"Mens, boys trousers shorts, synthetic fibre, not knit",5,Number of items,18005,,,,0,,345226,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620349,"Mens, boys trousers & shorts, material nes, not knit",5,Number of items,1210,,,,0,,34004,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620412,"Womens, girls suits, of cotton, not knit",5,Number of items,834,,,,0,,8498,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620413,"Womens, girls suits, synthetic fibres, not knit",5,Number of items,5703,,,,0,,43079,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620419,"Womens, girls suits, of material nes, not knit",5,Number of items,46,,,,0,,1364,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620422,"Womens, girls ensembles, of cotton, not knit",5,Number of items,5318,,,,0,,36921,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620423,"Womens, girls ensembles, synthetic fibres, not knit",5,Number of items,5244,,,,0,,32225,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620429,"Womens, girls ensembles, material nes, not knit",5,Number of items,47,,,,0,,602,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620431,"Womens, girls jackets, blazers, wool or hair, not kni",5,Number of items,462,,,,0,,5731,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620432,"Womens, girls jackets & blazers, of cotton, not knit",5,Number of items,2370,,,,0,,42963,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620433,"Womens, girls jackets, blazers, synth fibres, not kni",5,Number of items,11105,,,,0,,164445,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620439,"Womens, girls jackets & blazers, material nes,not kni",5,Number of items,319,,,,0,,6994,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620441,"Womens, girls dresses, of wool or hair, not knit",5,Number of items,6,,,,0,,1252,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620442,"Womens, girls dresses, of cotton, not knit",5,Number of items,583,,,,0,,11618,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620443,"Womens, girls dresses, synthetic fibres, not knit",5,Number of items,693,,,,0,,20123,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620449,"Womens, girls dresses, of material nes, not knit",5,Number of items,83,,,,0,,15368,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620449,"Womens, girls dresses, of material nes, not knit",8,Weight in kilograms,85,,,,85,,1940,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620451,"Womens, girls skirts, of wool or hair, not knit",5,Number of items,431,,,,0,,3979,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620452,"Womens, girls skirts, of cotton, not knit",5,Number of items,1251,,,,0,,5341,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620452,"Womens, girls skirts, of cotton, not knit",8,Weight in kilograms,40,,,,40,,1261,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620453,"Womens, girls skirts, synthetic fibres, not knit",5,Number of items,6202,,,,0,,21603,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620459,"Womens, girls skirts, of material nes, not knit",5,Number of items,58,,,,0,,1405,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620461,"Womens, girls trousers, shorts, wool or hair, not kni",5,Number of items,205,,,,0,,720,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620462,"Womens, girls trousers & shorts, of cotton, not knit",5,Number of items,5995,,,,0,,27120,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620463,"Womens, girls trousers, shorts, synth fibres, not kni",5,Number of items,6200,,,,0,,36884,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620469,"Womens, girls trousers, shorts, material nes, not kni",5,Number of items,133,,,,0,,726,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620510,"Mens, boys shirts, of wool or hair, not knit",5,Number of items,9125,,,,0,,62390,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620520,"Mens, boys shirts, of cotton, not knit",5,Number of items,27901,,,,0,,179312,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620530,"Mens, boys shirts, of manmade fibres, not knit",5,Number of items,78628,,,,0,,433136,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620590,"Mens, boys shirts, of material nes, not knit",5,Number of items,6588,,,,0,,24734,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620610,"Womens, girls blouses & shirts, of silk, not knit",5,Number of items,2190,,,,0,,28223,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620630,"Womens, girls blouses & shirts, of cotton, not knit",5,Number of items,3190,,,,0,,14559,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620640,"Womens, girls blouses, shirts, manmade fibre, not kni",5,Number of items,18551,,,,0,,200494,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620690,"Womens, girls blouses & shirts, material nes, not kni",5,Number of items,26492,,,,0,,99483,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620721,"Mens, boys nightshirts or pyjamas, cotton, not knit",5,Number of items,6560,,,,0,,26050,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620722,"Mens/boys nightshirts, pyjama, manmade fibre, not kni",5,Number of items,400,,,,0,,1060,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620729,"Mens, boys nightshirt, pyjamas, material nes, not kni",5,Number of items,2348,,,,0,,6885,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620822,"Women/girl nightdress, pyjama, manmade fibre, not kni",5,Number of items,2712,,,,0,,25004,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620829,"Womens girls nightdress, pyjama, material nes not kni",5,Number of items,774,,,,0,,7978,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620892,Women/girl panties bathrobe etc manmade fibre not kni,5,Number of items,10123,,,,0,,35112,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620899,"Womens, girls panties, bathrobes, etc, nes not knit",1,No Quantity,0,,,,0,,5487,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620910,"Babies garments, accessories of wool or hair, not kni",5,Number of items,271,,,,0,,2626,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620920,"Babies garments, accessories of cotton, not knit",5,Number of items,33364,,,,0,,61350,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,620930,"Babies garments, accessories synthetic fibre, not kni",5,Number of items,627,,,,0,,1668,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621040,"Mens, boys garments nes, made up of impregnated fabri",5,Number of items,7730,,,,0,,80727,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621050,"Womens, girls garments nes, of impregnated fabric",5,Number of items,5310,,,,0,,116689,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621120,"Ski suits, of textile material, not knit",5,Number of items,832,,,,0,,9937,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621133,"Mens, boys garments nes, of manmade fibres, not knit",5,Number of items,3170,,,,0,,19424,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621139,"Mens, boys garments nes, of material nes, not knit",5,Number of items,550,,,,0,,8365,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621142,"Womens, girls garments nes, of cotton, not knit",5,Number of items,182,,,,0,,1344,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621143,"Womens, girls garments nes, manmade fibres, not knit",5,Number of items,10784,,,,0,,108097,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621143,"Womens, girls garments nes, manmade fibres, not knit",8,Weight in kilograms,7,,,,7,,943,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621220,"Girdles, panty girdles and parts thereof",5,Number of items,17303,,,,0,,109064,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621290,"Corsets, braces and parts thereof",1,No Quantity,0,,,,0,,21252,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621410,"Shawls, scarves, etc, of silk etc, not knit",5,Number of items,220,,,,0,,2496,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621430,"Shawls, scarves, etc, synthetic fibres, not knit",5,Number of items,21203,,,,0,,58484,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621440,"Shawls, scarves, etc, of artificial fibres, not knit",5,Number of items,1890,,,,0,,2354,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621490,"Shawls, scarves, etc, of material nes, not knit",5,Number of items,3432,,,,0,,3354,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621510,"Ties, bow ties and cravats, of silk, not knit",5,Number of items,4200,,,,0,,22931,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621520,"Ties, bow ties and cravats, manmade fibres, not knit",5,Number of items,10956,,,,0,,19054,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621520,"Ties, bow ties and cravats, manmade fibres, not knit",8,Weight in kilograms,19,,,,19,,1117,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621590,"Ties, bow ties and cravats, material nes, not knit",5,Number of items,540,,,,0,,1001,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621600,"Gloves, mittens and mitts, textile material, not knit",6,Number of pairs,48253,,,,0,,133915,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621710,"Clothing accessories nes, textile material, not knit",1,No Quantity,0,,,,0,,584732,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621790,"Parts of garments, clothing accessories nes, not knit",1,No Quantity,0,,,,0,,10223,,,0
H0,1991,1991,1991,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,621790,"Parts of garments, clothing accessories nes, not knit",8,Weight in kilograms,781,,,,781,,62077,,,0
H0,1991,1991,1991,6,1,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,630120,"Blankets (non-electric) & travelling rug, wool or hai",5,Number of items,100,,,,0,,783,,,0
