Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,157,,,,157,,11398,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621020,"Garments; overcoats, raincoats, car-coats, capes, cloaks and similar articles, men's or boys', of the fabrics of heading no. 5602, 5603, 5903, 5906 or 5907 (not knitted or crocheted)",5,Number of items,7,,,,6,,1870,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621020,"Garments; overcoats, raincoats, car-coats, capes, cloaks and similar articles, men's or boys', of the fabrics of heading no. 5602, 5603, 5903, 5906 or 5907 (not knitted or crocheted)",5,Number of items,61,,,,111,,2584,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621030,"Garments; overcoats, raincoats, car-coats, capes, cloaks and similar articles, women's or girls', of the fabrics of heading no. 5602, 5603, 5903, 5906 or 5907 (not knitted or crocheted)",5,Number of items,8,,,,7,,1145,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621030,"Garments; overcoats, raincoats, car-coats, capes, cloaks and similar articles, women's or girls', of the fabrics of heading no. 5602, 5603, 5903, 5906 or 5907 (not knitted or crocheted)",5,Number of items,58,,,,58,,16909,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621040,"Garments; men's or boys', n.e.c. in item no. 6210.2, of the fabrics of heading no. 5602, 5603, 5903, 5906 or 5907 (not knitted or crocheted)",8,Weight in kilograms,2880,,,,2880,,408554,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621040,"Garments; men's or boys', n.e.c. in item no. 6210.2, of the fabrics of heading no. 5602, 5603, 5903, 5906 or 5907 (not knitted or crocheted)",8,Weight in kilograms,2191,,,,2191,,207669,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621050,"Garments; women's or girls', n.e.c. in item no. 6210.3, of the fabrics of heading no. 5602, 5603, 5903, 5906 or 5907 (not knitted or crocheted)",8,Weight in kilograms,1845,,,,1845,,210444,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621050,"Garments; women's or girls', n.e.c. in item no. 6210.3, of the fabrics of heading no. 5602, 5603, 5903, 5906 or 5907 (not knitted or crocheted)",8,Weight in kilograms,982,,,,982,,199874,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621111,"Swimwear; men's or boys', (not knitted or crocheted)",5,Number of items,40,,,,22,,2740,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621112,"Swimwear; women's or girls', (not knitted or crocheted)",5,Number of items,27,,,,27,,1965,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621120,Ski suits; (not knitted or crocheted),5,Number of items,99,,,,80,,41274,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621132,"Track suits and other garments n.e.c.; men's or boys', of cotton (not knitted or crocheted)",8,Weight in kilograms,575,,,,575,,29776,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621132,"Track suits and other garments n.e.c.; men's or boys', of cotton (not knitted or crocheted)",8,Weight in kilograms,6883,,,,6883,,193792,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621133,"Track suits and other garments n.e.c.; men's or boys', of man-made fibres (not knitted or crocheted)",8,Weight in kilograms,831,,,,831,,24143,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621133,"Track suits and other garments n.e.c.; men's or boys', of man-made fibres (not knitted or crocheted)",8,Weight in kilograms,1992,,,,1992,,223934,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621139,"Track suits and other garments n.e.c.; men's or boys', of textile materials n.e.c. in item no. 6211.3 (not knitted or crocheted)",8,Weight in kilograms,1,,,,1,,709,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621142,"Track suits and other garments n.e.c.; women's or girls', of cotton (not knitted or crocheted)",8,Weight in kilograms,124,,,,124,,18376,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621142,"Track suits and other garments n.e.c.; women's or girls', of cotton (not knitted or crocheted)",8,Weight in kilograms,915,,,,915,,100098,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621143,"Track suits and other garments n.e.c.; women's or girls', of man-made fibres (not knitted or crocheted)",8,Weight in kilograms,1752,,,,1752,,100729,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621143,"Track suits and other garments n.e.c.; women's or girls', of man-made fibres (not knitted or crocheted)",8,Weight in kilograms,924,,,,924,,204158,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621149,"Track suits and other garments n.e.c.; women's or girls', of textile materials n.e.c. in item no. 6211.4 (not knitted or crocheted)",8,Weight in kilograms,42,,,,42,,7476,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621149,"Track suits and other garments n.e.c.; women's or girls', of textile materials n.e.c. in item no. 6211.4 (not knitted or crocheted)",8,Weight in kilograms,584,,,,584,,107830,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621210,Brassieres; whether or not knitted or crocheted,8,Weight in kilograms,94,,,,94,,7248,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621210,Brassieres; whether or not knitted or crocheted,8,Weight in kilograms,1018,,,,1018,,177856,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621220,Girdles and panty-girdles; whether or not knitted or crocheted,8,Weight in kilograms,58,,,,58,,1903,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621220,Girdles and panty-girdles; whether or not knitted or crocheted,8,Weight in kilograms,2,,,,2,,200,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621230,Corselettes; whether or not knitted or crocheted,8,Weight in kilograms,2,,,,2,,67,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621290,"Braces, suspenders, garters and similar articles; whether or not knitted or crocheted, n.e.c. in heading no. 6212",8,Weight in kilograms,62,,,,62,,1996,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621290,"Braces, suspenders, garters and similar articles; whether or not knitted or crocheted, n.e.c. in heading no. 6212",8,Weight in kilograms,387,,,,387,,36193,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621320,Handkerchiefs; of cotton (not knitted or crocheted),8,Weight in kilograms,9,,,,9,,507,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621390,Handkerchiefs; of textile materials other than cotton (not knitted or crocheted),8,Weight in kilograms,799,,,,799,,12155,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621390,Handkerchiefs; of textile materials other than cotton (not knitted or crocheted),8,Weight in kilograms,45,,,,45,,3270,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621410,"Shawls, scarves, mufflers, mantillas, veils and the like; of silk or silk waste (not knitted or crocheted)",5,Number of items,607,,,,38,,9343,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621410,"Shawls, scarves, mufflers, mantillas, veils and the like; of silk or silk waste (not knitted or crocheted)",5,Number of items,1555,,,,285,,94420,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621420,"Shawls, scarves, mufflers, mantillas, veils and the like; of wool or fine animal hair (not knitted or crocheted)",5,Number of items,4271,,,,1753,,561839,,,4
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621430,"Shawls, scarves, mufflers, mantillas, veils and the like; of synthetic fibres (not knitted or crocheted)",5,Number of items,8625,,,,864,,19268,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621430,"Shawls, scarves, mufflers, mantillas, veils and the like; of synthetic fibres (not knitted or crocheted)",5,Number of items,17188,,,,2188,,136820,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621440,"Shawls, scarves, mufflers, mantillas, veils and the like; of artificial fibres (not knitted or crocheted)",5,Number of items,3546,,,,340,,91966,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621490,"Shawls, scarves, mufflers, mantillas, veils and the like; of textile materials n.e.c. in heading no. 6214 (not knitted or crocheted)",5,Number of items,2627,,,,210,,45336,,,4
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621490,"Shawls, scarves, mufflers, mantillas, veils and the like; of textile materials n.e.c. in heading no. 6214 (not knitted or crocheted)",5,Number of items,4723,,,,522,,9929,,,4
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621510,"Ties, bow ties and cravats; of silk or silk waste (not knitted or crocheted)",8,Weight in kilograms,46,,,,46,,17930,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621520,"Ties, bow ties and cravats; of man-made fibres (not knitted or crocheted)",8,Weight in kilograms,80,,,,80,,6132,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621520,"Ties, bow ties and cravats; of man-made fibres (not knitted or crocheted)",8,Weight in kilograms,6,,,,6,,1054,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621590,"Ties, bow ties and cravats; of textile materials other than silk or man-made fibres (not knitted or crocheted)",8,Weight in kilograms,14,,,,14,,2552,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621600,"Gloves, mittens and mitts (not knitted or crocheted)",8,Weight in kilograms,937,,,,937,,54479,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621600,"Gloves, mittens and mitts (not knitted or crocheted)",8,Weight in kilograms,982,,,,982,,73144,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621710,Clothing accessories; other than those of heading no. 6212 (not knitted or crocheted),8,Weight in kilograms,411,,,,411,,33314,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621710,Clothing accessories; other than those of heading no. 6212 (not knitted or crocheted),8,Weight in kilograms,629,,,,629,,72440,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,621790,"Clothing; parts of garments or of clothing accessories, other than those of heading no. 6212 (not knitted or crocheted)",8,Weight in kilograms,42,,,,42,,1697,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630110,Blankets; electric,5,Number of items,27,,,,66,,7789,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630110,Blankets; electric,5,Number of items,94,,,,208,,5408,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630120,Blankets (other than electric blankets) and travelling rugs; of wool or fine animal hair,8,Weight in kilograms,126,,,,126,,15607,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630130,Blankets (other than electric blankets) and travelling rugs; of cotton,8,Weight in kilograms,52,,,,52,,2633,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630130,Blankets (other than electric blankets) and travelling rugs; of cotton,8,Weight in kilograms,58,,,,58,,1925,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630140,Blankets (other than electric blankets) and travelling rugs; of synthetic fibres,8,Weight in kilograms,4122,,,,4122,,73032,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630140,Blankets (other than electric blankets) and travelling rugs; of synthetic fibres,8,Weight in kilograms,585,,,,585,,7674,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630190,Blankets and travelling rugs; n.e.c. in heading no. 6301,8,Weight in kilograms,65,,,,65,,1072,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630190,Blankets and travelling rugs; n.e.c. in heading no. 6301,8,Weight in kilograms,13,,,,13,,798,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630210,Bed linen; knitted or crocheted,8,Weight in kilograms,55,,,,55,,369,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630231,"Bed linen; of cotton (not printed, knitted or crocheted)",8,Weight in kilograms,20,,,,20,,666,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630231,"Bed linen; of cotton (not printed, knitted or crocheted)",8,Weight in kilograms,807,,,,807,,41410,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630232,"Bed linen; of man-made fibres (not printed, knitted or crocheted)",8,Weight in kilograms,339,,,,339,,19644,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630239,"Bed linen; of textile materials other than cotton or man-made fibres (not printed, knitted or crocheted)",8,Weight in kilograms,163,,,,163,,16006,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630240,Table linen; knitted or crocheted,8,Weight in kilograms,102,,,,102,,1477,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630251,"Table linen; of cotton, not knitted or crocheted",8,Weight in kilograms,5272,,,,5272,,101953,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630253,"Table linen; of man-made fibres, not knitted or crocheted",8,Weight in kilograms,460,,,,460,,4254,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630253,"Table linen; of man-made fibres, not knitted or crocheted",8,Weight in kilograms,315,,,,315,,18462,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630260,"Kitchen and toilet linen; of terry towelling or similar terry fabrics, of cotton",8,Weight in kilograms,724,,,,724,,24536,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630260,"Kitchen and toilet linen; of terry towelling or similar terry fabrics, of cotton",8,Weight in kilograms,6906,,,,6906,,109549,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630291,"Toilet and kitchen linen; of cotton, excluding terry towelling or similar terry fabrics",8,Weight in kilograms,105,,,,105,,2717,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630291,"Toilet and kitchen linen; of cotton, excluding terry towelling or similar terry fabrics",8,Weight in kilograms,1425,,,,1425,,44812,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630293,Toilet and kitchen linen; of man-made fibres,8,Weight in kilograms,9373,,,,9373,,249227,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630293,Toilet and kitchen linen; of man-made fibres,8,Weight in kilograms,142,,,,142,,3032,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630299,Toilet and kitchen linen; of textile materials (other than cotton or man-made fibres),8,Weight in kilograms,913,,,,913,,4701,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630312,"Curtains (including drapes) and interior blinds; curtain or bed valances, knitted or crocheted, of synthetic fibres",8,Weight in kilograms,25,,,,25,,286,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630312,"Curtains (including drapes) and interior blinds; curtain or bed valances, knitted or crocheted, of synthetic fibres",8,Weight in kilograms,1979,,,,1979,,363870,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630391,"Curtains (including drapes) and interior blinds, curtain or bed valances; of cotton, not knitted or crocheted",8,Weight in kilograms,40,,,,40,,634,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630392,"Curtains (including drapes) and interior blinds, curtain or bed valances; of synthetic fibres, not knitted or crocheted",8,Weight in kilograms,677,,,,677,,15585,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630392,"Curtains (including drapes) and interior blinds, curtain or bed valances; of synthetic fibres, not knitted or crocheted",8,Weight in kilograms,9298,,,,9298,,346439,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630491,"Furnishing articles; excluding those of heading no. 9404, n.e.c. in heading 6304, knitted or crocheted",8,Weight in kilograms,529,,,,529,,11453,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630491,"Furnishing articles; excluding those of heading no. 9404, n.e.c. in heading 6304, knitted or crocheted",8,Weight in kilograms,54,,,,54,,1955,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630492,"Furnishing articles; of cotton, not knitted or crocheted (excluding bedspreads and articles of heading no. 9404)",8,Weight in kilograms,517,,,,517,,11442,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630492,"Furnishing articles; of cotton, not knitted or crocheted (excluding bedspreads and articles of heading no. 9404)",8,Weight in kilograms,324,,,,324,,10332,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630493,"Furnishing articles; of synthetic fibres, not knitted or crocheted (excluding bedspreads and articles of heading no. 9404)",8,Weight in kilograms,934,,,,934,,33291,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630499,"Furnishing articles; of textile materials other than cotton or synthetic fibres, not knitted or crocheted (excluding bedspreads and articles of heading no. 9404)",8,Weight in kilograms,540,,,,540,,3923,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630499,"Furnishing articles; of textile materials other than cotton or synthetic fibres, not knitted or crocheted (excluding bedspreads and articles of heading no. 9404)",8,Weight in kilograms,498,,,,498,,41052,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630520,"Sacks and bags; of a kind used for the packing of goods, of cotton",8,Weight in kilograms,95,,,,95,,6649,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630520,"Sacks and bags; of a kind used for the packing of goods, of cotton",8,Weight in kilograms,157,,,,157,,4167,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630532,"Sacks and bags; of a kind used for the packing of goods, of man-made textile materials, flexible intermediate bulk containers",8,Weight in kilograms,1726,,,,1726,,13452,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630532,"Sacks and bags; of a kind used for the packing of goods, of man-made textile materials, flexible intermediate bulk containers",8,Weight in kilograms,4286,,,,4286,,951,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630533,"Sacks and bags; of a kind used for the packing of goods, of man-made textile materials, of polyethylene or polypropylene strip or the like, not flexible intermediate bulk containers",8,Weight in kilograms,881,,,,881,,2656,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630533,"Sacks and bags; of a kind used for the packing of goods, of man-made textile materials, of polyethylene or polypropylene strip or the like, not flexible intermediate bulk containers",8,Weight in kilograms,4182,,,,4182,,51833,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630539,"Sacks and bags; of a kind used for the packing of goods, of man-made textile materials, not of polyethylene or polypropylene strip or the like, not flexible intermediate bulk containers",8,Weight in kilograms,204,,,,204,,2240,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630539,"Sacks and bags; of a kind used for the packing of goods, of man-made textile materials, not of polyethylene or polypropylene strip or the like, not flexible intermediate bulk containers",8,Weight in kilograms,696,,,,696,,3720,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630590,"Sacks and bags; of a kind used for the packing of goods, of textile materials (other than jute, cotton or man-made textile materials)",8,Weight in kilograms,371,,,,371,,22433,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630612,"Tarpaulins, awnings and sunblinds; of synthetic fibres",8,Weight in kilograms,26728,,,,26728,,75721,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630612,"Tarpaulins, awnings and sunblinds; of synthetic fibres",8,Weight in kilograms,4012,,,,4012,,65738,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630619,"Tarpaulins, awnings and sunblinds; of textile materials other than synthetic fibres",8,Weight in kilograms,2544,,,,2544,,8123,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630619,"Tarpaulins, awnings and sunblinds; of textile materials other than synthetic fibres",8,Weight in kilograms,683,,,,683,,8775,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630622,Tents; of synthetic fibres,8,Weight in kilograms,23326,,,,23326,,557569,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630622,Tents; of synthetic fibres,8,Weight in kilograms,823,,,,823,,22379,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630629,Tents; of textile materials other than synthetic fibres,8,Weight in kilograms,233,,,,233,,1811,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630629,Tents; of textile materials other than synthetic fibres,8,Weight in kilograms,877,,,,877,,12933,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630640,Camping goods; pneumatic mattresses,8,Weight in kilograms,21,,,,21,,2057,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630690,"Camping goods; (of textile materials), n.e.c in heading no. 6306",8,Weight in kilograms,1042,,,,1042,,7643,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630690,"Camping goods; (of textile materials), n.e.c in heading no. 6306",8,Weight in kilograms,123,,,,123,,5305,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630710,"Cloths; floor cloths, dish-cloths, dusters and similar cleaning cloths",8,Weight in kilograms,579083,,,,579083,,13914080,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630710,"Cloths; floor cloths, dish-cloths, dusters and similar cleaning cloths",8,Weight in kilograms,9944,,,,9944,,184267,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630720,Life-jackets and life-belts,8,Weight in kilograms,296,,,,296,,18880,,,0
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630790,"Textiles; made up articles (including dress patterns), n.e.c. in chapter 63, n.e.c. in heading no. 6307",8,Weight in kilograms,17687,,,,17687,,665202,,,6
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630790,"Textiles; made up articles (including dress patterns), n.e.c. in chapter 63, n.e.c. in heading no. 6307",8,Weight in kilograms,45235,,,,45235,,2362180,,,6
H5,2019,2019,2019,6,1,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630800,"Fabrics, woven and yarn; in sets, whether or not with accessories, for making up into rugs, tapestries, embroidered table cloths or serviettes or similar textile articles, packaged for retail sale",8,Weight in kilograms,5,,,,5,,189,,,0
H5,2019,2019,2019,6,1,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,630800,"Fabrics, woven and yarn; in sets, whether or not with accessories, for making up into rugs, tapestries, embroidered table cloths or serviettes or similar textile articles, packaged for retail sale",8,Weight in kilograms,4,,,,4,,33,,,0
