Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,540832,"Woven fabric of artificial filament, dyed, nes",8,Weight in kilograms,272687,,,,272687,,3790812,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,540832,"Woven fabric of artificial filament, dyed, nes",8,Weight in kilograms,36863,,,,36863,,352902,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,540833,"Woven fabric of artificial filament, yarn dyed, nes",8,Weight in kilograms,86257,,,,86257,,863408,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,540833,"Woven fabric of artificial filament, yarn dyed, nes",8,Weight in kilograms,2750,,,,2750,,72343,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,540834,"Woven fabric of artificial filament, printed, nes",8,Weight in kilograms,941,,,,941,,24100,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,540834,"Woven fabric of artificial filament, printed, nes",8,Weight in kilograms,1124375,,,,1124375,,20288397,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550110,"Filament tow of nylon, polyamides",8,Weight in kilograms,2187,,,,2187,,12218,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550120,Filament tow of polyesters,8,Weight in kilograms,132441,,,,132441,,314912,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550120,Filament tow of polyesters,8,Weight in kilograms,1687,,,,1687,,52686,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550200,Artificial filament tow,1,No Quantity,0,,,,0,,3521048,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550310,"Staple fibres of nylon, polyamides, not carded, combe",8,Weight in kilograms,56878,,,,56878,,332482,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550320,"Staple fibres of polyesters, not carded or combed",8,Weight in kilograms,33094816,,,,33094816,,40894110,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550320,"Staple fibres of polyesters, not carded or combed",8,Weight in kilograms,963000,,,,963000,,1775177,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550340,"Staple fibres of polypropylene, not carded or combed",8,Weight in kilograms,379500,,,,379500,,633764,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550340,"Staple fibres of polypropylene, not carded or combed",8,Weight in kilograms,70882,,,,70882,,152363,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550390,"Synthetic staple fibres, not carded or combed nes",8,Weight in kilograms,18839,,,,18839,,24195,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550390,"Synthetic staple fibres, not carded or combed nes",8,Weight in kilograms,252191,,,,252191,,1059800,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550410,"Staple fibres of viscose rayon, not carded or combed",8,Weight in kilograms,8125,,,,8125,,13058,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550490,"Artif staple fibres, except rayon,not carded or combe",8,Weight in kilograms,2562,,,,2562,,5550,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550510,Waste of synthetic fibres,8,Weight in kilograms,116527,,,,116527,,141942,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550510,Waste of synthetic fibres,8,Weight in kilograms,504375,,,,504375,,792425,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550620,"Staple fibres of polyesters, carded or combed",8,Weight in kilograms,58519,,,,58519,,115044,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550620,"Staple fibres of polyesters, carded or combed",8,Weight in kilograms,47988,,,,47988,,153014,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550630,"Staple fibres of acrylic, modacrylic, carded or combe",8,Weight in kilograms,3912875,,,,3912875,,6095774,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550690,"Synthetic staple fibres, carded or combed nes",8,Weight in kilograms,15000,,,,15000,,14441,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550810,Sewing thread of synthetic staple fibres,8,Weight in kilograms,323625,,,,323625,,2823007,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550810,Sewing thread of synthetic staple fibres,8,Weight in kilograms,3687,,,,3687,,41501,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550911,"Yarn >85% nylon, etc staple fibres, single, not retai",8,Weight in kilograms,7562,,,,7562,,117610,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550912,"Yarn >85% nylon, etc staple fibre, multiple,not retai",8,Weight in kilograms,8500,,,,8500,,158468,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550921,"Yarn >85% polyester staple fibres, single, not retail",8,Weight in kilograms,193003,,,,193003,,595700,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550922,"Yarn >85% polyester staple fibres, multiple,not retai",8,Weight in kilograms,6375,,,,6375,,21531,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550932,"Yarn >85% acrylic staple fibres, multiple  not retail",8,Weight in kilograms,32492,,,,32492,,128938,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550941,"Yarn >85% other synth staple fibres, single not retai",8,Weight in kilograms,1625,,,,1625,,57117,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550942,Yarn >85% other synth staple fibre multiple not retai,8,Weight in kilograms,123085,,,,123085,,488437,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550951,"Yarn of polyester & artif staple fibres, not retail",8,Weight in kilograms,3812,,,,3812,,13870,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550953,"Yarn of polyester & cotton, not retail, nes",8,Weight in kilograms,628312,,,,628312,,2053827,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550962,"Yarn of acrylic staple fibres & cotton, not retail",8,Weight in kilograms,5187,,,,5187,,9660,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,550992,Yarn of other synth staple fibres + cotton not retail,8,Weight in kilograms,226,,,,226,,4560,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551110,"Yarn >85% synthetic staple fibres, retail, not sewing",8,Weight in kilograms,417375,,,,417375,,846648,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551120,"Yarn <85% synthetic staple fibres, retail not sewing",8,Weight in kilograms,1687,,,,1687,,3835,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551130,"Yarn of artificial fibres except sewing thread, retai",8,Weight in kilograms,402,,,,402,,9356,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551219,"Woven fabric >85% polyester staple fibres, nes",8,Weight in kilograms,10875,,,,10875,,298271,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551219,"Woven fabric >85% polyester staple fibres, nes",8,Weight in kilograms,6875,,,,6875,,100414,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551229,"Woven fabric >85% acrylic staple fibres, nes",8,Weight in kilograms,235957,,,,235957,,1741310,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551229,"Woven fabric >85% acrylic staple fibres, nes",8,Weight in kilograms,2250,,,,2250,,31794,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551291,Woven fabric >85% synth staple fibre nes unbl/bleache,8,Weight in kilograms,1562,,,,1562,,24994,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551299,Woven fabric >85% synthetic staple fibre nes,8,Weight in kilograms,5125,,,,5125,,83673,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551299,Woven fabric >85% synthetic staple fibre nes,8,Weight in kilograms,2000,,,,2000,,31695,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551311,"Woven plain >85% polyester+cotton, <170g/m2 unbl/blch",8,Weight in kilograms,35019,,,,35019,,284638,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551313,"Wovens nes >85% polyester+cotton, <170g/m2 unbl/blchd",8,Weight in kilograms,1187,,,,1187,,10978,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551319,"Woven fabric >85% synth nes+cotton,<170g/m2 unbl/blch",8,Weight in kilograms,16644,,,,16644,,202679,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551321,"Woven plain >85% polyester + cotton, <170g/m2 dyed",8,Weight in kilograms,710,,,,710,,10062,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551323,"Woven fabric nes>85% polyester + cotton,<170g/m2 dyed",8,Weight in kilograms,7687,,,,7687,,90680,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551329,"Woven fabric>85% synthetic nes + cotton, <170g/m2 dye",8,Weight in kilograms,269,,,,269,,2739,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551331,"Woven plain >85% polyester + cotton,<170g/m2 yarn dye",8,Weight in kilograms,7125,,,,7125,,82647,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551333,"Woven nes >85% polyester + cotton, <170g/m2 yarn dyed",8,Weight in kilograms,6375,,,,6375,,84742,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551339,"Woven fabric>85% synth nes + cotton,<170g/m2 yarn dye",8,Weight in kilograms,4500,,,,4500,,49850,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551341,"Woven plain >85% polyester + cotton, <170g/m2 printed",8,Weight in kilograms,1125,,,,1125,,11150,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551343,"Woven nes >85% polyester + cotton, <170g/m2 printed",8,Weight in kilograms,5562,,,,5562,,67266,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551349,"Woven fabric>85% synth nes + cotton, <170g/m2 printed",8,Weight in kilograms,9125,,,,9125,,151350,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551411,"Woven plain >85% polyester+cotton, >170g/m2 unbl/blch",8,Weight in kilograms,2937,,,,2937,,18309,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551411,"Woven plain >85% polyester+cotton, >170g/m2 unbl/blch",8,Weight in kilograms,3937,,,,3937,,72932,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551419,"Woven fabric>85% synth nes+cotton, >170g/m2 unbl/blch",8,Weight in kilograms,74,,,,74,,5379,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551421,"Woven plain >85% polyester + cotton, >170g/m2 dyed",8,Weight in kilograms,63710,,,,63710,,479125,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551422,"Woven twill >85% polyester + cotton, >170g/m2 dyed",8,Weight in kilograms,38593,,,,38593,,240119,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551423,"Woven nes >85% polyester + cotton, >170g/m2 dyed",8,Weight in kilograms,36878,,,,36878,,259048,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551423,"Woven nes >85% polyester + cotton, >170g/m2 dyed",8,Weight in kilograms,367,,,,367,,9751,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551431,"Woven plain >85% polyester + cotton,>170g/m2 yarn dye",8,Weight in kilograms,18500,,,,18500,,173832,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551439,"Woven fabric>85% synth nes + cotton,>170g/m2 yarn dye",8,Weight in kilograms,7625,,,,7625,,93251,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551441,"Woven plain >85% polyester + cotton, >170g/m2 printed",8,Weight in kilograms,7875,,,,7875,,182643,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551511,"Woven fabric polyester + viscose rayon, nes",8,Weight in kilograms,820062,,,,820062,,4486514,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551511,"Woven fabric polyester + viscose rayon, nes",8,Weight in kilograms,371,,,,371,,10176,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551512,"Woven fabric polyester + manmade filament, nes",8,Weight in kilograms,10250,,,,10250,,218236,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551512,"Woven fabric polyester + manmade filament, nes",8,Weight in kilograms,9125,,,,9125,,89544,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551513,"Woven fabric polyester + wool or hair, nes",8,Weight in kilograms,414812,,,,414812,,8451402,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551519,"Woven fabric polyester staple fibres, nes",8,Weight in kilograms,27,,,,27,,1000,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551519,"Woven fabric polyester staple fibres, nes",8,Weight in kilograms,3375,,,,3375,,39738,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551522,"Woven fabric acrylics + wool or hair, nes",8,Weight in kilograms,61,,,,61,,1114,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551522,"Woven fabric acrylics + wool or hair, nes",8,Weight in kilograms,542,,,,542,,10643,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551529,"Woven fabric acrylic or modacrylic staple fibres, nes",8,Weight in kilograms,5500,,,,5500,,39130,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551599,"Woven fabric synthetic staple fibres, nes",8,Weight in kilograms,371,,,,371,,7261,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551599,"Woven fabric synthetic staple fibres, nes",8,Weight in kilograms,2937,,,,2937,,37830,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551611,"Woven fabric <85% artif staple fibres, unbl/bleached",8,Weight in kilograms,1562,,,,1562,,12975,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551611,"Woven fabric <85% artif staple fibres, unbl/bleached",8,Weight in kilograms,117,,,,117,,5875,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551612,"Woven fabric <85% artificial staple fibres, dyed",8,Weight in kilograms,30796,,,,30796,,311084,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551613,"Woven fabric <85% artificial staple fibre, yarn dyed",8,Weight in kilograms,152,,,,152,,2043,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551613,"Woven fabric <85% artificial staple fibre, yarn dyed",8,Weight in kilograms,3995,,,,3995,,63930,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551614,"Woven fabric <85% artificial staple fibres, printed",8,Weight in kilograms,639875,,,,639875,,8944626,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551614,"Woven fabric <85% artificial staple fibres, printed",8,Weight in kilograms,890,,,,890,,17597,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551621,Woven fabric <85% artif staple + manmade fibre unbl/b,8,Weight in kilograms,18203,,,,18203,,203710,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551622,Woven fabric <85% artificial staple+manmade fibre dye,8,Weight in kilograms,165414,,,,165414,,1804010,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551622,Woven fabric <85% artificial staple+manmade fibre dye,8,Weight in kilograms,296,,,,296,,7729,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551623,Woven fabric <85% artif staple + manmade fil yarn dye,8,Weight in kilograms,2312,,,,2312,,50236,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551624,"Woven fabric <85% artif staple + manmade fil, printed",8,Weight in kilograms,42726,,,,42726,,764157,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551624,"Woven fabric <85% artif staple + manmade fil, printed",8,Weight in kilograms,1750,,,,1750,,26677,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551641,"Woven fabric <85% artif staple+cotton, unbl/bleached",8,Weight in kilograms,2125,,,,2125,,32070,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551644,"Woven fabric <85% artificial staple+cotton, printed",8,Weight in kilograms,13125,,,,13125,,165313,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551691,"Woven fabric <85% artif staples, unbl/bleached, nes",8,Weight in kilograms,4375,,,,4375,,35000,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551692,"Woven fabric <85% artificial staples, dyed, nes",8,Weight in kilograms,185824,,,,185824,,1642270,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551692,"Woven fabric <85% artificial staples, dyed, nes",8,Weight in kilograms,195,,,,195,,5870,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551693,"Woven fabric <85% artificial staples, yarn dyed, nes",8,Weight in kilograms,4062,,,,4062,,130401,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551694,"Woven fabric <85% artificial staples, printed, nes",8,Weight in kilograms,27062,,,,27062,,271599,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,551694,"Woven fabric <85% artificial staples, printed, nes",8,Weight in kilograms,70,,,,70,,3503,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560110,"Sanitary towels, diapers and similar articles",8,Weight in kilograms,19617,,,,19617,,81322,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560121,"Wadding, products, of cotton, except sanitary article",8,Weight in kilograms,334625,,,,334625,,1877092,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560122,"Wadding, products, manmade fibres, not sanitary items",8,Weight in kilograms,15500,,,,15500,,83850,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560130,"Textile flock, dust or mill neps",8,Weight in kilograms,109,,,,109,,2604,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560221,"Felt not needleloom, wool/hair, not impregnated/coate",8,Weight in kilograms,9375,,,,9375,,113716,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560229,"Felt, not of wool or hair, not impregnated or coated",8,Weight in kilograms,3062,,,,3062,,20388,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560290,"Felt, impregnated, coated, covered, or laminated",8,Weight in kilograms,762437,,,,762437,,1852851,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560300,Nonwovens textiles except felt,8,Weight in kilograms,25714,,,,25714,,79404,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560300,Nonwovens textiles except felt,8,Weight in kilograms,357687,,,,357687,,2620887,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560410,"Rubber thread and cord, textile covered",8,Weight in kilograms,78,,,,78,,587,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560420,"Hi-ten manmade yarn rubber, plastic coated/impregnate",8,Weight in kilograms,22300,,,,22300,,97145,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560500,Metallised yarn,8,Weight in kilograms,117378,,,,117378,,1702763,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560600,"Chenille, loop whale, gimped (except metallised) yarn",8,Weight in kilograms,458062,,,,458062,,3896177,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560600,"Chenille, loop whale, gimped (except metallised) yarn",8,Weight in kilograms,31,,,,31,,3305,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560729,"Twine nes, cordage, ropes and cables, of sisal",8,Weight in kilograms,3500,,,,3500,,21792,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560730,"Twine, cordage, ropes and cables, of abaca etc",8,Weight in kilograms,16472,,,,16472,,31587,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560730,"Twine, cordage, ropes and cables, of abaca etc",8,Weight in kilograms,3375,,,,3375,,31570,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560741,"Binder or baler twine, of polyethylene, polypropylene",8,Weight in kilograms,56175,,,,56175,,115205,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560741,"Binder or baler twine, of polyethylene, polypropylene",8,Weight in kilograms,792,,,,792,,29289,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560749,"Twine nes, cordage, ropes, polyethylene, polypropylen",8,Weight in kilograms,2418312,,,,2418312,,4649738,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560749,"Twine nes, cordage, ropes, polyethylene, polypropylen",8,Weight in kilograms,2000,,,,2000,,10623,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560750,"Twine, cordage, ropes & cables, other synthetic fibre",8,Weight in kilograms,216449,,,,216449,,651990,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560750,"Twine, cordage, ropes & cables, other synthetic fibre",8,Weight in kilograms,18832,,,,18832,,150975,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560790,"Twine, cordage, ropes and cables, of other materials",8,Weight in kilograms,10625,,,,10625,,197680,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560790,"Twine, cordage, ropes and cables, of other materials",8,Weight in kilograms,1125,,,,1125,,17602,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560811,"Made up fishing nets, of manmade textile materials",8,Weight in kilograms,81136,,,,81136,,401590,,,0
H0,1991,1991,1991,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560811,"Made up fishing nets, of manmade textile materials",8,Weight in kilograms,7375,,,,7375,,53339,,,0
H0,1991,1991,1991,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,560819,"Knotted netting, nets not fishing of manmade textiles",8,Weight in kilograms,71339,,,,71339,,409412,,,0
