Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620620,"Womens, girls blouses & shirts, wool or hair, not kni",8,Weight in kilograms,3437,,,,3437,,305599,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620630,"Womens, girls blouses & shirts, of cotton, not knit",8,Weight in kilograms,301500,,,,301500,,10830337,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620640,"Womens, girls blouses, shirts, manmade fibre, not kni",8,Weight in kilograms,2100937,,,,2100937,,84158653,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620640,"Womens, girls blouses, shirts, manmade fibre, not kni",8,Weight in kilograms,55,,,,55,,6810,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620690,"Womens, girls blouses & shirts, material nes, not kni",8,Weight in kilograms,47730,,,,47730,,3189500,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620711,"Mens, boys underpants or briefs, of cotton, not knit",8,Weight in kilograms,488,,,,488,,21615,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620719,"Mens, boys underpants, briefs, material nes, not knit",8,Weight in kilograms,53035,,,,53035,,4908072,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620721,"Mens, boys nightshirts or pyjamas, cotton, not knit",8,Weight in kilograms,109,,,,109,,7258,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620722,"Mens/boys nightshirts, pyjama, manmade fibre, not kni",8,Weight in kilograms,996,,,,996,,37572,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620729,"Mens, boys nightshirt, pyjamas, material nes, not kni",8,Weight in kilograms,449,,,,449,,77041,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620792,"Mens, boys dressing gowns etc manmade fibre, not knit",8,Weight in kilograms,6250,,,,6250,,244406,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620799,"Mens, boys dressing gowns, material nes, not knit",8,Weight in kilograms,18890,,,,18890,,1656166,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620799,"Mens, boys dressing gowns, material nes, not knit",8,Weight in kilograms,351,,,,351,,4708,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620811,"Womens, girls slips etc, of manmade fibres, not knit",8,Weight in kilograms,2437,,,,2437,,300372,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620819,"Womens, girls slips etc, of material nes, not knit",8,Weight in kilograms,417,,,,417,,42822,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620821,"Womens, girls nightdress, pyjamas, of cotton, not kni",8,Weight in kilograms,16464,,,,16464,,720955,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620822,"Women/girl nightdress, pyjama, manmade fibre, not kni",8,Weight in kilograms,202828,,,,202828,,9183942,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620822,"Women/girl nightdress, pyjama, manmade fibre, not kni",8,Weight in kilograms,199,,,,199,,13805,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620829,"Womens girls nightdress, pyjama, material nes not kni",8,Weight in kilograms,9250,,,,9250,,1219351,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620891,"Womens, girls panties, bathrobes etc, cotton, not kni",8,Weight in kilograms,714,,,,714,,31266,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620892,Women/girl panties bathrobe etc manmade fibre not kni,8,Weight in kilograms,28066,,,,28066,,1560283,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620899,"Womens, girls panties, bathrobes, etc, nes not knit",8,Weight in kilograms,11125,,,,11125,,1994851,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620910,"Babies garments, accessories of wool or hair, not kni",8,Weight in kilograms,519,,,,519,,23796,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620920,"Babies garments, accessories of cotton, not knit",8,Weight in kilograms,59066,,,,59066,,1920919,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620920,"Babies garments, accessories of cotton, not knit",8,Weight in kilograms,28949,,,,28949,,1023881,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620930,"Babies garments, accessories synthetic fibre, not kni",8,Weight in kilograms,68335,,,,68335,,1936274,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620990,"Babies garments, accessories of material nes, not kni",8,Weight in kilograms,2625,,,,2625,,62065,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,620990,"Babies garments, accessories of material nes, not kni",8,Weight in kilograms,277,,,,277,,7221,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621010,Garments made up of textile felts and nonwoven fabric,8,Weight in kilograms,277,,,,277,,13815,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621010,Garments made up of textile felts and nonwoven fabric,8,Weight in kilograms,10125,,,,10125,,276372,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621020,"Mens, boys overcoats of impregnated, etc fabric",8,Weight in kilograms,87875,,,,87875,,1517433,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621030,"Womens, girls overcoats, of impregnated, etc fabric",8,Weight in kilograms,438062,,,,438062,,10109848,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621030,"Womens, girls overcoats, of impregnated, etc fabric",8,Weight in kilograms,93,,,,93,,7988,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621040,"Mens, boys garments nes, made up of impregnated fabri",8,Weight in kilograms,376375,,,,376375,,9141339,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621040,"Mens, boys garments nes, made up of impregnated fabri",8,Weight in kilograms,6250,,,,6250,,121393,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621050,"Womens, girls garments nes, of impregnated fabric",8,Weight in kilograms,50425,,,,50425,,1953912,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621050,"Womens, girls garments nes, of impregnated fabric",8,Weight in kilograms,1312,,,,1312,,107496,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621111,"Mens, boys swimwear, not knit",8,Weight in kilograms,35921,,,,35921,,921541,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621111,"Mens, boys swimwear, not knit",8,Weight in kilograms,359,,,,359,,10525,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621112,"Womens, girls swimwear, not knit",8,Weight in kilograms,11,,,,11,,1071,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621112,"Womens, girls swimwear, not knit",8,Weight in kilograms,617,,,,617,,84451,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621120,"Ski suits, of textile material, not knit",8,Weight in kilograms,89917,,,,89917,,2213562,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621120,"Ski suits, of textile material, not knit",8,Weight in kilograms,1000,,,,1000,,45384,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621131,"Mens, boys garments nes, of wool or hair, not knit",8,Weight in kilograms,320,,,,320,,37147,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621131,"Mens, boys garments nes, of wool or hair, not knit",8,Weight in kilograms,6187,,,,6187,,14709,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621132,"Mens, boys garments nes, of cotton, not knit",8,Weight in kilograms,184710,,,,184710,,2604670,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621133,"Mens, boys garments nes, of manmade fibres, not knit",8,Weight in kilograms,776812,,,,776812,,15514572,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621139,"Mens, boys garments nes, of material nes, not knit",5,Number of items,1380,,,,0,,9000,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621139,"Mens, boys garments nes, of material nes, not knit",8,Weight in kilograms,10562,,,,10562,,818791,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621141,"Womens, girls garments nes, of wool or hair, not knit",8,Weight in kilograms,23582,,,,23582,,1712882,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621142,"Womens, girls garments nes, of cotton, not knit",8,Weight in kilograms,35593,,,,35593,,1473355,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621143,"Womens, girls garments nes, manmade fibres, not knit",8,Weight in kilograms,882437,,,,882437,,22621076,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621149,"Womens, girls garments nes, material nes, not knit",8,Weight in kilograms,57593,,,,57593,,6431382,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621210,Brassieres and parts thereof,8,Weight in kilograms,6312,,,,6312,,1028131,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621210,Brassieres and parts thereof,8,Weight in kilograms,6812,,,,6812,,16822,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621220,"Girdles, panty girdles and parts thereof",8,Weight in kilograms,253,,,,253,,10451,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621290,"Corsets, braces and parts thereof",8,Weight in kilograms,19726,,,,19726,,463790,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621310,"Handkerchiefs, of silk or silk waste, not knit",8,Weight in kilograms,1875,,,,1875,,275758,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621320,"Handkerchiefs, of cotton, not knit",8,Weight in kilograms,1437,,,,1437,,74481,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621390,"Handkerchiefs, of material nes, not knit",8,Weight in kilograms,12750,,,,12750,,325456,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621410,"Shawls, scarves, etc, of silk etc, not knit",8,Weight in kilograms,70253,,,,70253,,10687434,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621410,"Shawls, scarves, etc, of silk etc, not knit",8,Weight in kilograms,31,,,,31,,7877,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621420,"Shawls, scarves, etc, of wool or hair, not knit",8,Weight in kilograms,570,,,,570,,34583,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621430,"Shawls, scarves, etc, synthetic fibres, not knit",8,Weight in kilograms,280687,,,,280687,,9502356,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621440,"Shawls, scarves, etc, of artificial fibres, not knit",8,Weight in kilograms,15125,,,,15125,,398874,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621440,"Shawls, scarves, etc, of artificial fibres, not knit",8,Weight in kilograms,28,,,,28,,6899,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621490,"Shawls, scarves, etc, of material nes, not knit",8,Weight in kilograms,687,,,,687,,47608,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621490,"Shawls, scarves, etc, of material nes, not knit",8,Weight in kilograms,1312,,,,1312,,40990,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621510,"Ties, bow ties and cravats, of silk, not knit",8,Weight in kilograms,182648,,,,182648,,21693171,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621510,"Ties, bow ties and cravats, of silk, not knit",8,Weight in kilograms,870,,,,870,,72501,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621520,"Ties, bow ties and cravats, manmade fibres, not knit",8,Weight in kilograms,325187,,,,325187,,10962257,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621590,"Ties, bow ties and cravats, material nes, not knit",8,Weight in kilograms,292,,,,292,,21072,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621590,"Ties, bow ties and cravats, material nes, not knit",8,Weight in kilograms,750,,,,750,,24285,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621600,"Gloves, mittens and mitts, textile material, not knit",8,Weight in kilograms,111359,,,,111359,,5929169,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621600,"Gloves, mittens and mitts, textile material, not knit",8,Weight in kilograms,1125,,,,1125,,60402,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621710,"Clothing accessories nes, textile material, not knit",8,Weight in kilograms,160632,,,,160632,,2094759,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621710,"Clothing accessories nes, textile material, not knit",8,Weight in kilograms,4500,,,,4500,,29250,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621790,"Parts of garments, clothing accessories nes, not knit",8,Weight in kilograms,54648,,,,54648,,2289865,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,621790,"Parts of garments, clothing accessories nes, not knit",8,Weight in kilograms,1312,,,,1312,,63285,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630110,Electric blankets of textile material,8,Weight in kilograms,3937,,,,3937,,78279,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630110,Electric blankets of textile material,8,Weight in kilograms,269,,,,269,,6924,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630120,"Blankets (non-electric) & travelling rug, wool or hai",8,Weight in kilograms,843,,,,843,,17358,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630130,"Blankets (non-electric) and travelling rugs, of cotto",8,Weight in kilograms,1812,,,,1812,,45772,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630130,"Blankets (non-electric) and travelling rugs, of cotto",8,Weight in kilograms,6062,,,,6062,,28132,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630140,"Blankets (except electric) & travel rugs, synth fibre",8,Weight in kilograms,931750,,,,931750,,6304475,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630190,"Blankets (except electric) & travel rugs, material ne",8,Weight in kilograms,4750,,,,4750,,40300,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630190,"Blankets (except electric) & travel rugs, material ne",8,Weight in kilograms,9875,,,,9875,,114884,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630221,"Bed linen, of cotton, printed, not knit",8,Weight in kilograms,429,,,,429,,12572,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630221,"Bed linen, of cotton, printed, not knit",8,Weight in kilograms,42964,,,,42964,,371387,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630222,"Bed linen, of manmade fibres, printed, not knit",8,Weight in kilograms,1312,,,,1312,,17089,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630229,"Bed linen, of material nes, printed, not knit",8,Weight in kilograms,19835,,,,19835,,82389,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630231,"Bed linen, of cotton, nes",8,Weight in kilograms,101,,,,101,,2761,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630231,"Bed linen, of cotton, nes",8,Weight in kilograms,10625,,,,10625,,146902,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630232,"Bed linen, of manmade fibres, nes",8,Weight in kilograms,4875,,,,4875,,52179,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630239,"Bed linen, of material nes, nes",8,Weight in kilograms,52,,,,52,,1675,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630239,"Bed linen, of material nes, nes",8,Weight in kilograms,906,,,,906,,20399,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630240,"Table linen, of textile knit or crochet materials",8,Weight in kilograms,22,,,,22,,614,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630251,"Table linen, of cotton, not knit",8,Weight in kilograms,218,,,,218,,18608,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630251,"Table linen, of cotton, not knit",8,Weight in kilograms,414,,,,414,,3541,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630259,"Table linen, of material nes, not knit",8,Weight in kilograms,1750,,,,1750,,17910,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630260,"Toilet or kitchen linen, of cotton terry towelling",8,Weight in kilograms,1062,,,,1062,,6746,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630260,"Toilet or kitchen linen, of cotton terry towelling",8,Weight in kilograms,394,,,,394,,15172,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630291,"Toilet or kitchen linen, of cotton, nes",8,Weight in kilograms,457,,,,457,,7868,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630291,"Toilet or kitchen linen, of cotton, nes",8,Weight in kilograms,1500,,,,1500,,25841,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630293,"Toilet or kitchen linen, of manmade fibres",8,Weight in kilograms,4437,,,,4437,,47406,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630311,"Curtains drapes blinds valances, cotton, knit",8,Weight in kilograms,710,,,,710,,47751,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630312,"Curtains drapes blinds valances, synthetic fibre, kni",8,Weight in kilograms,3937,,,,3937,,47820,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630312,"Curtains drapes blinds valances, synthetic fibre, kni",8,Weight in kilograms,117,,,,117,,4114,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630319,"Curtains drapes blinds valances, material nes, knit",8,Weight in kilograms,589,,,,589,,8080,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630391,"Curtains drapes blinds valances, cotton, not knit",8,Weight in kilograms,121,,,,121,,3566,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630391,"Curtains drapes blinds valances, cotton, not knit",8,Weight in kilograms,62,,,,62,,5493,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630392,"Curtains drapes blinds valances, synth fibre, not kni",8,Weight in kilograms,6687,,,,6687,,69289,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630392,"Curtains drapes blinds valances, synth fibre, not kni",8,Weight in kilograms,121,,,,121,,3392,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630399,"Curtains drapes blinds valances, material nes, woven",8,Weight in kilograms,1312,,,,1312,,11461,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630399,"Curtains drapes blinds valances, material nes, woven",8,Weight in kilograms,74,,,,74,,11466,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630411,"Bedspreads, textile material, nes, knit or crochet",8,Weight in kilograms,41,,,,41,,921,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630419,"Bedspreads, textile material, nes, not knit or croche",8,Weight in kilograms,71132,,,,71132,,785355,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630419,"Bedspreads, textile material, nes, not knit or croche",8,Weight in kilograms,674,,,,674,,21253,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630491,"Textile furnishing articles nes, knit or crochet",8,Weight in kilograms,54,,,,54,,3469,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630492,"Furnishing articles nes, of cotton, not knit, crochet",8,Weight in kilograms,230,,,,230,,8894,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630492,"Furnishing articles nes, of cotton, not knit, crochet",8,Weight in kilograms,312,,,,312,,9916,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630493,"Furnishing articles nes, synth fibre,not knit, croche",8,Weight in kilograms,10937,,,,10937,,90703,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630499,"Furnishing goods nes, material nes, not knit, crochet",8,Weight in kilograms,171,,,,171,,1585,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630499,"Furnishing goods nes, material nes, not knit, crochet",8,Weight in kilograms,1187,,,,1187,,13260,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630520,"Sacks & bags, packing, of cotton",8,Weight in kilograms,66,,,,66,,1392,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630531,"Sacks & bags, packing, polyethylene or polypropylene",8,Weight in kilograms,154585,,,,154585,,376829,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630531,"Sacks & bags, packing, polyethylene or polypropylene",8,Weight in kilograms,621,,,,621,,3229,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630539,"Sacks & bags, packing, of other manmade yarn",8,Weight in kilograms,29277,,,,29277,,136218,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630590,"Sacks & bags, packing, of materials nes",8,Weight in kilograms,519,,,,519,,15956,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630590,"Sacks & bags, packing, of materials nes",8,Weight in kilograms,1437,,,,1437,,29619,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630612,"Tarpaulins, awnings and sunblinds, of synthetic fibre",8,Weight in kilograms,972,,,,972,,16001,,,0
H0,1993,1993,1993,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630612,"Tarpaulins, awnings and sunblinds, of synthetic fibre",8,Weight in kilograms,464,,,,464,,4412,,,0
H0,1993,1993,1993,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630619,"Tarpaulins, awnings and sunblinds, of material nes",8,Weight in kilograms,23,,,,23,,1707,,,0
