Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630612,"Tarpaulins, awnings and sunblinds, of synthetic fibre",8,Weight in kilograms,480,,,,480,,19130,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630621,"Tents, of cotton",8,Weight in kilograms,1142000,,,,1142000,,4204136,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630622,"Tents, synthetic fibres",8,Weight in kilograms,7422730,,,,7422730,,73648450,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630622,"Tents, synthetic fibres",8,Weight in kilograms,4687,,,,4687,,84201,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630629,"Tents, of textile material nes",8,Weight in kilograms,222,,,,222,,2343,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630649,"Pneumatic mattresses, textile material, not cotton",8,Weight in kilograms,300,,,,300,,12593,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630699,"Camping goods nes, textile material, not cotton",8,Weight in kilograms,33097,,,,33097,,345031,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630710,"Floor & dish cloths, dusters, etc, textile material",8,Weight in kilograms,6500,,,,6500,,393211,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630710,"Floor & dish cloths, dusters, etc, textile material",8,Weight in kilograms,4250,,,,4250,,95539,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630720,"Life jackets and life belts, textile material",8,Weight in kilograms,52,,,,52,,794,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630720,"Life jackets and life belts, textile material",8,Weight in kilograms,1687,,,,1687,,106361,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630790,"Made up articles (textile) nes, textile dress pattern",8,Weight in kilograms,949125,,,,949125,,9444962,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630790,"Made up articles (textile) nes, textile dress pattern",1,No Quantity,0,,,,0,,1548365,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,630900,Worn clothing and other worn articles,8,Weight in kilograms,316500,,,,316500,,775747,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,631010,"Used or new rags textile material, sorted",8,Weight in kilograms,19957,,,,19957,,25960,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,631090,"Used or new rags textile material, not sorted",8,Weight in kilograms,6750,,,,6750,,61009,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640110,"Waterproof footwear (Wellingtons etc), metal toe cap",6,Number of pairs,6496,,,,0,,71235,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640192,"Waterproof footwear(Wellington) no toe cap,over ankle",1,No Quantity,0,,,,0,,6955964,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640192,"Waterproof footwear(Wellington) no toe cap,over ankle",6,Number of pairs,1683,,,,0,,15000,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640199,"Waterproof footwear(Wellington) no toe cap, nes",6,Number of pairs,137694,,,,0,,1313437,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640211,"Ski-boots etc, outer soles, uppers of rubber, plastic",6,Number of pairs,18786,,,,0,,569162,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640211,"Ski-boots etc, outer soles, uppers of rubber, plastic",6,Number of pairs,18977,,,,0,,55546,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640219,"Sports footwear nes, soles, uppers of rubber, plastic",6,Number of pairs,256771,,,,0,,3929884,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640219,"Sports footwear nes, soles, uppers of rubber, plastic",6,Number of pairs,3230,,,,0,,40802,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640230,"Footwear, sole/upper rubber/plastic,metal toe-cap nes",6,Number of pairs,8444,,,,0,,31716,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640291,"Boots, soles/uppers rubber or plastic, over ankle, ne",6,Number of pairs,6852,,,,0,,23123,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640291,"Boots, soles/uppers rubber or plastic, over ankle, ne",1,No Quantity,0,,,,0,,142163521,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640299,"Footwear, outer soles/uppers of rubber or plastic, ne",1,No Quantity,0,,,,0,,26611606,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640299,"Footwear, outer soles/uppers of rubber or plastic, ne",6,Number of pairs,33281,,,,0,,264080,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640311,"Ski footwear, with uppers of leather",6,Number of pairs,1775,,,,0,,45583,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640311,"Ski footwear, with uppers of leather",6,Number of pairs,500,,,,0,,12500,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640319,"Sports footwear, except ski, uppers of leather",6,Number of pairs,1535233,,,,0,,29459554,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640319,"Sports footwear, except ski, uppers of leather",6,Number of pairs,14965,,,,0,,401632,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640320,"Footwear, soles/uppers leather, strap instep & big to",6,Number of pairs,6192,,,,0,,7000,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640320,"Footwear, soles/uppers leather, strap instep & big to",6,Number of pairs,350,,,,0,,20199,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640340,"Footwear, uppers of leather with metal toe-cap, nes",6,Number of pairs,793170,,,,0,,15436555,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640351,"Footwear, soles, uppers of leather, over ankle, nes",6,Number of pairs,221813,,,,0,,3693135,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640351,"Footwear, soles, uppers of leather, over ankle, nes",6,Number of pairs,4231,,,,0,,43934,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640359,"Footwear, outer soles and uppers of leather, nes",6,Number of pairs,323796,,,,0,,4774561,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640359,"Footwear, outer soles and uppers of leather, nes",6,Number of pairs,5483,,,,0,,111292,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640391,"Boots, sole rubber or plastic upper leather, nes",1,No Quantity,0,,,,0,,498291770,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640391,"Boots, sole rubber or plastic upper leather, nes",6,Number of pairs,30172,,,,0,,248856,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640399,"Footwear, sole rubber, plastics uppers of leather, ne",1,No Quantity,0,,,,0,,482685520,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640399,"Footwear, sole rubber, plastics uppers of leather, ne",6,Number of pairs,4515,,,,0,,133812,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640411,"Sports footwear, sole rubber or plastic, upper textil",6,Number of pairs,22293091,,,,0,,265628145,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640411,"Sports footwear, sole rubber or plastic, upper textil",6,Number of pairs,4804,,,,0,,73345,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640419,"Footwear,sole rubber/plastic,upper textile, not sport",6,Number of pairs,7240256,,,,0,,71239274,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640420,"Footwear, sole leather and uppers textile material",6,Number of pairs,94911,,,,0,,1124887,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640420,"Footwear, sole leather and uppers textile material",6,Number of pairs,40,,,,0,,2822,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640510,"Footwear, nes, uppers leather",6,Number of pairs,19305,,,,0,,360801,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640510,"Footwear, nes, uppers leather",6,Number of pairs,321,,,,0,,3435,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640520,"Footwear, nes, upper textile material",1,No Quantity,0,,,,0,,4022908,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640520,"Footwear, nes, upper textile material",6,Number of pairs,215,,,,0,,6965,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640590,"Footwear, nes",6,Number of pairs,127434,,,,0,,1129916,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640590,"Footwear, nes",6,Number of pairs,5507,,,,0,,70509,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640610,"Footwear uppers and parts thereof, except stiffeners",1,No Quantity,0,,,,0,,142175,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640610,"Footwear uppers and parts thereof, except stiffeners",1,No Quantity,0,,,,0,,5277932,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640620,"Soles and heels for footwear, of rubber or plastic",1,No Quantity,0,,,,0,,12158235,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640620,"Soles and heels for footwear, of rubber or plastic",1,No Quantity,0,,,,0,,98773,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640691,Parts of footwear of wood,1,No Quantity,0,,,,0,,11923,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640699,"Parts of footwear nes, gaiters and leggings etc",1,No Quantity,0,,,,0,,744568,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,640699,"Parts of footwear nes, gaiters and leggings etc",1,No Quantity,0,,,,0,,21342662,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650200,"Hat-forms, strip material, unshaped, no formed brim",1,No Quantity,0,,,,0,,25720,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650200,"Hat-forms, strip material, unshaped, no formed brim",8,Weight in kilograms,0,,,,0,,2649,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650300,Felt hats and other felt headgear,8,Weight in kilograms,0,,,,0,,49613,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650400,"Hats, plaited or made by assembling strips of materia",8,Weight in kilograms,13687,,,,13687,,390747,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650400,"Hats, plaited or made by assembling strips of materia",8,Weight in kilograms,0,,,,0,,30716,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650510,Hair-nets of any material,8,Weight in kilograms,6750,,,,6750,,81697,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650510,Hair-nets of any material,8,Weight in kilograms,10,,,,10,,3000,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650590,"Hats and other headgear, knit or crochet, nes",8,Weight in kilograms,3064500,,,,3064500,,86615782,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650590,"Hats and other headgear, knit or crochet, nes",8,Weight in kilograms,1875,,,,1875,,66348,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650610,Safety headgear,1,No Quantity,0,,,,0,,9772156,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650610,Safety headgear,5,Number of items,1320,,,,0,,42412,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650691,"Headgear nes, of rubber or plastic",8,Weight in kilograms,9000,,,,9000,,585152,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650691,"Headgear nes, of rubber or plastic",8,Weight in kilograms,0,,,,0,,12528,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650692,"Headgear nes, of furskin",8,Weight in kilograms,1937,,,,1937,,119225,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650699,"Headgear nes, of other materials",8,Weight in kilograms,13562,,,,13562,,1277134,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650699,"Headgear nes, of other materials",8,Weight in kilograms,0,,,,0,,22677,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650700,Parts for hats and headgear,8,Weight in kilograms,761,,,,761,,219501,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,650700,Parts for hats and headgear,8,Weight in kilograms,0,,,,0,,41186,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,660110,Garden and similar umbrellas,5,Number of items,3612,,,,0,,33356,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,660110,Garden and similar umbrellas,5,Number of items,4044,,,,0,,9549,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,660191,"Umbrellas nes, having a telescopic shaft",5,Number of items,3708,,,,0,,22638,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,660199,"Umbrellas nes, not with telescopic shaft",5,Number of items,408432,,,,0,,2321365,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,660199,"Umbrellas nes, not with telescopic shaft",5,Number of items,3816,,,,0,,18720,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,660390,"Parts & trimmings, of umbrella, walking sticks, etc",1,No Quantity,0,,,,0,,24610,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670100,"Bird skins and feathers, articles therefrom",1,No Quantity,0,,,,0,,83656,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670210,"Artificial flowers foliage fruit, articles, plastic",1,No Quantity,0,,,,0,,33491,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670210,"Artificial flowers foliage fruit, articles, plastic",1,No Quantity,0,,,,0,,5827169,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670290,Artificial flowers foliage fruit etc except plastic,1,No Quantity,0,,,,0,,17915337,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670300,"Worked human hair, wool or animal hair, for wig makin",8,Weight in kilograms,63429,,,,63429,,3469752,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670300,"Worked human hair, wool or animal hair, for wig makin",8,Weight in kilograms,371,,,,371,,8782,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670411,Complete wigs of synthetic textile materials,5,Number of items,3597628,,,,0,,39191598,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670411,Complete wigs of synthetic textile materials,5,Number of items,4971,,,,0,,82824,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670419,"False beard, eyebrows etc, synthetic textile material",1,No Quantity,0,,,,0,,23712186,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670419,"False beard, eyebrows etc, synthetic textile material",1,No Quantity,0,,,,0,,404994,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670420,"Wigs, false beards, eyebrows etc, of human hair",1,No Quantity,0,,,,0,,22089957,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670420,"Wigs, false beards, eyebrows etc, of human hair",1,No Quantity,0,,,,0,,3906,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670490,"Wigs, false beards, eyebrows etc, of other materials",1,No Quantity,0,,,,0,,2034549,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,670490,"Wigs, false beards, eyebrows etc, of other materials",1,No Quantity,0,,,,0,,47067,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680210,"Stone mosaic tiles, artificial coloured chips etc",1,No Quantity,0,,,,0,,185830,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680221,"Cut or sawn slabs of marble, travertine or alabaster",8,Weight in kilograms,10000,,,,10000,,76600,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680222,Cut or sawn slabs of calcareous stone nes,8,Weight in kilograms,1000,,,,1000,,6899,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680223,Cut or sawn slabs of granite,8,Weight in kilograms,4000,,,,4000,,14583,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680229,Cut or sawn slabs of stone nes,8,Weight in kilograms,63000,,,,63000,,6899,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680291,"Worked marble, travertine and alabaster",8,Weight in kilograms,55000,,,,55000,,103863,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680291,"Worked marble, travertine and alabaster",8,Weight in kilograms,9000,,,,9000,,34751,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680293,Worked granite,8,Weight in kilograms,56000,,,,56000,,320774,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680299,Worked monumental or building stone nes,8,Weight in kilograms,6000,,,,6000,,24699,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680300,"Worked slate, articles of slate or agglomerated slate",1,No Quantity,0,,,,0,,23587,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680300,"Worked slate, articles of slate or agglomerated slate",1,No Quantity,0,,,,0,,4659,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680410,"Stones for milling, grinding or pulping",5,Number of items,200,,,,0,,5539,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680410,"Stones for milling, grinding or pulping",5,Number of items,4,,,,0,,3552,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680421,Grindstones etc of synthetic or natural diamond,5,Number of items,11670,,,,0,,588858,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680421,Grindstones etc of synthetic or natural diamond,5,Number of items,15181,,,,0,,287830,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680422,"Grindstones etc, agglomerated abrasives or ceramics",1,No Quantity,0,,,,0,,1244830,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680422,"Grindstones etc, agglomerated abrasives or ceramics",1,No Quantity,0,,,,0,,614797,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680423,"Millstones, grindstones etc of natural stone",5,Number of items,2645,,,,0,,20641,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680430,Hand sharpening or polishing stones,5,Number of items,15170,,,,0,,11696,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680430,Hand sharpening or polishing stones,5,Number of items,14907,,,,0,,69367,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680510,Abrasive powderor grain on woven textile support,8,Weight in kilograms,1091750,,,,1091750,,6169850,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680510,Abrasive powderor grain on woven textile support,8,Weight in kilograms,10500,,,,10500,,129137,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680520,"Abrasive powder, grain on paper or paperboard support",8,Weight in kilograms,293062,,,,293062,,1744763,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680520,"Abrasive powder, grain on paper or paperboard support",8,Weight in kilograms,53378,,,,53378,,324286,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680530,Abrasive powder or grain on a base of other material,8,Weight in kilograms,137269,,,,137269,,1496485,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680530,Abrasive powder or grain on a base of other material,8,Weight in kilograms,155269,,,,155269,,912979,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680610,"Slag wool, rock wool, similar wools, bulk, sheet, rol",1,No Quantity,0,,,,0,,620269,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680620,"Exfoliated vermiculite, foamed slag, expanded mineral",8,Weight in kilograms,273375,,,,273375,,160001,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680690,Mineral heat or sound insulating materials & articles,1,No Quantity,0,,,,0,,3550912,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680710,"Asphalt or similar material articles, in rolls",8,Weight in kilograms,924187,,,,924187,,179412,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680790,Asphalt or similar material articles not in rolls,8,Weight in kilograms,25890050,,,,25890050,,7227399,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680800,"Boards, etc of veg fibre with mineral binder or cemen",8,Weight in kilograms,2750,,,,2750,,6746,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680800,"Boards, etc of veg fibre with mineral binder or cemen",1,No Quantity,0,,,,0,,230453,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680911,"Plaster board etc not ornamental, paper reinforced",8,Weight in kilograms,45,,,,45,,2733,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680911,"Plaster board etc not ornamental, paper reinforced",8,Weight in kilograms,25205226,,,,25205226,,3647771,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680919,"Plaster boards etc not ornamental, reinforced nes",1,No Quantity,0,,,,0,,1824906,,,0
H0,1992,1992,1992,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680990,"Articles of plaster etc, other than plasterboard",1,No Quantity,0,,,,0,,274644,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,680990,"Articles of plaster etc, other than plasterboard",1,No Quantity,0,,,,0,,233533,,,0
H0,1992,1992,1992,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,681011,"Building blocks, bricks of cement, or artificial ston",1,No Quantity,0,,,,0,,173856,,,0
