Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,831000,"Sign plates, name-plates, address-plates and similar plates, numbers, letters and other symbols; of base metal, excluding those of heading no. 9405",8,Weight in kilograms,43949,,,,43949,,2546059,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,831000,"Sign plates, name-plates, address-plates and similar plates, numbers, letters and other symbols; of base metal, excluding those of heading no. 9405",8,Weight in kilograms,11361,,,,11361,,779387,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,831110,"Electrodes; coated, of base metal, for electric arc-welding",8,Weight in kilograms,50564,,,,50564,,995810,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,831110,"Electrodes; coated, of base metal, for electric arc-welding",8,Weight in kilograms,3865300,,,,3865300,,7385145,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,831120,"Wire; cored, of base metal, for electric arc-welding",8,Weight in kilograms,5238975,,,,5238975,,15168264,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,831120,"Wire; cored, of base metal, for electric arc-welding",8,Weight in kilograms,687726,,,,687726,,4518948,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,831190,"Wires, rods, tubes, plates, electrodes of base metal or metal carbides; of a kind used for soldering, brazing, welding; wires and rods for metal spraying; n.e.c. in item no. 8311",8,Weight in kilograms,119316,,,,119316,,1277608,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,831190,"Wires, rods, tubes, plates, electrodes of base metal or metal carbides; of a kind used for soldering, brazing, welding; wires and rods for metal spraying; n.e.c. in item no. 8311",8,Weight in kilograms,27108,,,,27108,,400264,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840140,Nuclear reactors; parts thereof,8,Weight in kilograms,1000,,,,1000,,53044,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840140,Nuclear reactors; parts thereof,8,Weight in kilograms,240000,,,,240000,,1926089,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840211,Boilers; watertube boilers with a steam production exceeding 45t per hour,8,Weight in kilograms,10000,,,,10000,,135418,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840212,Boilers; watertube boilers with a steam production not exceeding 45t per hour,8,Weight in kilograms,2000,,,,2000,,2187,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840212,Boilers; watertube boilers with a steam production not exceeding 45t per hour,8,Weight in kilograms,37000,,,,37000,,276706,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840220,Boilers; super-heated water boilers,8,Weight in kilograms,10000,,,,10000,,227219,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840290,Boilers; parts of steam or other vapour generating boilers,8,Weight in kilograms,2940857,,,,2940857,,17987261,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840290,Boilers; parts of steam or other vapour generating boilers,8,Weight in kilograms,60303,,,,60303,,1669154,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840310,Boilers; central heating boilers (excluding those of heading no. 8402),5,Number of items,60684,,,,5047051,,58660777,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840310,Boilers; central heating boilers (excluding those of heading no. 8402),5,Number of items,1262,,,,332157,,3551173,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840390,Boilers; parts of central heating boilers (excluding those of heading no. 8402),8,Weight in kilograms,381990,,,,381990,,5250883,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840390,Boilers; parts of central heating boilers (excluding those of heading no. 8402),8,Weight in kilograms,67828,,,,67828,,1081772,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840410,"Boilers; auxiliary plant, for use with boilers of heading no. 8402 or 8403 (e.g. economisers, super-heaters, soot removers, gas recoverers)",8,Weight in kilograms,253000,,,,253000,,773980,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840410,"Boilers; auxiliary plant, for use with boilers of heading no. 8402 or 8403 (e.g. economisers, super-heaters, soot removers, gas recoverers)",8,Weight in kilograms,312000,,,,312000,,3940911,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840420,"Boilers; condensers, for steam or other vapour power units",8,Weight in kilograms,3518000,,,,3518000,,346799,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840420,"Boilers; condensers, for steam or other vapour power units",8,Weight in kilograms,114000,,,,114000,,670395,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840510,"Generators; producer gas, water gas, acetylene gas and similar water process gas generators, with or without their purifiers",8,Weight in kilograms,5773,,,,5773,,257311,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840510,"Generators; producer gas, water gas, acetylene gas and similar water process gas generators, with or without their purifiers",8,Weight in kilograms,25055,,,,25055,,1092724,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840610,"Turbines; steam and other vapour turbines, for marine propulsion",5,Number of items,1,,,,,,11971,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840682,"Turbines; steam and other vapour turbines, (for other than marine propulsion), of an output not exceeding 40MW",5,Number of items,8,,,,12445,,557727,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840710,"Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines",5,Number of items,14,,,,,,209251,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840710,"Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines",5,Number of items,11,,,,74493,,15037500,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840729,"Engines; for marine propulsion, (other than outboard motors), spark-ignition reciprocating or rotary internal combustion piston engines",5,Number of items,108,,,,2043,,48750,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840729,"Engines; for marine propulsion, (other than outboard motors), spark-ignition reciprocating or rotary internal combustion piston engines",5,Number of items,1,,,,322,,10500,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840731,"Engines; reciprocating piston engines, of a kind used for the propulsion of vehicles of chapter 87, of a cylinder capacity not exceeding 50cc",5,Number of items,1,,,,221,,2318,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840733,"Engines; reciprocating piston engines, of a kind used for the propulsion of vehicles of chapter 87, of a cylinder capacity exceeding 250cc but not exceeding 1000cc",5,Number of items,15,,,,4143,,75381,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840734,"Engines; reciprocating piston engines, of a kind used for the propulsion of vehicles of chapter 87, of a cylinder capacity exceeding 1000cc",5,Number of items,206118,,,,27066733,,472400937,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840734,"Engines; reciprocating piston engines, of a kind used for the propulsion of vehicles of chapter 87, of a cylinder capacity exceeding 1000cc",5,Number of items,4764,,,,888891,,15279752,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840810,"Engines; for marine propulsion, compression-ignition internal combustion piston engines (diesel or semi-diesel engines)",5,Number of items,13,,,,12505,,365352,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840810,"Engines; for marine propulsion, compression-ignition internal combustion piston engines (diesel or semi-diesel engines)",5,Number of items,123,,,,318103,,9169274,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840890,"Engines; compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of a kind used for other than marine propulsion or the vehicles of chapter 87",5,Number of items,48186,,,,13824209,,213987214,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840890,"Engines; compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of a kind used for other than marine propulsion or the vehicles of chapter 87",5,Number of items,767,,,,1397739,,22495522,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840991,"Engines; parts, suitable for use solely or principally with spark-ignition internal combustion piston engines (for other than aircraft)",8,Weight in kilograms,37401579,,,,37401579,,422478916,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840991,"Engines; parts, suitable for use solely or principally with spark-ignition internal combustion piston engines (for other than aircraft)",8,Weight in kilograms,1618741,,,,1618741,,23037597,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840999,Engines; parts for internal combustion piston engines (excluding spark-ignition),8,Weight in kilograms,7925946,,,,7925946,,62277545,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,840999,Engines; parts for internal combustion piston engines (excluding spark-ignition),8,Weight in kilograms,424766,,,,424766,,11571555,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841011,"Turbines; hydraulic turbines and water wheels, of a power not exceeding 1000kW",5,Number of items,2,,,,968,,31893,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841090,"Turbines; parts of hydraulic turbines and water wheels, including regulators",8,Weight in kilograms,76166,,,,76166,,1229733,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841090,"Turbines; parts of hydraulic turbines and water wheels, including regulators",8,Weight in kilograms,156,,,,156,,51839,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841112,Turbo-jets; of a thrust exceeding 25kN,5,Number of items,14,,,,132059,,167739010,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841112,Turbo-jets; of a thrust exceeding 25kN,5,Number of items,3,,,,15,,29268,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841122,Turbo-propellers; of a power exceeding 1100kW,5,Number of items,1,,,,21,,28320,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841181,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power not exceeding 5000kW",5,Number of items,13,,,,4412,,3954718,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841181,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power not exceeding 5000kW",5,Number of items,14,,,,,,4675460,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841191,Turbines; parts of turbo-jets and turbo-propellers,8,Weight in kilograms,167036,,,,167036,,218767020,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841191,Turbines; parts of turbo-jets and turbo-propellers,8,Weight in kilograms,205723,,,,,,320346727,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),8,Weight in kilograms,2512995,,,,2512995,,69465534,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),8,Weight in kilograms,514658,,,,514658,,154229170,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841210,"Engines; reaction engines, other than turbo-jets",5,Number of items,1,,,,,,2215,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841210,"Engines; reaction engines, other than turbo-jets",5,Number of items,8,,,,,,223219,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841221,"Engines; hydraulic power engines and motors, linear acting (cylinders)",5,Number of items,469343,,,,,,148261684,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841221,"Engines; hydraulic power engines and motors, linear acting (cylinders)",5,Number of items,3711,,,,556941,,13678706,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841231,"Engines; pneumatic power engines and motors, linear acting (cylinders)",5,Number of items,4268,,,,31352,,1220904,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841231,"Engines; pneumatic power engines and motors, linear acting (cylinders)",5,Number of items,10693,,,,83896,,4440408,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841239,"Engines; pneumatic power engines and motors, other than linear acting (cylinders)",5,Number of items,416386,,,,,,7641141,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841239,"Engines; pneumatic power engines and motors, other than linear acting (cylinders)",5,Number of items,19381,,,,,,9463786,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841290,"Engines; parts, for engines and motors of heading no. 8412",8,Weight in kilograms,1041762,,,,,,23253756,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841290,"Engines; parts, for engines and motors of heading no. 8412",8,Weight in kilograms,431666,,,,431666,,14121200,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841319,"Pumps; for liquids, fitted or designed to be fitted with a measuring device, other than pumps for dispensing fuel or lubricants",5,Number of items,160200,,,,,,846750,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841319,"Pumps; for liquids, fitted or designed to be fitted with a measuring device, other than pumps for dispensing fuel or lubricants",5,Number of items,3103,,,,49986,,3540335,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841330,"Pumps; fuel, lubricating or cooling medium pumps for internal combustion piston engines",5,Number of items,4584130,,,,4215588,,143428660,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841330,"Pumps; fuel, lubricating or cooling medium pumps for internal combustion piston engines",5,Number of items,32353,,,,102572,,4083876,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841340,Pumps; concrete pumps,5,Number of items,166,,,,431898,,5686370,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841340,Pumps; concrete pumps,5,Number of items,3,,,,21910,,297725,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841360,"Pumps; rotary positive displacement pumps, n.e.c. in heading no. 8413, for liquids",5,Number of items,1125911,,,,1557468,,49630125,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841360,"Pumps; rotary positive displacement pumps, n.e.c. in heading no. 8413, for liquids",5,Number of items,12556,,,,338643,,12649402,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841370,"Pumps; centrifugal, n.e.c. in heading no. 8413, for liquids",5,Number of items,208853,,,,967568,,16566479,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841370,"Pumps; centrifugal, n.e.c. in heading no. 8413, for liquids",5,Number of items,119307,,,,2986632,,55558870,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841382,Liquid elevators,5,Number of items,27,,,,942,,22316,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841382,Liquid elevators,5,Number of items,4,,,,,,8090,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841391,Pumps; parts thereof,8,Weight in kilograms,6446313,,,,6446313,,67758947,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841391,Pumps; parts thereof,8,Weight in kilograms,771992,,,,771992,,37688420,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841410,Pumps; vacuum,5,Number of items,13111,,,,1588044,,63370680,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841410,Pumps; vacuum,5,Number of items,185854,,,,565560,,20119597,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841430,Compressors; of a kind used in refrigerating equipment,5,Number of items,3610474,,,,35501581,,446891935,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841430,Compressors; of a kind used in refrigerating equipment,5,Number of items,137751,,,,3929168,,51091945,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841440,Compressors; air compressors mounted on a wheeled chassis for towing,5,Number of items,49,,,,58344,,700601,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841459,Fans; n.e.c. in item no. 8414.51,5,Number of items,1625098,,,,2282935,,44069921,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841459,Fans; n.e.c. in item no. 8414.51,5,Number of items,41988,,,,691146,,12013801,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841490,"Pumps and compressors; parts, of air or vacuum pumps, air or other gas compressors and fans, ventilating or recycling hoods incorporating a fan",8,Weight in kilograms,1833286,,,,1833286,,34710801,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841490,"Pumps and compressors; parts, of air or vacuum pumps, air or other gas compressors and fans, ventilating or recycling hoods incorporating a fan",8,Weight in kilograms,546169,,,,546169,,29577352,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841510,"Air conditioning machines; comprising a motor-driven fan and elements for changing the temperature and humidity, of a kind designed to be fixed to a window, wall, ceiling or floor, self-contained or split-system",5,Number of items,36479,,,,3113955,,33282021,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841510,"Air conditioning machines; comprising a motor-driven fan and elements for changing the temperature and humidity, of a kind designed to be fixed to a window, wall, ceiling or floor, self-contained or split-system",5,Number of items,9630,,,,374616,,5194528,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841520,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, of a kind used for persons, in motor vehicles",5,Number of items,9068,,,,26125,,568846,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841520,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, of a kind used for persons, in motor vehicles",5,Number of items,872,,,,7190,,162379,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841582,"Air conditioning machines; containing a motor driven fan, other than window or wall types, incorporating a refrigerating unit",5,Number of items,12838,,,,885593,,13620062,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841582,"Air conditioning machines; containing a motor driven fan, other than window or wall types, incorporating a refrigerating unit",5,Number of items,3247,,,,324130,,6240810,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841583,"Air conditioning machines; containing a motor driven fan, other than window or wall types, not incorporating a refrigerating unit",5,Number of items,95,,,,41444,,575116,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841583,"Air conditioning machines; containing a motor driven fan, other than window or wall types, not incorporating a refrigerating unit",5,Number of items,2839,,,,583291,,7841614,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841610,"Furnaces; furnace burners, for liquid fuel",8,Weight in kilograms,9502,,,,9502,,270990,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841690,"Furnaces; parts of furnace burners, for liquid fuel, pulverized solid fuel or gas, mechanical stokers, grates, ash dischargers and the like",8,Weight in kilograms,44888,,,,,,1864358,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841690,"Furnaces; parts of furnace burners, for liquid fuel, pulverized solid fuel or gas, mechanical stokers, grates, ash dischargers and the like",8,Weight in kilograms,41140,,,,41140,,2570170,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841710,"Furnaces and ovens; non-electric, for the roasting, melting or other heat-treatment of ores, pyrites or of metals, for industrial or laboratory use",5,Number of items,17,,,,72757,,847283,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841710,"Furnaces and ovens; non-electric, for the roasting, melting or other heat-treatment of ores, pyrites or of metals, for industrial or laboratory use",5,Number of items,72,,,,172014,,2158992,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841720,"Ovens; non-electric, bakery ovens, including biscuit ovens",5,Number of items,16,,,,20347,,206208,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841790,"Furnaces and ovens; parts of non-electric furnaces and ovens (including incinerators), of industrial or laboratory use",8,Weight in kilograms,200973,,,,200973,,948730,,,0
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841790,"Furnaces and ovens; parts of non-electric furnaces and ovens (including incinerators), of industrial or laboratory use",8,Weight in kilograms,27675,,,,27675,,1675354,,,0
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841821,"Refrigerators; for household use, compression-type, electric or other",5,Number of items,11490,,,,3848823,,16519139,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841821,"Refrigerators; for household use, compression-type, electric or other",5,Number of items,335,,,,28773,,167962,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841830,"Freezers; of the chest type, not exceeding 800l capacity",5,Number of items,18,,,,5574,,20910,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841830,"Freezers; of the chest type, not exceeding 800l capacity",5,Number of items,711,,,,29794,,137362,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841840,"Freezers; of the upright type, not exceeding 900l capacity",5,Number of items,2229,,,,591925,,2759041,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841840,"Freezers; of the upright type, not exceeding 900l capacity",5,Number of items,13037,,,,770624,,3903627,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841861,Heat pumps; other than air conditioning machines of heading no. 8415,5,Number of items,2,,,,329,,5639,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841861,Heat pumps; other than air conditioning machines of heading no. 8415,5,Number of items,29,,,,4683,,84606,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841869,Refrigerating or freezing equipment; n.e.c. in heading no. 8418,8,Weight in kilograms,2025226,,,,2025226,,35800547,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841869,Refrigerating or freezing equipment; n.e.c. in heading no. 8418,8,Weight in kilograms,1543047,,,,1543047,,29067076,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841899,"Refrigerating or freezing equipment; parts thereof, other than furniture",8,Weight in kilograms,3894809,,,,3894809,,51401095,,,6
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841899,"Refrigerating or freezing equipment; parts thereof, other than furniture",8,Weight in kilograms,684283,,,,684283,,9617255,,,6
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841919,"Heaters; instantaneous or storage water heaters, non-electric, other than instantaneous gas water heaters",5,Number of items,3898,,,,222937,,1295402,,,4
H5,2019,2019,2019,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841919,"Heaters; instantaneous or storage water heaters, non-electric, other than instantaneous gas water heaters",5,Number of items,1910,,,,197819,,1163846,,,4
H5,2019,2019,2019,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,27,,,,2875,,158871,,,4
