Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,440793,"Maple (Acer spp.), sawn/chipped lengthwise, sliced/peeled, whether/not planed, sanded/end-jointed, of a thickness >6mm",12,Volume in cubic meters,3442,,,,2728265,,4189850,,,4
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,440795,"Ash(Fraxinus spp.), sawn/chipped lengthwise, sliced/peeled, whether/not planed, sanded/end-jointed, of a thickness >6mm",12,Volume in cubic meters,5784,,,,4400797,,3999051,,,4
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,440799,"Wood(excl. of  4407.10-4407.95), sawn/chipped lengthwise, sliced/peeled, whether/not planed, sanded/end-jointed, of a thickness >6mm",12,Volume in cubic meters,1440,,,,1777612,,1216542,,,4
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,440810,"Sheets for veneering (including those obtained by slicing laminated wood), for plywood/for similar laminated wood & other wood, sawn lengthwise, sliced/peeled, whether/not planed, sanded, spliced/end-jointed, of a thickness not> 6 mm,coniferous",8,Weight in kilograms,50339,,,,50339,,126282,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,440839,"Sheets for veneering (including those obtained by slicing laminated wood), for plywood/for similar laminated wood & other wood, sawn lengthwise, sliced/peeled, whether/not planed, sanded, spliced/end-jointed, of a thickness not> 6 mm, of  tropical wood specified  in SH Note 1 to Ch.44 (excl. of 4408.31)",8,Weight in kilograms,4908,,,,4908,,15182,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,440890,"Sheets for veneering (including those obtained by slicing laminated wood), for plywood/for similar laminated wood & other wood, sawn lengthwise, sliced/peeled, whether/not planed, sanded, spliced/end-jointed, of a thickness not> 6 mm (excl. of 4408.10-4408.39)",8,Weight in kilograms,28658,,,,28658,,89147,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,440890,"Sheets for veneering (including those obtained by slicing laminated wood), for plywood/for similar laminated wood & other wood, sawn lengthwise, sliced/peeled, whether/not planed, sanded, spliced/end-jointed, of a thickness not> 6 mm (excl. of 4408.10-4408.39)",8,Weight in kilograms,110136,,,,110136,,361655,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,440910,"Wood (including strips & friezes for parquet flooring, not assembled) continuously shaped (tongued, grooved, rebated, chamfered, V-jointed, beaded, moulded, rounded/the like) along any of its edges, ends/faces, whether/not planed, sanded/end-jointed, coniferous",8,Weight in kilograms,29454,,,,29454,,43422,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,440910,"Wood (including strips & friezes for parquet flooring, not assembled) continuously shaped (tongued, grooved, rebated, chamfered, V-jointed, beaded, moulded, rounded/the like) along any of its edges, ends/faces, whether/not planed, sanded/end-jointed, coniferous",8,Weight in kilograms,413041,,,,413041,,587845,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,440929,"Wood (including strips&friezes for parquet flooring, not assembled) continuously shaped (tongued, grooved, rebated, chamfered, V-jointed, beaded, moulded, rounded/the like) along any of its edges, ends/faces, whether/not planed/sanded/end-jointed, non-con",8,Weight in kilograms,304259,,,,304259,,717792,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441011,"Particle board of wood, whether/not agglomerated with resins/other organic binding substances",8,Weight in kilograms,113461,,,,113461,,569075,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441012,"Oriented strand board (OSB)  of wood, whether/not agglomerated with resins/other organic binding substances",8,Weight in kilograms,15368620,,,,15368620,,5088016,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441112,"Medium density of fibreboard of wood/other ligneous materials, whether/not bonded with resins/other organic substances, of a thkns not >5mm",8,Weight in kilograms,245269,,,,245269,,230897,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441112,"Medium density of fibreboard of wood/other ligneous materials, whether/not bonded with resins/other organic substances, of a thkns not >5mm",8,Weight in kilograms,730113,,,,730113,,387338,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441114,"Medium density of fibreboard of wood/other ligneous materials, whether/not bonded with resins/other organic substances, of a thkns >9mm",8,Weight in kilograms,74764,,,,74764,,67365,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441114,"Medium density of fibreboard of wood/other ligneous materials, whether/not bonded with resins/other organic substances, of a thkns >9mm",8,Weight in kilograms,1444849,,,,1444849,,778372,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441193,"Fibreboard of wood/other ligneous materials, whether/not bonded with resins/other organic substances, of a density >0.5g/cm³ but not >0.8 g/cm³",8,Weight in kilograms,10954,,,,10954,,17238,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441193,"Fibreboard of wood/other ligneous materials, whether/not bonded with resins/other organic substances, of a density >0.5g/cm³ but not >0.8 g/cm³",8,Weight in kilograms,85169,,,,85169,,54271,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441194,"Fibreboard of wood/other ligneous materials, whether/not bonded with resins/other organic substances, of a density not >0.5g/cm³",1,No Quantity,,,,,,,96697,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441210,"Plywood, veneered panels&similar laminated wood, of bamboo",12,Volume in cubic meters,42,,,,15758,,21738,,,4
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441232,"Plywood, consisting solely of sheets of wood (other than bamboo), each ply not> 6 mm thkns, with at least one outer ply of non-coniferous wood",12,Volume in cubic meters,215,,,,125406,,131291,,,4
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441239,"Plywood, consisting solely of sheets of wood (other than bamboo,excl. of 4412.31 &4412.32), each ply not> 6 mm thkns",12,Volume in cubic meters,74,,,,28768,,28914,,,4
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441294,"Plywood, veneered panels&similar laminated wood, of blockboard, laminboard&battenboard",8,Weight in kilograms,164673,,,,164673,,224365,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441299,"Plywood, veneered panels&similar laminated wood, n.e.s.(excl. of 4412.10-4412.94)",8,Weight in kilograms,120499,,,,120499,,136620,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441299,"Plywood, veneered panels&similar laminated wood, n.e.s.(excl. of 4412.10-4412.94)",8,Weight in kilograms,3545,,,,3545,,5144,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441300,"Densified wood, in blocks/plates/strips/profile shapes",8,Weight in kilograms,502,,,,502,,8137,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441300,"Densified wood, in blocks/plates/strips/profile shapes",8,Weight in kilograms,36766,,,,36766,,63680,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441400,Wooden frames for paintings/photographs/mirrors/similar objects,8,Weight in kilograms,22337,,,,22337,,86057,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441400,Wooden frames for paintings/photographs/mirrors/similar objects,8,Weight in kilograms,28271,,,,28271,,130392,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441520,"Pallets, box pallets & other load boards of wood; pallet collars of wood",5,Number of items,23080,,,,1472802,,834293,,,4
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441520,"Pallets, box pallets & other load boards of wood; pallet collars of wood",5,Number of items,1215504,,,,16626960,,7587249,,,4
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441700,"Tools, tool bodies, tool handles, broom/brush bodies & handles, of wood; boot/shoe lasts & trees, of wood",1,No Quantity,,,,,,,1382660,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441810,"Windows, French-windows & their frames, of wood, incl. cellular wood panels",8,Weight in kilograms,298349,,,,298349,,2019342,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441820,"Doors & their frames & thresholds, of wood, incl. cellular wood panels",8,Weight in kilograms,176869,,,,176869,,505534,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441820,"Doors & their frames & thresholds, of wood, incl. cellular wood panels",8,Weight in kilograms,132799,,,,132799,,440657,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441860, Posts&beams,8,Weight in kilograms,45707,,,,45707,,74736,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441872,"Assembled flooring panels, multilayer",8,Weight in kilograms,859,,,,859,,2562,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441872,"Assembled flooring panels, multilayer",8,Weight in kilograms,44262,,,,44262,,133111,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441890,"Builders' joinery&carpentry of wood, including cellular wood panels, assembled flooring panels, shingles&shakes(excl. of 4418.10-4418.79)",8,Weight in kilograms,2181,,,,2181,,4208,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,441890,"Builders' joinery&carpentry of wood, including cellular wood panels, assembled flooring panels, shingles&shakes(excl. of 4418.10-4418.79)",8,Weight in kilograms,1162824,,,,1162824,,2134321,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,442090,"Wood marquetry & inlaid wood; caskets & cases for jewellery/cutlery, & similar articles, of wood; wooden articles of furniture not falling in Ch.94",8,Weight in kilograms,30950,,,,30950,,217288,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,442090,"Wood marquetry & inlaid wood; caskets & cases for jewellery/cutlery, & similar articles, of wood; wooden articles of furniture not falling in Ch.94",1,No Quantity,,,,,,,160787,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,442190,Articles of wood n.e.s. in Ch.44,8,Weight in kilograms,113225,,,,113225,,306151,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,442190,Articles of wood n.e.s. in Ch.44,8,Weight in kilograms,333541,,,,333541,,1023481,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,450110,"Natural cork, raw/simply prepared",8,Weight in kilograms,3849,,,,3849,,26340,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,450190,Waste cork; crushed/granulated/ground cork,8,Weight in kilograms,1853,,,,1853,,14103,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,450390,Articles of natural cork other than corks & stoppers,8,Weight in kilograms,2047,,,,2047,,58588,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,450390,Articles of natural cork other than corks & stoppers,8,Weight in kilograms,638,,,,638,,9519,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,450490,Agglomerated cork (with/without a binding substance) & other articles of agglomerated cork (excl. of 4504.10),8,Weight in kilograms,1845,,,,1845,,17683,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,450490,Agglomerated cork (with/without a binding substance) & other articles of agglomerated cork (excl. of 4504.10),8,Weight in kilograms,14499,,,,14499,,104221,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,460129,"Mats, matting&screens of vegetable materials (excl. of 4601.21& 4601.22)",8,Weight in kilograms,3812,,,,3812,,8697,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,460192,"Plaits&similar products of plaiting materials, whether/not assembled into strips; plaiting materials, plaits&similar products of plaiting materials, bound together in parallel strands/woven, in sheet form, whether/not being finished articles, of bamboo",8,Weight in kilograms,4017,,,,4017,,10776,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,460211,"Basketwork, wickerwork & other articles, made directly to shape from bamboo",8,Weight in kilograms,913,,,,913,,3806,,,6
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,460290,"Basketwork, wickerwork & other articles, made directly to shape from plaiting materials other than vegetable materials/made up from goods of 46.01 other than vegetable material",8,Weight in kilograms,38112,,,,38112,,198073,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,460290,"Basketwork, wickerwork & other articles, made directly to shape from plaiting materials other than vegetable materials/made up from goods of 46.01 other than vegetable material",8,Weight in kilograms,1745,,,,1745,,10000,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470100,Mechanical wood pulp,8,Weight in kilograms,10363000,,,,10363000,,5123370,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470311,"Chemical wood pulp, soda/sulphate, other than dissolving grades, unbleached, coniferous",8,Weight in kilograms,88631000,,,,88631000,,45331786,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470319,"Chemical wood pulp, soda/sulphate, other than dissolving grades, unbleached, non-coniferous",8,Weight in kilograms,835000,,,,835000,,701183,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470321,"Chemical wood pulp, soda/sulphate, other than dissolving grades, semi-bleached/bleached, coniferous",8,Weight in kilograms,118027000,,,,118027000,,87951180,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470329,"Chemical wood pulp, soda/sulphate, other than dissolving grades, semi-bleached/bleached, non-coniferous",8,Weight in kilograms,86900000,,,,86900000,,49063195,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470411,"Chemical wood pulp, sulphite, other than dissolving grades, unbleached, coniferous",8,Weight in kilograms,148000,,,,148000,,44869,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470421,"Chemical wood pulp, sulphite, other than dissolving grades, semi-bleached/bleached, coniferous",8,Weight in kilograms,703000,,,,703000,,455642,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470500,Wood pulp obt. by a combination of mechanical & chemical pulping processes,8,Weight in kilograms,17854000,,,,17854000,,8925896,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470610,Cotton linters pulp,8,Weight in kilograms,2019000,,,,2019000,,4451896,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470620,Pulps of fibres derived from recovered (waste & scrap) paper/paperboard,8,Weight in kilograms,5383000,,,,5383000,,3610501,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470692,"Pulps of fibres derived from recovered (waste & scrap) paper/paperboard/of fibrous cellulosic material (excl. of 4706.10-4706.30), chemical",8,Weight in kilograms,19000,,,,19000,,15844,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470693,"Pulps of fibres derived from recovered (waste & scrap) paper/paperboard/of fibrous cellulosic material (excl. of 4706.10-4706.30), semi-chemical",8,Weight in kilograms,16000,,,,16000,,24749,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470710,Recovered (waste & scrap) unbleached kraft paper/paperboard/corrugated paper/paperboard,8,Weight in kilograms,240218000,,,,240218000,,47342432,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470720,"Recovered (waste & scrap) paper/paperboard made mainly of bleached chemical pulp, not coloured in the mass",8,Weight in kilograms,35323000,,,,35323000,,8040480,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470790,"Recovered (waste & scrap) paper/paperboard (excl. of 4707.10-4707.30), incl. unsorted waste & scrap",8,Weight in kilograms,1000,,,,1000,,2750,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,470790,"Recovered (waste & scrap) paper/paperboard (excl. of 4707.10-4707.30), incl. unsorted waste & scrap",8,Weight in kilograms,538629000,,,,538629000,,85212610,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480100,"Newsprint, in rolls/sheets",8,Weight in kilograms,14543000,,,,14543000,,10166789,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480220,"Paper & paperboard, uncoated, of a kind used as a base for photo-sensitive/heat-sensitive/electro-sensitive paper/paperboard",8,Weight in kilograms,7444,,,,7444,,15255,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480220,"Paper & paperboard, uncoated, of a kind used as a base for photo-sensitive/heat-sensitive/electro-sensitive paper/paperboard",8,Weight in kilograms,12828,,,,12828,,30440,,,6
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480240,Wallpaper base,8,Weight in kilograms,94386,,,,94386,,389777,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480254,"Paper&paperboard, not containing fibres obtained by a mechanical/chemi-mechanical process/of which not > 10% by weight of the total fibre content consists of such fibres, weighing < 40 g/m²",8,Weight in kilograms,21826,,,,21826,,60679,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480254,"Paper&paperboard, not containing fibres obtained by a mechanical/chemi-mechanical process/of which not > 10% by weight of the total fibre content consists of such fibres, weighing < 40 g/m²",8,Weight in kilograms,18555,,,,18555,,30508,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480255,"Paper&paperboard, not containing fibres obtained by a mechanical/chemi-mechanical process/of which not > 10% by weight of the total fibre content consists of such fibres, weighing >40 g/m² but not >150 g/m², in rolls",8,Weight in kilograms,39677,,,,39677,,92330,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480255,"Paper&paperboard, not containing fibres obtained by a mechanical/chemi-mechanical process/of which not > 10% by weight of the total fibre content consists of such fibres, weighing >40 g/m² but not >150 g/m², in rolls",8,Weight in kilograms,2883792,,,,2883792,,2581751,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480257,"Paper&paperboard, not containing fibres obtained by a mechanical/chemi-mechanical process/of which not > 10% by weight of the total fibre content consists of such fibres, weighing > 40 g/m² but not > 150 g/m²(excl. of 4802.54-4802.56)",8,Weight in kilograms,1180728,,,,1180728,,1148308,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480257,"Paper&paperboard, not containing fibres obtained by a mechanical/chemi-mechanical process/of which not > 10% by weight of the total fibre content consists of such fibres, weighing > 40 g/m² but not > 150 g/m²(excl. of 4802.54-4802.56)",8,Weight in kilograms,88912,,,,88912,,234672,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480261,"Paper&paperboard, of which >10 % by weight of the total fibre content consists of fibres obtained by a mechanical/chemi-mechanical process, in rolls",8,Weight in kilograms,153000,,,,153000,,125189,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480269,"Paper&paperboard, of which >10 % by weight of the total fibre content consists of fibres obtained by a mechanical/chemi-mechanical process (excl. of 4802.61& 4802.62), n.e.s.",8,Weight in kilograms,117325,,,,117325,,321820,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480269,"Paper&paperboard, of which >10 % by weight of the total fibre content consists of fibres obtained by a mechanical/chemi-mechanical process (excl. of 4802.61& 4802.62), n.e.s.",8,Weight in kilograms,216023,,,,216023,,324334,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480419,"Kraftliner, uncoated, other than unbleached, in rolls/sheets (excl. of 48.02/48.03)",8,Weight in kilograms,655414,,,,655414,,463613,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480429,"Sack kraft paper, uncoated, other than unbleached, in rolls/sheets (excl. of 48.02/48.03)",8,Weight in kilograms,46332,,,,46332,,88200,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480429,"Sack kraft paper, uncoated, other than unbleached, in rolls/sheets (excl. of 48.02/48.03)",8,Weight in kilograms,49612,,,,49612,,39192,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480439,"Kraft paper (excl. kraftliner & sack craft paper) & paperboard, uncoated, in rolls/sheets, weighing 150g/m2/less",8,Weight in kilograms,126159,,,,126159,,531301,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480439,"Kraft paper (excl. kraftliner & sack craft paper) & paperboard, uncoated, in rolls/sheets, weighing 150g/m2/less",8,Weight in kilograms,417882,,,,417882,,538015,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480442,"Kraft paper (excl. kraftliner & sack kraft paper) & paperboard weighing more than 150 g/m² but less than 225 g/m² ,bleached uniformly throughout the mass & of which more than 95% by weight of the total fibre content consists of wood obtained by a chemical process, in rolls/sheets, other than that of heading 48.02/48.03",8,Weight in kilograms,809655,,,,809655,,937243,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480442,"Kraft paper (excl. kraftliner & sack kraft paper) & paperboard weighing more than 150 g/m² but less than 225 g/m² ,bleached uniformly throughout the mass & of which more than 95% by weight of the total fibre content consists of wood obtained by a chemical process, in rolls/sheets, other than that of heading 48.02/48.03",8,Weight in kilograms,6425,,,,6425,,5364,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480451,"Kraft paper (excl. kraftliner & sack kraft paper) & paperboard, uncoated, unbleached, in rolls/sheets, weighing 225g/m2/more",8,Weight in kilograms,3213641,,,,3213641,,4286675,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480459,"Kraft paper (excl. kraftliner & sack kraft paper) & paperboard, uncoated, in rolls/sheets, weighing 225g/m2/more (excl. of 4804.51 & 4805.52)",8,Weight in kilograms,1178027,,,,1178027,,972359,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480511,"Semi-chemicalfluting paper,uncoated, in rolls/sheets, not further worked than/further processed than as spec. in Note 3 to Ch.48",8,Weight in kilograms,155827,,,,155827,,98432,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480524,"Testliner (recycled liner board), uncoated, in rolls/sheets, not further worked than/further processed than as spec. in Note 3 to Ch.48, weighing 150g/m2/less",8,Weight in kilograms,7653,,,,7653,,5100,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480540,"Filter paper & paperboard, uncoated, in rolls/sheets, not further worked than/further processed than as spec. in Note 3 to Ch.48",8,Weight in kilograms,984,,,,984,,22968,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480540,"Filter paper & paperboard, uncoated, in rolls/sheets, not further worked than/further processed than as spec. in Note 3 to Ch.48",8,Weight in kilograms,264445,,,,264445,,1998850,,,0
H3,2011,2011,2011,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480591,"Uncoated paper & paperboard (excl. of 4801.00-4805.50), in rolls/sheets, not further worked than/further processed than as spec. in Note 3 to Ch.48, weighing 150g/m2",8,Weight in kilograms,2838,,,,2838,,4492,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480591,"Uncoated paper & paperboard (excl. of 4801.00-4805.50), in rolls/sheets, not further worked than/further processed than as spec. in Note 3 to Ch.48, weighing 150g/m2",8,Weight in kilograms,176288,,,,176288,,90397,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480593,"Uncoated paper & paperboard (excl. of 4801.00-4805.50), in rolls/sheets, not further worked than/further processed than as spec. in Note 3 to Ch.48, weighing 225g/m2/more",8,Weight in kilograms,1066574,,,,1066574,,1279951,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480620,"Greaseproof papers, in rolls/sheets",8,Weight in kilograms,20665,,,,20665,,32634,,,0
H3,2011,2011,2011,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,480640,"Glassine & other glazed transparent/translucent papers, in rolls/sheets",8,Weight in kilograms,172,,,,172,,4158,,,0
